Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/27  10:00:00,278.740506874,31.7328069815,92.6328885909,0.0981204678431,37.1018798503,116.476155989,69.2432223711,59.3174543117,9.90576805939,0.02
 09/27  11:00:00,283.745324808,32.4156528798,97.0360150251,0.0167343885752,37.1018798503,116.476155989,59.9952280841,50.0694600247,9.90576805939,0.02
 09/27  12:00:00,275.501502072,33.0561677555,100.210139084,0.0,37.1018798503,104.434947198,60.7535557864,42.2296706633,9.90576805939,8.61811706366
 09/27  13:00:00,293.693336784,33.7837148774,105.632788001,0.0,37.1018798503,116.476155989,43.5922333081,33.6664652487,9.90576805939,0.02
 09/27  14:00:00,298.022873151,34.4922080516,109.253942738,0.0,37.1018798503,116.476155989,35.312946022,25.3871779626,9.90576805939,0.02
 09/27  15:00:00,300.14325399,34.9703797599,110.896288497,0.0,37.1018798503,116.476155989,42.6503646322,24.1256673975,9.90576805939,8.6189291753
 09/27  16:00:00,299.512477388,35.0642387829,110.172213024,0.0,37.1018798503,116.476155989,35.9800014949,26.0542334355,9.90576805939,0.02
 09/27  17:00:00,291.572379351,34.487495985,102.80976623,0.0,37.1018798503,116.476155989,46.7960770876,36.8703090282,9.90576805939,0.02
 09/27  18:00:00,180.394753009,28.8332702576,73.8535947956,0.0,24.7345865669,47.5788473902,52.2148735017,47.241989472,4.9528840297,0.02
 09/27  19:00:00,182.971128875,28.6561556309,67.2104148439,0.0,24.7345865669,47.5788473902,67.9097606984,62.9368766687,4.9528840297,0.02
 09/27  20:00:00,159.073776433,28.9792192004,64.2469332227,0.0,12.3672932834,38.6892022431,83.2574023511,80.2656719333,2.97173041782,0.02
 09/27  21:00:00,110.714678931,17.6707898668,39.0971494772,0.0,12.3672932834,27.0668015668,58.379698204,55.3879677862,2.97173041782,0.02
 09/27  22:00:00,101.842487133,21.9356222435,45.1673923522,0.0,4.12243109448,15.9888894789,78.0056333464,75.0139029286,2.97173041782,0.02
 09/27  23:00:00,80.8115913673,15.3089908848,30.9253784882,0.0,4.12243109448,15.9888894789,59.7616067256,56.7698763078,2.97173041782,0.02
 09/27  24:00:00,97.9087406882,21.7170002331,41.4522678787,0.0,4.12243109448,15.9888894789,87.9316013515,84.9398709337,2.97173041782,0.02
 09/28  01:00:00,73.7899932568,14.3470540389,24.8657170817,0.0,4.12243109448,15.9888894789,62.8532775735,59.8615471557,2.97173041782,0.02
 09/28  02:00:00,97.7334714332,21.9356222435,41.058376465,0.0,4.12243109448,15.9888894789,87.2222451666,84.2305147488,2.97173041782,0.02
 09/28  03:00:00,72.2772612822,14.3470540389,23.352985056,0.0,4.12243109448,15.9888894789,73.3599103628,61.7882773392,2.97173041782,8.59990260574
 09/28  04:00:00,131.272381173,28.6715646074,50.5017457537,0.0,12.3672932834,24.9413748627,104.909312749,99.9364287195,4.9528840297,0.02
 09/28  05:00:00,136.534459596,28.8103915558,51.7630345563,3.86196276127,12.3672932834,24.9413748627,172.975882051,168.002998021,4.9528840297,0.02
 09/28  06:00:00,196.141767513,29.9224139183,55.7558078048,2.56816081141,24.7345865669,70.7195625826,140.065241645,130.139473585,9.90576805939,0.02
 09/28  07:00:00,225.867276496,30.2213294411,64.7716369673,0.682610062996,37.1018798503,92.3937384068,118.744872769,108.81910471,9.90576805939,0.02
 09/28  08:00:00,255.17998515,30.5149085802,82.2845139773,0.145936549619,37.1018798503,104.434947198,87.7020845197,77.7763164604,9.90576805939,0.02
 09/28  09:00:00,277.625611927,31.2011670701,92.0840259585,0.0642203621694,37.1018798503,116.476155989,51.3769410794,41.45117302,9.90576805939,0.02
 09/28  10:00:00,283.026083001,32.0108110585,96.7186396641,0.0198695184753,37.1018798503,116.476155989,52.9847660012,43.0589979418,9.90576805939,0.02
 09/28  11:00:00,288.019989754,32.8257136139,100.917414239,0.0,37.1018798503,116.476155989,54.5144675159,35.9877849487,9.90576805939,8.62091450785
 09/28  12:00:00,277.810316763,33.4821418937,102.092998751,0.0,37.1018798503,104.434947198,50.4687402915,40.5429722321,9.90576805939,0.02
 09/28  13:00:00,292.658038014,34.1963192833,104.184812133,0.0,37.1018798503,116.476155989,54.0537190808,44.1279510214,9.90576805939,0.02
 09/28  14:00:00,295.487947431,34.8848372802,106.326360505,0.0,37.1018798503,116.476155989,57.9242841516,39.3985578524,9.90576805939,8.6199582398
 09/28  15:00:00,297.902592269,35.354691594,108.27140715,0.0,37.1018798503,116.476155989,49.7202512822,39.7944832229,9.90576805939,0.02
 09/28  16:00:00,298.732270233,35.396865018,109.059338632,0.0,37.1018798503,116.476155989,51.4209585053,41.4951904459,9.90576805939,0.02
 09/28  17:00:00,294.446460063,34.832953767,105.3383514,0.0,37.1018798503,116.476155989,51.9605766247,42.0348085653,9.90576805939,0.02
 09/28  18:00:00,182.352843197,28.8349326155,75.8100055839,0.0,24.7345865669,47.5788473902,55.480120327,50.5072362973,4.9528840297,0.02
 09/28  19:00:00,185.736060838,28.6585052524,69.9729799532,0.0,24.7345865669,47.5788473902,68.9086763449,63.9357923152,4.9528840297,0.02
 09/28  20:00:00,160.257549216,28.9809207166,65.4290002979,0.0,12.3672932834,38.6892022431,90.8043077787,79.2268458934,2.97173041782,8.60573146756
 09/28  21:00:00,115.107459375,18.5674807442,42.5700677047,0.0,12.3672932834,27.0668015668,59.6740860181,56.6823556003,2.97173041782,0.02
 09/28  22:00:00,108.582021869,22.7740139182,51.0453577169,0.0,4.12243109448,15.9888894789,80.5101232137,77.5183927959,2.97173041782,0.02
 09/28  23:00:00,86.1359468086,16.5554769789,34.9800701713,0.0,4.12243109448,15.9888894789,58.886242056,55.8945116381,2.97173041782,0.02
 09/28  24:00:00,96.4128922902,21.4983782227,40.1750425102,0.0,4.12243109448,15.9888894789,89.2307915027,86.2390610849,2.97173041782,0.02
 09/29  01:00:00,79.5676159425,15.3089908848,29.6814039701,0.0,4.12243109448,15.9888894789,59.3846548875,56.3929244697,2.97173041782,0.02
 09/29  02:00:00,90.7106614607,20.623890181,35.3472996326,0.0,4.12243109448,15.9888894789,93.5866596437,90.5949292259,2.97173041782,0.02
 09/29  03:00:00,76.1832720888,14.5434732136,27.0857564373,0.0,4.12243109448,15.9888894789,60.2966927165,57.3049622987,2.97173041782,0.02
 09/29  04:00:00,127.793531245,28.2124583856,47.4820030687,0.0,12.3672932834,24.9413748627,103.620935761,98.6480517317,4.9528840297,0.02
 09/29  05:00:00,139.572507971,29.4863485492,53.7880393349,4.19905028588,12.3672932834,24.9413748627,172.377087188,167.404203158,4.9528840297,0.02
 09/29  06:00:00,195.569466523,29.8134310528,55.518925493,2.34172582486,24.7345865669,70.7195625826,139.86773886,129.9419708,9.90576805939,0.02
 09/29  07:00:00,226.995667089,30.230313184,66.1915800061,0.382077440379,37.1018798503,92.3937384068,117.922959143,107.997191084,9.90576805939,0.02
 09/29  08:00:00,255.050629056,30.5147227296,82.2038630139,0.0973760616202,37.1018798503,104.434947198,87.4829644374,77.557196378,9.90576805939,0.02
 09/29  09:00:00,278.667753952,31.2464962953,93.1040940019,0.0409023530588,37.1018798503,116.476155989,59.5001714097,40.9771644086,9.90576805939,8.61723894166
 09/29  10:00:00,284.336578115,32.0458395892,98.007485152,0.0065721783765,37.1018798503,116.476155989,49.9718074189,40.0460393595,9.90576805939,0.02
 09/29  11:00:00,288.735139013,32.814877895,101.64339499,0.0,37.1018798503,116.476155989,57.6026838395,47.6769157801,9.90576805939,0.02
 09/29  12:00:00,280.731986369,33.5305014477,104.966241502,0.0,37.1018798503,104.434947198,58.1924770206,48.2667089612,9.90576805939,0.02
 09/29  13:00:00,296.016390673,34.1693948151,107.570085332,0.0,37.1018798503,116.476155989,63.9037163809,45.3768847032,9.90576805939,8.62106361832
 09/29  14:00:00,299.055142555,34.8504807743,109.927986952,0.0,37.1018798503,116.476155989,51.3787258138,41.4529577544,9.90576805939,0.02
 09/29  15:00:00,300.241688156,35.2869450543,110.678187126,0.0,37.1018798503,116.476155989,48.7234522349,38.7976841755,9.90576805939,0.02
 09/29  16:00:00,298.90446355,35.2160321841,109.412302561,0.0,37.1018798503,116.476155989,51.2456459307,41.3198778713,9.90576805939,0.02
 09/29  17:00:00,296.772617043,34.8176200029,107.679855745,0.0,37.1018798503,116.476155989,59.338881736,40.822767082,9.90576805939,8.61034659467
 09/29  18:00:00,184.18116396,28.8357950493,77.6374879956,0.0,24.7345865669,47.5788473902,52.9362078979,47.9633238682,4.9528840297,0.02
 09/29  19:00:00,184.738894239,28.6579302757,68.9764152751,0.0,24.7345865669,47.5788473902,68.2146449184,63.2417608887,4.9528840297,0.02
 09/29  20:00:00,158.086064991,28.9796988788,63.2587529812,0.0,12.3672932834,38.6892022431,82.4394042957,79.4476738779,2.97173041782,0.02
 09/29  21:00:00,110.071254022,17.6707898668,38.4537308721,0.0,12.3672932834,27.0668015668,58.1999391633,55.2082087455,2.97173041782,0.02
 09/29  22:00:00,103.589417103,22.7740139182,46.0527526336,0.0,4.12243109448,15.9888894789,81.9993580329,79.0076276151,2.97173041782,0.02
 09/29  23:00:00,81.2151418578,15.4838884931,31.1540320091,0.0,4.12243109448,15.9888894789,56.1781761503,53.1864457324,2.97173041782,0.02
 09/29  24:00:00,97.3734476619,21.4983782227,41.1355975029,0.0,4.12243109448,15.9888894789,87.6465345828,84.654804165,2.97173041782,0.02
 09/30  01:00:00,80.1209879277,15.3089908848,30.2347755471,0.0,4.12243109448,15.9888894789,59.2972587636,56.3055283458,2.97173041782,0.02
 09/30  02:00:00,91.9547088519,20.623890181,36.5913465881,0.0,4.12243109448,15.9888894789,93.4494313783,90.4577009605,2.97173041782,0.02
 09/30  03:00:00,80.6088563687,15.4401640911,30.5914707262,0.0,4.12243109448,15.9888894789,63.5960149511,60.6042845333,2.97173041782,0.02
 09/30  04:00:00,107.630062249,26.900726323,45.7647729847,0.0,4.12243109448,16.0517297156,110.371741951,107.380011533,2.97173041782,0.02
 09/30  05:00:00,114.04378086,27.9938363751,51.0853815086,0.0,4.12243109448,16.0517297156,110.197671203,107.205940786,2.97173041782,0.02
 09/30  06:00:00,146.1299015,29.5241904481,60.4362398536,0.0,4.12243109448,39.6058045677,91.0638774322,88.0721470144,2.97173041782,0.02
 09/30  07:00:00,186.247019973,29.5418281485,71.3523144934,6.9370397821,12.3672932834,65.3531420225,146.165669181,141.192785152,4.9528840297,0.02
 09/30  08:00:00,194.514764809,29.5350057029,80.0516241317,3.62158875577,12.3672932834,68.2430321324,120.233299929,115.2604159,4.9528840297,0.02
 09/30  09:00:00,227.443651306,29.616385619,86.9320364912,0.571868609785,16.4897243779,93.1370602926,99.7637895471,83.2324858232,7.92461444751,8.60668927645
 09/30  10:00:00,231.180947989,29.6899589923,90.940768643,0.226807632531,16.4897243779,93.1370602926,75.8459577565,67.901343309,7.92461444751,0.02
 09/30  11:00:00,233.789465081,29.8122021098,93.5839386608,0.0699196854605,16.4897243779,93.1370602926,72.1080192326,64.163404785,7.92461444751,0.02
 09/30  12:00:00,227.442463036,30.0233607203,96.2406322829,0.00663210601231,16.4897243779,83.9857416113,64.439889327,56.4952748795,7.92461444751,0.02
 09/30  13:00:00,227.754406811,30.0367745823,96.5457884191,0.0,16.4897243779,83.9857416113,60.3526365766,52.408022129,7.92461444751,0.02
 09/30  14:00:00,227.762606505,30.0785678979,96.5122310728,0.0,16.4897243779,83.9857416113,64.7303986443,56.7857841968,7.92461444751,0.02
 09/30  15:00:00,204.825024693,29.5241904481,91.5859192279,0.0,12.3672932834,70.6512738906,33.4716996374,28.4988156077,4.9528840297,0.02
 09/30  16:00:00,204.122655131,29.5241904481,90.8835432244,0.0,12.3672932834,70.6512738906,32.4355918943,27.4627078646,4.9528840297,0.02
 09/30  17:00:00,189.802437549,29.5241904481,89.086742968,0.0,12.3672932834,58.1284167478,34.4284854404,29.4556014107,4.9528840297,0.02
