Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/02  01:00:00,43.4840503028,6.42764821859,9.37065021379,0.0,10.0992000411,10.047477231,5.75325321011,0.0,0.0,5.75325321011
 11/02  02:00:00,40.6028969009,6.33294998392,8.44376191038,0.0,8.25718729233,10.0299323277,0.0681367635497,0.0481367635497,0.0,0.02
 11/02  03:00:00,40.098937125,6.28486146103,7.98788149817,0.0,8.25718729233,10.0299323277,5.77485260196,0.0218888070203,0.0,5.75296379494
 11/02  04:00:00,41.4307628738,6.25428649283,7.7437738547,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 11/02  05:00:00,49.7487978074,6.30619996429,8.43049250179,0.0,12.1011305571,15.3678112995,5.76969290307,0.0,0.0,5.76969290307
 11/02  06:00:00,83.7741716891,6.81389609316,12.4203314739,0.0,19.7275818095,37.2640762949,11.5606797182,0.0,0.0,11.5606797182
 11/02  07:00:00,99.1437555453,7.0920991887,14.5599570815,0.0,24.3117294858,51.2795993405,11.5943885523,0.0,0.0,11.5943885523
 11/02  08:00:00,84.7587149854,6.65983800748,13.7657657943,0.0,23.6694662846,40.6342015617,23.3787743955,0.0,0.0,23.3787743955
 11/02  09:00:00,81.6450325506,6.62197436657,15.6970043028,0.0,23.6694662846,35.6302164847,35.524875364,0.0,18.025,17.499875364
 11/02  10:00:00,63.2390361161,6.45606033944,15.0534302619,0.0,18.7433767983,22.9618409725,35.5009992298,0.0,18.025,17.4759992298
 11/02  11:00:00,65.5271813287,6.61745953442,17.1822233733,0.0,18.7433767983,22.9618409725,35.4743315626,0.0,18.025,17.4493315626
 11/02  12:00:00,69.8543547294,6.8603294016,21.2230801495,0.0,18.5889407304,23.1597249699,35.4732625892,0.0,18.025,17.4482625892
 11/02  13:00:00,73.8784823681,7.10519800926,24.7558360014,0.0,18.7433767983,23.2517909448,35.4692845496,0.0,18.025,17.4442845496
 11/02  14:00:00,74.0238099354,7.11306479843,24.8932956876,0.0,18.7433767983,23.2517909448,35.4704422651,0.0,18.025,17.4454422651
 11/02  15:00:00,74.1356551475,7.20478894266,25.2033682297,0.0,18.7433767983,22.9618409725,29.6618218774,0.0,18.025,11.6368218774
 11/02  16:00:00,76.7769294514,7.17741262044,23.4207249557,0.0,18.7433767983,27.431320555,23.7811614248,0.0,18.025,5.75616142476
