Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/29  19:00:00,1261.31213877,97.5841539741,608.587991102,0.0,166.938926447,191.61365848,458.373362941,384.309295521,56.6466996096,17.4173678102
 03/29  20:00:00,1131.27399081,97.5841539741,612.722355094,0.0,100.150657288,124.558693486,498.127981263,424.065366548,56.6466996096,17.4159151055
 03/29  21:00:00,1098.24573469,97.5841539741,619.637888056,0.0,100.150657288,124.558693486,483.724158603,432.539393135,42.4850247072,8.69974076025
 03/29  22:00:00,1038.4075912,97.5841539741,627.98148735,0.0,46.0930336215,124.558693486,490.484389386,453.463303377,28.3233498048,8.69773620374
 03/29  23:00:00,1040.16472729,97.5841539741,629.002253533,0.0,46.0930336215,124.558693486,490.645709242,459.107555451,14.1616749024,17.3764788893
 03/29  24:00:00,1029.29480624,97.5841539741,630.686527775,0.0,46.0930336215,113.312780494,479.287000849,464.923581937,5.66466996096,8.69874895056
 03/30  01:00:00,1034.67357779,97.5841539741,636.434245848,0.0,46.0930336215,113.312780494,493.077107355,470.03916469,5.66466996096,17.373272704
 03/30  02:00:00,1033.48215826,97.5841539741,635.239493618,0.0,46.0930336215,113.312780494,488.127274695,473.765622125,5.66466996096,8.69698260931
 03/30  03:00:00,1034.51981509,97.5841539741,636.384535889,0.0,46.0930336215,113.312780494,492.656085184,478.29413706,5.66466996096,8.69727816294
 03/30  04:00:00,1118.40083408,97.5841539741,629.484604095,0.0,100.150657288,148.969399434,482.670759294,459.630605084,5.66466996096,17.375484249
 03/30  05:00:00,1110.97568434,98.0384891758,619.766871245,0.0,100.150657288,149.894399434,697.172991602,674.313097676,14.1616749024,8.69821902341
 03/30  06:00:00,1337.22545975,99.3420180461,619.684256949,0.0,176.471037341,302.612436532,549.465774025,503.767467695,28.3233498048,17.3749565259
