Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/22  05:00:00,175.813197226,32.3590500391,67.9566543718,0.0,12.7620426787,28.1191506574,123.194481807,11.9096532682,3.33212,107.952708539
 12/22  06:00:00,172.58931283,31.561807191,38.9716856813,0.0,25.5240853573,30.610668775,199.160198312,11.312740273,8.3303,179.517158039
 12/22  07:00:00,347.115760903,34.5913300136,111.455652215,0.0,51.0481707146,78.1489452969,338.803730248,6.01716701341,16.6606,316.125963235
 12/22  08:00:00,426.971588379,35.5636582367,147.722266613,0.0,64.3609230253,109.708623606,443.721513376,3.64892978446,24.9909,415.081683592
 12/22  09:00:00,384.363327081,35.5513731736,147.262419081,0.0,51.0481707146,80.7689615957,356.016087763,1.63422957283,33.3212,321.06065819
 12/22  10:00:00,351.532725641,36.082145694,142.062650681,0.0,51.0481707146,71.0224615957,312.943801266,0.43674880795,66.8089,245.698152458
 12/22  11:00:00,300.767209384,36.1421669936,139.604583529,0.0,32.1804615127,65.7244621605,274.123093102,1.12068882262,83.4695,189.532904279
 12/22  12:00:00,300.669532154,36.1909996383,138.781961913,0.0,32.1804615127,65.7244621605,230.159206575,1.36707118395,83.4695,145.322635391
 12/22  13:00:00,300.00410991,36.2328623523,138.728026208,0.0,32.1804615127,65.7244621605,231.098553983,2.0434789539,83.4695,145.585575029
 12/22  14:00:00,288.894653775,36.2717460602,137.222716508,0.0,32.1804615127,55.9779621605,219.035283502,1.59990452854,75.1392,142.296178973
 12/22  15:00:00,292.348205074,36.3056446214,140.903370625,0.0,32.1804615127,55.9779621605,210.425445975,1.89762169188,66.8089,141.718924283
 12/22  16:00:00,295.764413842,36.3352887929,144.244877976,0.0,32.1804615127,55.9779621605,215.975975644,2.21956639597,75.1392,138.617209248
 12/22  17:00:00,324.472775722,36.0853422375,143.808471308,0.0,32.1804615127,60.9114621605,200.940777006,0.967393153102,91.7998,108.173583853
 12/22  18:00:00,375.327114491,35.6228388813,143.587575774,0.0,32.1804615127,77.5397301883,214.583560338,2.95285469205,49.9818,161.648905646
