Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/31  15:00:00,1505.51818826,102.245716906,568.5268064,0.0,243.2593065,302.612436532,433.680621964,346.527466775,42.4850247072,44.6681304812
 01/31  16:00:00,1510.16518009,102.749416428,567.443194182,0.0,243.2593065,302.612436532,425.148725641,332.818909846,56.6466996096,35.6831161852
 01/31  17:00:00,1517.82064924,103.185567914,564.734491174,0.0,243.2593065,310.10971186,452.550550489,332.114358933,84.9700494144,35.4661421421
 01/31  18:00:00,1528.33851768,103.294526581,568.076376897,0.0,243.2593065,310.10971186,454.20184541,351.685997018,84.9700494144,17.5457989777
 01/31  19:00:00,1259.49438152,96.0886704864,562.330187967,0.0,166.938926447,199.110933808,472.041314105,365.046407741,84.9700494144,22.0248569489
 01/31  20:00:00,1239.6415761,96.0886704864,554.783602623,0.0,166.938926447,191.61365848,456.023993562,377.716931323,56.6466996096,21.6603626289
 01/31  21:00:00,1098.66020251,96.0886704864,551.191694569,0.0,100.150657288,124.558693486,495.788043049,421.664074329,56.6466996096,17.4772691108
 01/31  22:00:00,1056.11410829,96.0886704864,549.016052004,0.0,100.150657288,124.558693486,482.330100632,431.119945509,42.4850247072,8.72513041553
 01/31  23:00:00,995.557735144,96.0886704864,543.85950796,0.0,46.0930336215,124.558693486,497.768158778,452.016885024,28.3233498048,17.4279239493
 01/31  24:00:00,993.938660408,96.0886704864,535.774064477,0.0,46.0930336215,124.558693486,491.765261448,460.179278851,14.1616749024,17.4243076951
 02/01  01:00:00,977.541663857,96.0886704864,528.378172956,0.0,46.0930336215,113.312780494,491.313755395,468.222244885,5.66466996096,17.426840549
 02/01  02:00:00,971.234396494,96.0886704864,516.074548092,0.0,46.0930336215,113.312780494,489.870464519,475.483708108,5.66466996096,8.72208644979
 02/01  03:00:00,931.975966765,96.0886704864,471.23902589,0.0,46.0930336215,113.312780494,505.353962496,482.261697138,5.66466996096,17.4275953966
 02/01  04:00:00,882.641342791,96.0886704864,420.026976286,0.0,46.0930336215,113.312780494,511.928795786,488.840109703,5.66466996096,17.424016122
 02/01  05:00:00,936.594603327,96.0886704864,390.400845938,0.0,100.150657288,148.969399434,495.434910575,472.34375472,5.66466996096,17.4264858939
 02/01  06:00:00,978.302234389,96.504880958,428.553204934,0.0,100.150657288,149.894399434,784.917815007,762.034197603,14.1616749024,8.72194250149
 02/01  07:00:00,1224.99043626,97.6309801375,446.10694911,0.0,176.471037341,302.612436532,587.403614701,541.652897399,28.3233498048,17.4273674968
 02/01  08:00:00,1343.44057404,99.3265584061,457.45280809,0.0,243.2593065,310.10971186,561.556749715,492.677661018,42.4850247072,26.3940639898
 02/01  09:00:00,1399.19596677,100.136131204,471.776654333,0.0,243.2593065,310.10971186,552.843040425,460.823108472,56.6466996096,35.3732323439
 02/01  10:00:00,1457.38374168,100.531727369,496.186410226,0.0,243.2593065,302.612436532,529.451400537,451.451901914,42.4850247072,35.5144739156
 02/01  11:00:00,1470.9403566,100.964880455,503.57480982,0.0,243.2593065,310.10971186,539.091341117,432.534427791,70.808374512,35.7485388143
 02/01  12:00:00,1480.00732989,101.273736682,512.631164204,0.0,243.2593065,310.10971186,537.876873042,422.287810705,70.808374512,44.7806878243
 02/01  13:00:00,1450.42972275,101.686933018,520.252611399,0.0,243.2593065,310.10971186,522.136717998,406.807657061,70.808374512,44.5206864246
 02/01  14:00:00,1491.51646468,101.87682312,522.18918307,0.0,243.2593065,302.612436532,508.634484542,407.206675411,56.6466996096,44.781109522
 02/01  15:00:00,1492.70665028,102.104379536,523.944190583,0.0,243.2593065,302.612436532,483.175510859,404.944332327,42.4850247072,35.7461538256
 02/01  16:00:00,1495.99137286,102.335483658,526.584963848,0.0,243.2593065,302.612436532,501.089050057,399.849886852,56.6466996096,44.592463595
 02/01  17:00:00,1505.38522945,102.572582156,530.122850204,0.0,243.2593065,310.10971186,511.765783727,391.334458977,84.9700494144,35.4612753351
 02/01  18:00:00,1513.25475018,102.695763619,531.557517888,0.0,243.2593065,310.10971186,499.118153577,396.604790386,84.9700494144,17.5433137766
 02/01  19:00:00,1247.50729817,96.0886704864,528.525103214,0.0,166.938926447,199.110933808,502.125207863,399.674519619,84.9700494144,17.4806388292
 02/01  20:00:00,1230.22271077,96.0886704864,523.438964806,0.0,166.938926447,191.61365848,483.229521561,409.10260329,56.6466996096,17.4802186613
 02/01  21:00:00,1066.18361844,96.0886704864,498.001652124,0.0,100.150657288,124.558693486,537.383425547,454.527164964,56.6466996096,26.2095609731
 02/01  22:00:00,921.030844706,96.0886704864,395.789629916,0.0,100.150657288,124.558693486,517.397508107,466.18542232,42.4850247072,8.72706108035
 02/01  23:00:00,822.369445393,96.0886704864,376.265374019,0.0,46.0930336215,124.558693486,530.685084333,484.936236053,28.3233498048,17.4254984759
 02/01  24:00:00,832.329113794,96.0886704864,383.1749231,0.0,46.0930336215,124.558693486,523.84548654,492.259372375,14.1616749024,17.4244392631
 02/02  01:00:00,816.25215597,96.0886704864,371.349370933,0.0,46.0930336215,113.312780494,521.350084569,498.260911801,5.66466996096,17.4245028074
 02/02  02:00:00,833.241912977,96.0886704864,380.761486786,0.0,46.0930336215,113.312780494,519.10650066,504.717860205,5.66466996096,8.7239704936
 02/02  03:00:00,826.526876168,96.0886704864,370.189711435,0.0,46.0930336215,113.312780494,535.775606914,512.68573175,5.66466996096,17.4252052023
 02/02  04:00:00,810.888735939,96.0886704864,353.873967214,0.0,46.0930336215,113.312780494,544.312116859,521.219673624,5.66466996096,17.4277732741
 02/02  05:00:00,885.568357045,96.0886704864,341.505454317,0.0,100.150657288,148.969399434,528.1192427,505.030394087,5.66466996096,17.4241786521
 02/02  06:00:00,920.754990216,96.5860189226,373.296886272,0.0,100.150657288,149.894399434,835.068239075,812.182762936,14.1616749024,8.7238012367
 02/02  07:00:00,1154.59365869,97.8921491095,379.182608065,0.0,176.471037341,302.612436532,619.518388564,573.76875536,28.3233498048,17.4262833989
 02/02  08:00:00,1291.97647822,99.5783401092,409.098678316,0.0,243.2593065,310.10971186,595.01527368,526.134654243,42.4850247072,26.3955947292
 02/02  09:00:00,1404.9778002,100.470048334,480.617976812,0.0,243.2593065,310.10971186,575.601665856,486.440147995,56.6466996096,32.5148182517
 02/02  10:00:00,1467.67828997,101.030636117,503.999664912,0.0,243.2593065,302.612436532,541.882289569,461.017534786,42.4850247072,38.3797300758
 02/02  11:00:00,1500.00004791,101.523524124,513.870456029,0.0,243.2593065,310.10971186,542.30548966,435.754732078,70.808374512,35.7423830703
 02/02  12:00:00,1512.60432824,101.959410108,520.556070381,0.0,243.2593065,310.10971186,531.854242216,416.265751611,70.808374512,44.7801160929
 02/02  13:00:00,1477.66427274,102.400303722,529.5835592,0.0,243.2593065,310.10971186,513.66923204,398.382947932,70.808374512,44.4779095961
 02/02  14:00:00,1518.22559282,102.775654132,538.035503435,0.0,243.2593065,302.612436532,477.380445822,384.858795482,56.6466996096,35.8749507305
 02/02  15:00:00,1526.76192406,103.043950692,543.447469648,0.0,243.2593065,302.612436532,453.935625446,366.765709574,42.4850247072,44.6848911654
 02/02  16:00:00,1530.63449585,103.181238463,545.480029569,0.0,243.2593065,302.612436532,456.403131039,355.160700464,56.6466996096,44.5957309649
 02/02  17:00:00,1535.0830063,103.2298751,547.464047483,0.0,243.2593065,310.10971186,485.254651444,364.827869409,84.9700494144,35.4567326199
 02/02  18:00:00,1538.60256968,103.390755537,548.637622269,0.0,243.2593065,310.10971186,480.447007996,377.931721791,84.9700494144,17.5452367906
 02/02  19:00:00,1271.5289333,96.0886704864,549.519917544,0.0,166.938926447,199.110933808,484.125976014,381.676550149,84.9700494144,17.4793764511
 02/02  20:00:00,1255.00472777,96.0886704864,549.398817633,0.0,166.938926447,191.61365848,463.456993766,389.332472683,56.6466996096,17.4778214739
 02/02  21:00:00,1112.46989464,96.0886704864,548.826673558,0.0,100.150657288,124.558693486,506.108817379,431.982574456,56.6466996096,17.4795433138
 02/02  22:00:00,1072.08460586,96.0886704864,548.948766185,0.0,100.150657288,124.558693486,498.059257774,438.141610271,42.4850247072,17.4326227959
 02/02  23:00:00,1004.98886176,96.0886704864,550.593076608,0.0,46.0930336215,124.558693486,501.82694651,456.077200486,28.3233498048,17.4263962188
 02/02  24:00:00,1000.52747818,96.0886704864,553.232693143,0.0,46.0930336215,124.558693486,494.027646278,462.440191423,14.1616749024,17.4257799526
 02/03  01:00:00,987.043840412,96.0886704864,555.707783955,0.0,46.0930336215,113.312780494,481.954400201,467.568120952,5.66466996096,8.72160928875
 02/03  02:00:00,983.977560186,96.0886704864,556.692807204,0.0,46.0930336215,113.312780494,494.904643801,471.813451423,5.66466996096,17.4265224166
 02/03  03:00:00,979.42599337,96.0886704864,556.656469102,0.0,46.0930336215,113.312780494,499.487775721,476.397049821,5.66466996096,17.426055939
 02/03  04:00:00,977.530481202,96.0886704864,555.894020379,0.0,46.0930336215,113.312780494,503.580013981,480.489883672,5.66466996096,17.4254603472
 02/03  05:00:00,1048.66924562,96.0886704864,558.036117578,0.0,100.150657288,148.969399434,477.608856973,463.222362513,5.66466996096,8.72182449953
 02/03  06:00:00,1048.56810807,96.605572721,562.564414011,0.0,100.150657288,149.894399434,759.150620697,727.562442313,14.1616749024,17.4265034823
 02/03  07:00:00,1282.52532171,98.5151618207,562.417865074,0.0,176.471037341,302.612436532,563.961760358,518.211034963,28.3233498048,17.4273755897
 02/03  08:00:00,1390.71083553,100.153169842,559.446618172,0.0,243.2593065,310.10971186,545.859386153,476.982262042,42.4850247072,26.3920994038
 02/03  09:00:00,1430.04817153,100.729222266,559.361841708,0.0,243.2593065,310.10971186,540.931022141,457.748251725,56.6466996096,26.536070806
 02/03  10:00:00,1466.40866363,101.211706256,562.516698554,0.0,243.2593065,302.612436532,520.289631235,442.270275816,42.4850247072,35.5343307121
 02/03  11:00:00,1483.69770076,101.684690876,566.06762658,0.0,243.2593065,310.10971186,531.1719028,415.682759077,70.808374512,44.6807692116
 02/03  12:00:00,1497.44350328,102.032524403,567.520451714,0.0,243.2593065,310.10971186,514.122984842,398.536550187,70.808374512,44.7780601429
 02/03  13:00:00,1456.86883189,102.237522863,568.701930773,0.0,243.2593065,310.10971186,501.819000837,395.388270283,70.808374512,35.6223560413
 02/03  14:00:00,1497.48572712,102.454278521,570.713293889,0.0,243.2593065,302.612436532,494.356190665,392.931320024,56.6466996096,44.7781710314
 02/03  15:00:00,1502.21755455,102.671886874,571.475435594,0.0,243.2593065,302.612436532,476.737522588,389.564788637,42.4850247072,44.687709244
 02/03  16:00:00,1500.83237037,102.864195592,572.623626619,0.0,243.2593065,302.612436532,485.973195556,388.405809829,56.6466996096,40.9206861177
 02/03  17:00:00,1501.81303763,103.028798596,572.603959809,0.0,243.2593065,310.10971186,503.927133123,388.687908311,84.9700494144,30.2691753981
 02/03  18:00:00,1507.57429248,103.196469643,571.728314096,0.0,243.2593065,310.10971186,500.674271472,389.398310859,84.9700494144,26.3059111981
 02/03  19:00:00,1239.66872546,96.0886704864,570.637061188,0.0,166.938926447,199.110933808,490.919043676,388.467366467,84.9700494144,17.4816277944
 02/03  20:00:00,1224.3901957,96.0886704864,571.617326813,0.0,166.938926447,191.61365848,469.053481061,394.931275027,56.6466996096,17.4755064245
 02/03  21:00:00,1084.33025989,96.0886704864,573.691340132,0.0,100.150657288,124.558693486,509.260929477,435.135314934,56.6466996096,17.4789149334
 02/03  22:00:00,1042.00049223,96.0886704864,575.91608283,0.0,100.150657288,124.558693486,503.055073973,443.139785104,42.4850247072,17.4302641612
 02/03  23:00:00,977.559155749,96.0886704864,575.667806611,0.0,46.0930336215,124.558693486,507.686751671,461.936386657,28.3233498048,17.4270152092
 02/03  24:00:00,981.32528582,96.0886704864,574.768176089,0.0,46.0930336215,124.558693486,490.360279086,467.476432275,14.1616749024,8.72217190828
 02/04  01:00:00,967.781968267,96.0886704864,572.999623888,0.0,46.0930336215,113.312780494,496.304585001,473.212029504,5.66466996096,17.427885536
 02/04  02:00:00,963.928917527,96.0886704864,571.419084713,0.0,46.0930336215,113.312780494,501.183631322,478.09477449,5.66466996096,17.4241868708
 02/04  03:00:00,961.803259931,96.0886704864,570.587024849,0.0,46.0930336215,113.312780494,506.352648043,483.261308375,5.66466996096,17.4266697069
 02/04  04:00:00,965.330842769,96.0886704864,568.997161091,0.0,46.0930336215,113.312780494,502.148782352,487.762101279,5.66466996096,8.72201111135
 02/04  05:00:00,972.782604703,96.0886704864,565.723679109,0.0,55.6251445156,113.312780494,504.320654379,481.228551848,5.66466996096,17.4274325697
 02/04  06:00:00,971.851668229,96.0886704864,561.770826574,0.0,55.6251445156,113.312780494,517.234114651,485.648569354,14.1616749024,17.4238703941
 02/04  07:00:00,1038.67392323,96.0886704864,556.558793382,0.0,65.1572554096,176.889270242,474.866311186,429.116635997,28.3233498048,17.4263253843
 02/04  08:00:00,1148.75820579,96.398349628,553.754139295,0.0,109.682768182,220.96816451,752.050957882,700.844063909,42.4850247072,8.72186926544
 02/04  09:00:00,1164.34713697,96.3946382488,554.370076082,0.0,109.682768182,220.96816451,646.945286389,564.026302639,56.6466996096,26.2722841406
 02/04  10:00:00,1292.43033395,96.8700354037,556.829535614,0.0,131.945524568,266.955817592,594.962048007,526.073598321,42.4850247072,26.4034249796
 02/04  11:00:00,1319.08407021,97.0194622364,558.047831393,0.0,131.945524568,274.45309292,603.502578123,506.162257767,70.808374512,26.5319458441
 02/04  12:00:00,1324.26107852,97.1113117004,560.857184614,0.0,131.945524568,274.45309292,596.162309983,489.980549938,70.808374512,35.3733855329
