Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/31  03:00:00,81.5816411243,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  04:00:00,103.291523184,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923959152,0.0,2.335,1.16423959152
 03/31  05:00:00,102.548245282,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  06:00:00,152.957622094,25.3777845516,0.0,0.0,13.9747600329,18.6919646116,290.345002896,285.655002896,4.67,0.02
 03/31  07:00:00,141.231348062,25.3777845516,0.0,0.0,13.9747600329,18.6919646116,273.915235629,268.080780216,4.67,1.1644554136
 03/31  08:00:00,210.376809762,25.3777845516,0.0653477176995,0.0,34.9369000822,32.3179380704,221.212515352,213.020015352,8.1725,0.02
 03/31  09:00:00,241.508540369,25.3777845516,0.638483243651,0.0,62.886420148,41.4019203762,161.324335623,149.652145621,10.5075,1.164690002
 03/31  10:00:00,238.311540657,25.3777845516,1.50224168053,0.0,62.886420148,41.4019203762,116.695614231,105.023257227,10.5075,1.16485700356
 03/31  11:00:00,272.922716635,25.3777845516,2.50572300679,0.0,62.886420148,41.4019203762,80.895297519,69.2226219322,10.5075,1.16517558686
 03/31  12:00:00,260.682572832,25.3777845516,3.32541750332,0.0,62.886420148,41.4019203762,58.4096984067,46.7370460816,10.5075,1.16515232513
 03/31  13:00:00,262.0634542,25.3777845516,4.25270619497,0.0,62.886420148,41.4019203762,34.0725572682,22.3997360455,10.5075,1.16532122276
 03/31  14:00:00,260.193787305,25.3777845516,4.95630536998,0.0,62.886420148,41.4019203762,18.4495273965,6.77701936994,10.5075,1.16500802659
 03/31  15:00:00,257.939385748,25.3777845516,5.59429421888,0.0,62.886420148,41.4019203762,11.6724268982,0.0,10.5075,1.1649268982
 03/31  16:00:00,259.328553438,25.3777845516,6.00635968062,0.0,62.886420148,41.4019203762,11.6723911172,0.0,10.5075,1.16489111719
 03/31  17:00:00,258.925027247,25.3777845516,6.1864832771,0.0,62.886420148,41.4019203762,11.6725934077,0.0,10.5075,1.16509340766
 03/31  18:00:00,254.203691708,25.3777845516,5.2557771793,0.0,41.9242800987,36.8599292233,14.9197051452,4.41475507255,9.34,1.16495007264
 03/31  19:00:00,239.430995125,25.3777845516,4.25905236822,0.0,41.9242800987,36.8599292233,35.9461045495,25.4412650593,9.34,1.16483949019
 03/31  20:00:00,211.848819904,25.3777845516,3.08260260068,0.0,34.9369000822,32.3179380704,52.3775470796,43.0402786194,8.1725,1.16476846019
 03/31  21:00:00,149.944606837,25.3777845516,1.17037227517,0.0,13.9747600329,18.6919646116,29.0974131333,24.4074131333,4.67,0.02
 03/31  22:00:00,98.2658113482,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49936654853,0.0,2.335,1.16436654853
 03/31  23:00:00,131.158321849,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  24:00:00,103.662764265,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/01  01:00:00,92.8238193966,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91560163722,0.0,1.75125,1.16435163722
 04/01  02:00:00,93.8795019922,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  03:00:00,95.1255029125,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  04:00:00,103.082126219,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554454148,0.0,1.75125,1.16429454148
 04/01  05:00:00,102.40837626,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  06:00:00,139.770251088,25.3777845516,0.00506885611589,0.0,6.98738001645,14.1499734587,160.742155617,157.219655617,3.5025,0.02
 04/01  07:00:00,142.017353581,25.3777845516,0.0,0.0,6.98738001645,14.1499734587,163.162297297,158.495270469,3.5025,1.16452682746
 04/01  08:00:00,205.776930443,25.3777845516,0.0828785686822,0.0,20.9621400493,23.2339557645,137.348150882,131.490650882,5.8375,0.02
 04/01  09:00:00,233.123506158,25.3777845516,1.1662323638,0.0,41.9242800987,36.8599292233,97.3388448264,86.8341674725,9.34,1.16467735395
 04/01  10:00:00,260.644945593,25.3777845516,2.67697396114,0.0,62.886420148,41.4019203762,62.8470733639,51.174716234,10.5075,1.16485712995
 04/01  11:00:00,291.415454154,25.3777845516,3.72250029213,0.0,62.886420148,41.4019203762,33.2100392027,21.5375028671,10.5075,1.16503633559
 04/01  12:00:00,279.394826669,25.3777845516,4.53738821584,0.0,62.886420148,41.4019203762,15.3132630404,3.64053642,10.5075,1.16522662042
 04/01  13:00:00,278.070265604,25.3777845516,5.31784215951,0.0,62.886420148,41.4019203762,11.6726265064,0.0,10.5075,1.16512650641
 04/01  14:00:00,273.770394614,25.3777845516,6.13825425762,0.0,62.886420148,41.4019203762,11.6725713668,0.0,10.5075,1.16507136682
 04/01  15:00:00,271.4601976,25.3777845516,7.26995129945,0.0,62.886420148,41.4019203762,11.672552804,0.0,10.5075,1.16505280396
 04/01  16:00:00,271.730458515,25.3777845516,7.98500142794,0.0,62.886420148,41.4019203762,11.6725196089,0.0,10.5075,1.16501960893
 04/01  17:00:00,268.51977579,25.3777845516,7.97032999749,0.0,62.886420148,41.4019203762,11.6724718553,0.0,10.5075,1.16497185529
 04/01  18:00:00,246.099584067,25.3777845516,5.52744828434,0.0,34.9369000822,32.3179380704,9.92978478283,0.592286410092,8.1725,1.16499837274
 04/01  19:00:00,206.634798728,25.3777845516,3.20624326786,0.0,20.9621400493,23.2339557645,20.7514709453,13.7491273693,5.8375,1.164843576
 04/01  20:00:00,195.776285999,25.3777845516,2.42019745559,0.0,20.9621400493,23.2339557645,37.2795714452,30.2774224075,5.8375,1.16464903764
 04/01  21:00:00,144.873764317,25.3777845516,1.00001407125,0.0,6.98738001645,14.1499734587,19.4411391851,15.9186391851,3.5025,0.02
 04/01  22:00:00,98.950917651,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91567517633,0.0,1.75125,1.16442517633
 04/01  23:00:00,131.13091252,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  24:00:00,103.670338889,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91565889487,0.0,1.75125,1.16440889487
 04/02  01:00:00,93.9188657417,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  02:00:00,92.2626590633,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  03:00:00,90.9041255132,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9154969967,0.0,1.75125,1.1642469967
 04/02  04:00:00,95.6719658049,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  05:00:00,93.6917614032,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  06:00:00,130.584071364,25.3777845516,0.00922452240776,0.0,6.98738001645,14.1499734587,176.943674999,172.276860548,3.5025,1.16431445116
 04/02  07:00:00,128.296190748,25.3777845516,0.0,0.0,6.98738001645,14.1499734587,184.802713913,181.280213913,3.5025,0.02
 04/02  08:00:00,166.048468733,25.3777845516,0.0415451711907,0.0,6.98738001645,14.1499734587,152.767860616,149.245360616,3.5025,0.02
 04/02  09:00:00,145.312509525,25.3777845516,0.0465874485942,0.0,6.98738001645,14.1499734587,122.215685464,117.548739064,3.5025,1.16444640014
 04/02  10:00:00,184.165962216,25.3777845516,1.23167062725,0.0,27.9495200658,27.7759469175,79.849134848,72.824134848,7.005,0.02
 04/02  11:00:00,214.05184886,25.3777845516,1.83535135179,0.0,27.9495200658,27.7759469175,61.7221457677,53.5523476642,7.005,1.16479810349
 04/02  12:00:00,227.307109422,25.3777845516,3.84662461256,0.0,41.9242800987,36.8599292233,40.9773160461,30.4724994541,9.34,1.16481659201
 04/02  13:00:00,228.943338781,25.3777845516,4.89472137257,0.0,41.9242800987,36.8599292233,22.3205538252,11.8157442019,9.34,1.16480962321
 04/02  14:00:00,224.905578043,25.3777845516,5.62237793907,0.0,41.9242800987,36.8599292233,12.6769058363,2.17216437394,9.34,1.16474146233
 04/02  15:00:00,220.801780336,25.3777845516,6.05582452939,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 04/02  16:00:00,222.808567646,25.3777845516,7.00714176791,0.0,41.9242800987,36.8599292233,10.5047716208,0.0,9.34,1.16477162078
 04/02  17:00:00,192.691997248,25.3777845516,5.29406730846,0.0,27.9495200658,27.7759469175,9.63983791455,1.47012497983,7.005,1.16471293473
 04/02  18:00:00,196.067399144,25.3777845516,3.07679949543,0.0,13.9747600329,18.6919646116,20.5336690528,14.699099338,4.67,1.1645697148
 04/02  19:00:00,183.347050699,25.3777845516,2.21281465071,0.0,13.9747600329,18.6919646116,33.489681474,28.799681474,4.67,0.02
 04/02  20:00:00,179.363751794,25.3777845516,1.60760283637,0.0,13.9747600329,18.6919646116,44.126329581,38.2917599923,4.67,1.1645695887
