Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/01  05:00:00,14.005352895,2.14464333315,0.0,0.0,1.85583932782,5.577,5.19766676897,0.103957793889,4.50165,0.592058975086
 06/01  06:00:00,25.9583905976,2.14464333315,0.0102996572266,0.0,3.71167865564,18.077,14.6699580459,0.0,13.50495,1.16500804594
 06/01  07:00:00,26.1004307869,2.14464333315,0.172913489224,0.0,3.71167865564,18.077,24.4709946294,0.0,21.0077,3.46329462942
 06/01  08:00:00,21.3538466849,2.14464333315,0.404488231014,0.0,3.71167865564,13.077,19.0424877924,0.0,15.0055,4.03698779235
 06/01  09:00:00,21.850570142,2.14464333315,0.864687596335,0.0,3.71167865564,13.077,17.8930481517,0.0,15.0055,2.88754815174
 06/01  10:00:00,27.4816341873,2.14464333315,1.47180350701,0.0,3.71167865564,18.077,35.325536597,0.0,33.0121,2.31343659701
 06/01  11:00:00,29.9823739181,2.14464333315,2.84372170813,0.0,3.71167865564,18.077,43.9759301512,0.0,40.51485,3.46108015118
 06/01  12:00:00,30.6660017439,2.14464333315,4.31726538865,0.0,3.71167865564,18.077,38.3265507016,0.0,36.0132,2.31335070156
 06/01  13:00:00,30.695901696,2.14464333315,4.64172204306,0.0,3.71167865564,18.077,33.8239394685,0.0,31.51155,2.31238946849
 06/01  14:00:00,25.1800754974,2.14464333315,4.10845749105,0.0,3.71167865564,13.077,23.3192749208,0.0,21.0077,2.31157492075
 06/01  15:00:00,25.4089547894,2.14464333315,4.31997820558,0.0,3.71167865564,13.077,21.2453201518,0.0,19.50715,1.73817015182
 06/01  16:00:00,25.8404266372,2.14464333315,4.74574752419,0.0,3.71167865564,13.077,24.820301879,0.0,22.50825,2.31205187895
 06/01  17:00:00,31.7418085735,2.14464333315,5.69337797592,0.0,3.71167865564,18.077,28.3960388187,0.0,25.50935,2.88668881873
 06/01  18:00:00,31.8813789106,2.14464333315,5.85007527925,0.0,3.71167865564,18.077,28.9721927716,0.0,25.50935,3.46284277157
 06/01  19:00:00,31.330678378,2.14464333315,5.12986175944,0.0,3.71167865564,18.077,29.5473032933,0.0,25.50935,4.03795329327
 06/01  20:00:00,26.2813761903,2.14464333315,2.61110059499,0.0,3.71167865564,13.077,25.3966111297,0.0,22.50825,2.88836112969
 06/01  21:00:00,25.4437354962,2.14464333315,1.87961309824,0.0,3.71167865564,13.077,24.4705019941,0.0,21.0077,3.46280199414
 06/01  22:00:00,25.0645090488,2.14464333315,1.62830584359,0.0,3.71167865564,13.077,21.467333416,0.0,18.0066,3.460733416
 06/01  23:00:00,25.7721908987,2.14464333315,1.20412733463,0.0,3.71167865564,13.077,4.73951144569,0.0,3.0011,1.73841144569
