Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/21  08:00:00,103.804701781,7.64954483748,31.8235647592,0.0,23.6694662846,40.6342015617,17.4661137882,0.0,0.0,17.4661137882
 08/21  09:00:00,105.363219117,7.83001452687,38.2082449059,0.0,23.6694662846,35.6302164847,35.4633336147,0.0,18.025,17.4383336147
 08/21  10:00:00,92.5454794402,7.95270686894,42.864046409,0.0,18.7433767983,22.9618409725,29.6458499258,0.0,18.025,11.6208499258
 08/21  11:00:00,97.8349273874,8.30069324531,47.8072704741,0.0,18.7433767983,22.9618409725,35.4276459599,0.0,18.025,17.4026459599
 08/21  12:00:00,103.652381452,8.68741879465,53.1945524924,0.0,18.5889407304,23.1597249699,29.6324330417,0.0,18.025,11.6074330417
 08/21  13:00:00,111.691633181,9.14394149203,60.5307788231,0.0,18.7433767983,23.2517909448,29.631223199,0.0,18.025,11.606223199
 08/21  14:00:00,115.695517084,9.42543801825,64.2531667462,0.0,18.7433767983,23.2517909448,35.4235933598,0.0,18.025,17.3985933598
 08/21  15:00:00,111.014792787,9.2905529424,59.9972772454,0.0,18.7433767983,22.9618409725,29.6331314455,0.0,18.025,11.6081314455
 08/21  16:00:00,110.149212325,9.08374411809,54.8872367989,0.0,18.7433767983,27.431320555,23.7777536442,0.0,18.025,5.75275364421
 08/21  17:00:00,120.314154612,9.22243491563,52.7257274728,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 08/21  18:00:00,124.961149379,9.25575270635,50.8357797568,0.0,27.5259009287,37.3340067412,5.7739982035,0.0,0.0,5.7739982035
 08/21  19:00:00,127.827043429,9.16724916502,47.6961517438,0.0,33.8341110165,33.3544677425,5.76464346583,0.0,0.0,5.76464346583
 08/21  20:00:00,136.449392898,9.14815110501,44.4154387626,0.0,36.5179666069,38.8247702939,5.76472988851,0.0,0.0,5.76472988851
 08/21  21:00:00,127.090663196,8.97109336797,40.7497045523,0.0,32.965339924,36.8579353714,5.77693400169,0.0,0.0,5.77693400169
 08/21  22:00:00,95.4978938637,8.30510245776,33.3694051504,0.0,25.6355707503,20.6438685092,5.76807302384,0.0,0.0,5.76807302384
 08/21  23:00:00,68.2955465059,7.70133682406,26.3229012629,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 08/21  24:00:00,59.4327600938,7.41699050428,22.7699760874,0.0,11.6412384099,10.0650221343,5.75294177056,0.0,0.0,5.75294177056
 08/22  01:00:00,55.7152528992,7.24317075645,20.7867582953,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/22  02:00:00,52.04714124,7.09636237622,19.1250011622,0.0,8.25718729233,10.0299323277,5.74993382954,0.0,0.0,5.74993382954
 08/22  03:00:00,50.6624023599,6.99637110702,17.840261296,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/22  04:00:00,51.1663449678,6.91918259052,16.8150172577,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 08/22  05:00:00,59.1519552802,6.93118474535,17.2096392374,0.0,12.1011305571,15.3678112995,5.76205484806,0.0,0.0,5.76205484806
 08/22  06:00:00,90.6339404383,7.51546762019,22.3482123334,0.0,19.7275818095,37.2640762949,5.77650333764,0.0,0.0,5.77650333764
 08/22  07:00:00,112.316966154,8.0014537451,28.710030674,0.0,24.3117294858,51.2795993405,11.5586119065,0.0,0.0,11.5586119065
 08/22  08:00:00,104.427066232,7.62058415176,32.4748782753,0.0,23.6694662846,40.6342015617,17.4677219664,0.0,0.0,17.4677219664
 08/22  09:00:00,106.036918616,7.82606123683,38.8858884414,0.0,23.6694662846,35.6302164847,35.46250247,0.0,18.025,17.43750247
 08/22  10:00:00,90.7793271319,7.84002063988,41.2105733993,0.0,18.7433767983,22.9618409725,29.6454647144,0.0,18.025,11.6204647144
 08/22  11:00:00,95.0434720795,8.13625045775,45.1802536334,0.0,18.7433767983,22.9618409725,33.6081207528,0.0,18.025,15.5831207528
 08/22  12:00:00,97.9637238278,8.36938237302,47.8239277289,0.0,18.5889407304,23.1597249699,31.4490825414,0.0,18.025,13.4240825414
 08/22  13:00:00,99.8025727097,8.52978411415,49.2558704116,0.0,18.7433767983,23.2517909448,29.6318874518,0.0,18.025,11.6068874518
 08/22  14:00:00,100.618995407,8.63802392162,49.9640540907,0.0,18.7433767983,23.2517909448,35.4247284964,0.0,18.025,17.3997284964
 08/22  15:00:00,94.3644073116,8.32423890356,44.3132021609,0.0,18.7433767983,22.9618409725,29.6334498781,0.0,18.025,11.6084498781
 08/22  16:00:00,93.6973044321,8.05764593003,39.4614278575,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/22  17:00:00,105.83363078,8.27624888438,39.1913738064,0.0,17.6635504202,40.6971502883,5.75885904344,0.0,0.0,5.75885904344
 08/22  18:00:00,110.003960688,8.35145770006,36.7828730074,0.0,27.5259009287,37.3340067412,5.77391051448,0.0,0.0,5.77391051448
 08/22  19:00:00,114.281550974,8.34913161868,34.9687641889,0.0,33.8341110165,33.3544677425,5.76507460589,0.0,0.0,5.76507460589
 08/22  20:00:00,126.792996819,8.52748827236,35.3796968386,0.0,36.5179666069,38.8247702939,5.76420674747,0.0,0.0,5.76420674747
 08/22  21:00:00,121.541396115,8.565346127,35.6061710969,0.0,32.965339924,36.8579353714,5.7771309216,0.0,0.0,5.7771309216
 08/22  22:00:00,92.8723230801,8.05797216402,30.9909546884,0.0,25.6355707503,20.6438685092,5.76799771858,0.0,0.0,5.76799771858
 08/22  23:00:00,67.6492785035,7.56007636977,25.8178935843,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 08/22  24:00:00,59.9597051544,7.34633933428,23.3675628153,0.0,11.6412384099,10.0650221343,5.7528319173,0.0,0.0,5.7528319173
 08/23  01:00:00,56.7797290119,7.21479532644,21.8796070575,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/23  02:00:00,53.7564915536,7.10784593937,20.8228691711,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/23  03:00:00,53.0146109057,7.04535835933,20.143473513,0.0,8.25718729233,10.0299323277,5.74979076693,0.0,0.0,5.74979076693
 08/23  04:00:00,54.0848684602,6.99976648059,19.6529543529,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 08/23  05:00:00,62.525134776,7.04062470366,20.4733670849,0.0,12.1011305571,15.3678112995,5.7619618371,0.0,0.0,5.7619618371
 08/23  06:00:00,94.7323894705,7.6749942204,26.2871198706,0.0,19.7275818095,37.2640762949,5.77609000711,0.0,0.0,5.77609000711
 08/23  07:00:00,116.14407,8.17094833471,32.3676211502,0.0,24.3117294858,51.2795993405,11.5588364158,0.0,0.0,11.5588364158
 08/23  08:00:00,106.494258955,7.73566037331,34.4269802524,0.0,23.6694662846,40.6342015617,17.4676537228,0.0,0.0,17.4676537228
 08/23  09:00:00,105.487178052,7.82121432562,38.3409846082,0.0,23.6694662846,35.6302164847,30.5620993024,0.0,18.025,12.5370993024
 08/23  10:00:00,89.9409623163,7.8014873676,40.4107364056,0.0,18.7433767983,22.9618409725,34.5436314602,0.0,18.025,16.5186314602
 08/23  11:00:00,94.467389146,8.09551686278,44.6449002427,0.0,18.7433767983,22.9618409725,29.6333220157,0.0,18.025,11.6083220157
 08/23  12:00:00,97.7820668515,8.34372779284,47.6679201012,0.0,18.5889407304,23.1597249699,35.4250364042,0.0,18.025,17.4000364042
 08/23  13:00:00,100.373037833,8.53211195621,49.8240028339,0.0,18.7433767983,23.2517909448,29.6313302443,0.0,18.025,11.6063302443
 08/23  14:00:00,101.961016025,8.66383958759,51.2802542349,0.0,18.7433767983,23.2517909448,35.3346587324,0.0,18.025,17.3096587324
 08/23  15:00:00,101.878822695,8.70880583715,51.443046896,0.0,18.7433767983,22.9618409725,29.7207865229,0.0,18.025,11.6957865229
 08/23  16:00:00,105.491603107,8.73115343329,50.582215404,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
