Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/23  20:00:00,38.8801208345,4.08425523353,0.0,0.0,9.17985065927,19.4245,52.2855383154,8.47134833249,33.3988,10.415389983
 11/23  21:00:00,38.8550386071,4.08425523353,0.0,0.0,9.17985065927,19.4245,51.2673590232,9.20324975074,33.3988,8.66530927247
 11/23  22:00:00,38.765763792,4.08425523353,0.0,0.0,9.17985065927,19.4245,56.7809447581,21.3173784275,25.0491,10.4144663306
 11/23  23:00:00,38.650907451,4.08425523353,0.0,0.0,9.17985065927,19.4245,51.6942484518,26.3294099942,16.6994,8.66543845763
 11/23  24:00:00,39.4045949809,4.08425523353,0.0,0.0,9.17985065927,19.4245,41.321019814,28.9330366132,8.3497,4.03828320077
 11/24  01:00:00,22.6885882101,4.08425523353,0.0,0.0,4.58992532963,8.1892,48.0319816671,40.0786304256,3.33988,4.61347124153
 11/24  02:00:00,14.7826412694,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/24  03:00:00,14.8124706445,0.0,0.0,0.0,1.52997510988,7.4902,3.93194396649,0.0,3.33988,0.592063966495
 11/24  04:00:00,14.8237209107,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/24  05:00:00,15.4881289822,0.0,0.0,0.0,1.52997510988,7.4902,3.93194988277,0.0,3.33988,0.592069882771
 11/24  06:00:00,23.3245678388,4.08425523353,0.0,0.0,4.58992532963,8.1892,51.5145345442,43.1448345442,8.3497,0.02
 11/24  07:00:00,36.8785738631,4.08425523353,0.0133579799851,0.0,9.17985065927,19.4245,58.5227373647,38.362036983,16.6994,3.46130038162
 11/24  08:00:00,42.0111342445,4.08425523353,0.0222187098564,0.0,9.17985065927,26.9147,67.2067013156,29.4058479215,25.0491,12.7517533941
 11/24  09:00:00,42.0080012851,4.08425523353,0.0,0.0,9.17985065927,26.9147,71.7057375419,26.725467184,33.3988,11.5814703579
 11/24  10:00:00,34.5264742023,4.08425523353,0.0,0.0,9.17985065927,19.4245,59.9853262727,25.1065126392,25.0491,9.82971363346
 11/24  11:00:00,42.0224040489,4.08425523353,0.0102458275282,0.0,9.17985065927,26.9147,76.3357141151,26.4977851503,41.7485,8.08942896482
 11/24  12:00:00,42.7408377044,4.08425523353,0.0,0.0,9.17985065927,26.9147,69.816520274,18.2403793819,41.7485,9.82764089213
 11/24  13:00:00,42.0747758397,4.08425523353,0.0,0.0,9.17985065927,26.9147,60.8764696696,10.4619339573,41.7485,8.6660357123
 11/24  14:00:00,34.5548263998,4.08425523353,0.0,0.0,9.17985065927,19.4245,53.0489854759,12.1445057194,33.3988,7.50567975649
