Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/18  15:00:00,288.930512677,33.7565352396,100.897106848,0.0,37.1018798503,116.476155989,46.3035615483,36.3777934889,9.90576805939,0.02
 10/18  16:00:00,287.57130002,33.8014904058,99.4933814243,0.0,37.1018798503,116.476155989,49.1851021786,39.2593341192,9.90576805939,0.02
 10/18  17:00:00,284.748576547,33.4384311171,97.0346739865,0.0,37.1018798503,116.476155989,54.6167321809,44.6909641215,9.90576805939,0.02
 10/18  18:00:00,181.348592578,28.8834356935,72.4078188581,0.0,24.7345865669,47.5788473902,63.2459997762,49.6869617772,4.9528840297,8.60615396937
 10/18  19:00:00,183.86121149,28.7065699168,68.0498192851,0.0,24.7345865669,47.5788473902,69.0727146497,64.09983062,4.9528840297,0.02
 10/18  20:00:00,160.807527724,28.8158877042,66.1437677298,0.0,12.3672932834,38.6892022431,84.4873873702,81.4956569524,2.97173041782,0.02
 10/18  21:00:00,112.159042621,17.5962717264,40.6158861521,0.0,12.3672932834,27.0668015668,57.4452949538,54.453564536,2.97173041782,0.02
 10/18  22:00:00,106.219456416,22.6583313155,48.7982915703,0.0,4.12243109448,15.9888894789,80.7966117523,77.8048813345,2.97173041782,0.02
 10/18  23:00:00,83.1059399302,15.5145396822,33.0140564228,0.0,4.12243109448,15.9888894789,57.5366643392,54.5449339214,2.97173041782,0.02
 10/18  24:00:00,97.1203283362,21.3216811574,41.058999842,0.0,4.12243109448,15.9888894789,91.588682904,88.5969524862,2.97173041782,0.02
 10/19  01:00:00,77.0489410229,14.8134217304,27.6581753417,0.0,4.12243109448,15.9888894789,61.2865055429,58.2947751251,2.97173041782,0.02
 10/19  02:00:00,93.2516796158,20.8834824376,37.6285497087,0.0,4.12243109448,15.9888894789,94.4733241232,91.4815937054,2.97173041782,0.02
 10/19  03:00:00,75.4127403268,14.3531690121,26.505413536,0.0,4.12243109448,15.9888894789,57.4420947024,54.4503642846,2.97173041782,0.02
 10/19  04:00:00,131.118011429,28.6406082162,50.3781046221,0.0,12.3672932834,24.9413748627,104.504698914,99.5318148848,4.9528840297,0.02
 10/19  05:00:00,136.865801072,28.8605297096,51.9168881156,3.98908462791,12.3672932834,24.9413748627,173.581298031,168.608414001,4.9528840297,0.02
 10/19  06:00:00,201.304323154,29.9979513154,58.3961379588,2.66545422524,24.7345865669,70.7195625826,140.605262227,130.679494168,9.90576805939,0.02
 10/19  07:00:00,226.958397849,30.290718314,62.998566915,1.12798735281,37.1018798503,92.3937384068,120.197013396,110.271245337,9.90576805939,0.02
 10/19  08:00:00,243.70536998,30.4948998469,70.6986159939,0.276828219818,37.1018798503,104.434947198,111.550081917,101.624313858,9.90576805939,0.02
 10/19  09:00:00,266.078094659,31.0204168663,80.6837566047,0.0973492942617,37.1018798503,116.476155989,105.225410196,86.7007728934,9.90576805939,8.61886924299
 10/19  10:00:00,274.05728767,31.7728275529,87.9448255155,0.0625774656345,37.1018798503,116.476155989,76.0092666904,66.083498631,9.90576805939,0.02
 10/19  11:00:00,281.941454225,32.5543013048,95.0995750613,0.010281211896,37.1018798503,116.476155989,61.14268829,51.2169202307,9.90576805939,0.02
 10/19  12:00:00,274.292228298,32.9836462656,99.0729719905,0.0,37.1018798503,104.434947198,57.0173405318,38.4916061004,9.90576805939,8.61996637199
 10/19  13:00:00,289.834303545,33.5089342061,102.048141598,0.0,37.1018798503,116.476155989,42.4250245477,32.4992564883,9.90576805939,0.02
 10/19  14:00:00,294.085234668,34.1942466435,105.613880674,0.0,37.1018798503,116.476155989,36.7053708038,26.7796027444,9.90576805939,0.02
 10/19  15:00:00,293.740770616,34.4666960726,104.997107171,0.0,37.1018798503,116.476155989,44.1874095719,25.6607654635,9.90576805939,8.62087604899
 10/19  16:00:00,291.606382658,34.5635019416,102.766492803,0.0,37.1018798503,116.476155989,39.0936233996,29.1678553402,9.90576805939,0.02
 10/19  17:00:00,291.04588155,34.0709456353,102.69950108,0.0,37.1018798503,116.476155989,37.5898038488,27.6640357894,9.90576805939,0.02
 10/19  18:00:00,183.23469492,28.8872803724,74.2900926241,0.0,24.7345865669,47.5788473902,42.5074178019,37.5345337722,4.9528840297,0.02
 10/19  19:00:00,185.322779516,28.7092565276,69.508696967,0.0,24.7345865669,47.5788473902,58.6053973421,53.6325133124,4.9528840297,0.02
 10/19  20:00:00,164.099778761,28.9254979067,69.326388908,0.0,12.3672932834,38.6892022431,72.9561898526,69.9644594348,2.97173041782,0.02
 10/19  21:00:00,116.197894835,18.4947231645,43.7330867958,0.0,12.3672932834,27.0668015668,55.3289870688,52.337256651,2.97173041782,0.02
 10/19  22:00:00,108.852592762,22.8774306754,51.2123270942,0.0,4.12243109448,15.9888894789,78.3995929374,75.4078625196,2.97173041782,0.02
 10/19  23:00:00,89.1246008472,16.5882706083,37.9357987264,0.0,4.12243109448,15.9888894789,59.9636757293,56.9719453115,2.97173041782,0.02
 10/19  24:00:00,104.898086115,21.8036997493,48.3547375452,0.0,4.12243109448,15.9888894789,83.2751861725,80.2834557547,2.97173041782,0.02
 10/20  01:00:00,82.1948366417,15.4489539367,32.1453510633,0.0,4.12243109448,15.9888894789,70.2594639228,58.6860292734,2.97173041782,8.60170423155
 10/20  02:00:00,102.571998566,21.5407805174,46.2915692111,0.0,4.12243109448,15.9888894789,85.314233698,82.3225032802,2.97173041782,0.02
 10/20  03:00:00,80.0943504615,14.7257819864,30.7912232347,0.0,4.12243109448,15.9888894789,62.8256126475,59.8338822297,2.97173041782,0.02
 10/20  04:00:00,144.390307173,28.8158877042,63.4751197443,0.0,12.3672932834,24.9413748627,101.833318673,96.8604346434,4.9528840297,0.02
 10/20  05:00:00,147.629169487,29.0588517593,63.922736054,2.54828202726,12.3672932834,24.9413748627,170.266465925,165.293581896,4.9528840297,0.02
 10/20  06:00:00,211.091363545,29.9578043148,69.6285038231,1.2602748253,24.7345865669,70.7195625826,138.151772742,128.226004683,9.90576805939,0.02
 10/20  07:00:00,226.069259276,30.4086483237,62.5589761367,0.560504871052,37.1018798503,92.3937384068,118.215409501,108.289641441,9.90576805939,0.02
 10/20  08:00:00,226.797443151,30.5992495442,53.8709976431,0.0922091335675,37.1018798503,104.434947198,110.464607337,100.538839277,9.90576805939,0.02
 10/20  09:00:00,235.343730956,30.9571035668,50.0977399685,0.0123026927225,37.1018798503,116.476155989,105.104824242,95.1790561824,9.90576805939,0.02
 10/20  10:00:00,237.974667975,31.3985783295,52.29894412,0.0,37.1018798503,116.476155989,108.691522057,90.1637214962,9.90576805939,8.622032501
 10/20  11:00:00,242.416654797,31.8293234794,56.3100966714,0.0,37.1018798503,116.476155989,95.8449372709,85.9191692115,9.90576805939,0.02
 10/20  12:00:00,236.320713016,32.2365876019,61.700052999,0.0,37.1018798503,104.434947198,92.677510403,82.7517423436,9.90576805939,0.02
 10/20  13:00:00,252.536820871,32.6464656737,65.6130192165,0.0,37.1018798503,116.476155989,98.3191920662,79.7903270602,9.90576805939,8.62309694665
 10/20  14:00:00,255.970008478,33.0166294756,68.623809644,0.0,37.1018798503,116.476155989,87.3550036674,77.4292356081,9.90576805939,0.02
 10/20  15:00:00,260.892774472,33.2527396101,71.1710108755,0.0,37.1018798503,116.476155989,85.5762718971,75.6505038377,9.90576805939,0.02
 10/20  16:00:00,261.565639711,33.1632476887,69.7211907966,0.0,37.1018798503,116.476155989,85.3934954922,75.4677274328,9.90576805939,0.02
 10/20  17:00:00,258.190568329,32.7304195367,65.4797270497,0.0,37.1018798503,116.476155989,95.8768205523,77.3603615776,9.90576805939,8.61069091533
