Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  22:00:00,118.570479399,0.0,0.0,0.0,43.513341876,52.539744,13.5015951142,0.0,4.83426,8.66733511422
 01/02  23:00:00,118.212143019,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  24:00:00,119.060899024,0.0,0.0,0.0,43.513341876,52.539744,13.4626025006,0.0,4.83426,8.62834250057
 01/03  01:00:00,118.169659386,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  02:00:00,118.144163844,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  03:00:00,118.130736104,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  04:00:00,118.125310305,0.0,0.0,0.0,43.513341876,52.539744,13.4506018046,0.0,4.83426,8.61634180464
 01/03  05:00:00,120.622541686,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  06:00:00,120.241493453,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  07:00:00,694.392493373,73.1924160342,494.894150258,0.0,43.513341876,53.238744,22.8785982427,18.0243382427,4.83426,0.02
 01/03  08:00:00,826.295614708,73.1686216456,468.257940641,0.0,220.879908,53.238744,26.1163599157,3.78225299427,4.83426,17.4998469214
 01/03  09:00:00,1025.33459808,75.2448111147,572.210630896,0.0,220.879908,145.652643033,62.6594516158,0.0,36.25695,26.4025016158
 01/03  10:00:00,1064.31197098,77.141431744,608.432229936,0.0,220.879908,145.652643033,71.7752178183,0.0,36.25695,35.5182678183
 01/03  11:00:00,1080.73638853,78.0247677862,617.401476541,0.0,220.879908,151.653867033,89.340803781,0.0,48.3426,40.998203781
 01/03  12:00:00,1127.04374774,82.9421384356,657.320385843,0.0,220.879908,151.653867033,87.4667795522,0.0,48.3426,39.1241795522
