Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/05  24:00:00,51.1859225714,1.2391809636,1.17190164882,0.0,15.863942322,22.030085,6.0876953776,0.0,3.20568,2.8820153776
 08/06  01:00:00,48.7714902055,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  02:00:00,48.7619489206,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  03:00:00,48.7499817885,0.0,0.0,0.0,15.863942322,22.030085,6.08766029038,0.0,3.20568,2.88198029038
 08/06  04:00:00,49.0368712741,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  05:00:00,49.0179777326,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  06:00:00,44.6674198667,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  07:00:00,40.283899336,0.0,0.0,0.0,15.863942322,22.030085,6.08768086899,0.0,3.20568,2.88200086899
 08/06  08:00:00,40.3181163789,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  09:00:00,54.9006219066,3.02132030211,11.5214678279,0.0,15.863942322,22.030085,6.08868658338,0.0,3.20568,2.88300658338
 08/06  10:00:00,71.6326989147,4.05255411383,27.2016598969,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  11:00:00,75.1119814201,4.75494356515,29.2715176974,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  12:00:00,75.8292971218,4.32259927712,31.0910488534,0.0,15.863942322,22.030085,6.08870703226,0.0,3.20568,2.88302703226
 08/06  13:00:00,83.1009167456,5.33656922264,37.3481057568,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  14:00:00,85.3861831619,4.94704150815,40.0221013966,0.0,15.863942322,22.030085,6.08865462355,0.000967002520692,3.20568,2.88200762103
 08/06  15:00:00,87.2260162743,5.79072593299,41.0173841234,0.0,15.863942322,22.030085,3.2269065949,0.00122659489624,3.20568,0.02
 08/06  16:00:00,81.3086882525,5.76312770091,35.172228551,0.0,15.863942322,22.030085,3.22746280941,0.00178280940786,3.20568,0.02
 08/06  17:00:00,81.1755861047,5.9532638158,34.861532947,0.0,15.863942322,22.030085,3.22719664177,0.00151664176571,3.20568,0.02
 08/06  18:00:00,79.3663349081,5.29772676414,33.7025769605,0.0,15.863942322,22.030085,6.0894359097,0.00174970442294,3.20568,2.88200620527
 08/06  19:00:00,78.0194408213,5.50275595325,31.8504653338,0.0,15.863942322,22.030085,3.22629228345,0.000612283445112,3.20568,0.02
 08/06  20:00:00,79.0191603857,4.43375913914,25.369073588,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  21:00:00,79.905339379,4.98458109827,25.890288417,0.0,15.863942322,22.030085,6.08786766651,0.000182892014969,3.20568,2.88200477449
 08/06  22:00:00,71.4009239523,3.75600846415,18.8501222692,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  23:00:00,57.5541670707,1.66887974993,6.4215479683,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/06  24:00:00,60.3189727479,1.61594246044,9.92407820328,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
