Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/22  13:00:00,1459.35461984,163.895866983,484.95742474,0.0,243.2593065,302.612436532,97.9158352545,14.7138711857,56.6466996096,26.5552644592
 09/22  14:00:00,1461.87119897,166.616790676,484.704078056,0.0,243.2593065,302.612436532,89.7792227944,11.9341285454,42.4850247072,35.3600695419
 09/22  15:00:00,1463.78708865,168.824872877,484.41329812,0.0,243.2593065,302.612436532,93.3511318307,10.2232182619,56.6466996096,26.4812139593
 09/22  16:00:00,1470.86576056,169.87684867,483.793559958,0.0,243.2593065,310.10971186,121.677671192,10.3342348948,84.9700494144,26.3733868823
 09/22  17:00:00,1471.95609546,170.78160639,483.98958055,0.0,243.2593065,310.10971186,112.275646929,9.86057397036,84.9700494144,17.4450235446
 09/22  18:00:00,1136.01039398,96.2061776577,488.220789765,0.0,166.938926447,199.110933808,131.631301948,31.6507382654,84.9700494144,15.0105142679
 09/22  19:00:00,1145.54558207,96.1901809327,489.997303973,0.0,166.938926447,191.61365848,120.742343068,53.0018211657,56.6466996096,11.0938222932
 09/22  20:00:00,1010.55955986,96.1578829514,488.980592736,0.0,100.150657288,124.558693486,166.202891617,92.1583284785,56.6466996096,17.3978635293
 09/22  21:00:00,971.793440864,96.1480740294,489.664009803,0.0,100.150657288,124.558693486,164.900984283,113.724517179,42.4850247072,8.69144239712
 09/22  22:00:00,904.617807662,96.1396825039,489.645192307,0.0,46.0930336215,124.558693486,175.894725673,138.882317205,28.3233498048,8.68905866351
 09/22  23:00:00,905.345982808,96.1396825039,489.577555355,0.0,46.0930336215,124.558693486,181.501161552,158.650671753,14.1616749024,8.68881489694
 09/22  24:00:00,892.195100714,96.1396825039,488.768763396,0.0,46.0930336215,113.312780494,202.659142993,179.633093309,5.66466996096,17.3613797232
 09/23  01:00:00,892.852269017,96.1396825039,489.478237458,0.0,46.0930336215,113.312780494,210.818735684,196.463642917,5.66466996096,8.69042280645
 09/23  02:00:00,892.730383934,96.1396825039,489.393764631,0.0,46.0930336215,113.312780494,228.54484528,214.189936434,5.66466996096,8.69023888475
 09/23  03:00:00,892.084284423,96.1396825039,488.961600387,0.0,46.0930336215,113.312780494,255.214098589,232.189595861,5.66466996096,17.3598327666
 09/23  04:00:00,896.003649083,96.1396825039,484.437904108,0.0,55.6251445156,113.312780494,249.829433152,235.475183715,5.66466996096,8.68957947572
 09/23  05:00:00,892.260643045,96.1396825039,481.63667892,0.0,55.6251445156,113.312780494,262.947881489,240.096854411,14.1616749024,8.68935217522
 09/23  06:00:00,969.496263918,96.1396825039,484.605985245,0.0,65.1572554096,176.889270242,217.693163395,180.417584911,28.3233498048,8.9522286792
 09/23  07:00:00,1086.590969,105.36093269,485.654071125,0.0,109.682768182,220.96816451,290.351427232,230.767585168,42.4850247072,17.0988173567
 09/23  08:00:00,1098.96263864,104.823387178,487.951134298,0.0,109.682768182,220.96816451,255.477301033,181.403122173,56.6466996096,17.4274792502
 09/23  09:00:00,1215.07122307,113.551288542,487.865846968,0.0,131.945524568,266.955817592,187.453990798,127.477055491,42.4850247072,17.4919105999
 09/23  10:00:00,1227.27366498,118.597410091,487.45745496,0.0,131.945524568,274.45309292,181.486824527,93.1229079543,70.808374512,17.5555420612
 09/23  11:00:00,1234.04455934,124.115786355,487.629597302,0.0,131.945524568,274.45309292,165.980059718,68.8484630194,70.808374512,26.3232221861
