Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/06  12:00:00,28.6230437723,2.21674762178,1.45243717808,0.0,3.71167865564,18.077,43.4019377936,0.0,40.51485,2.88708779359
 11/06  13:00:00,29.1411639072,2.21674762178,2.74460312831,0.0,3.71167865564,18.077,38.899130746,0.0,36.0132,2.88593074597
 11/06  14:00:00,29.7061326748,2.21674762178,3.59020412889,0.0,3.71167865564,18.077,33.8242007857,0.0,31.51155,2.31265078566
 11/06  15:00:00,23.5294387514,2.21674762178,2.41290055893,0.0,3.71167865564,13.077,23.3190219196,0.0,21.0077,2.31132191962
 11/06  16:00:00,23.1570598996,2.21674762178,2.03953445157,0.0,3.71167865564,13.077,21.2461204052,0.0,19.50715,1.73897040518
 11/06  17:00:00,22.8434169269,2.21674762178,1.7374305329,0.0,3.71167865564,13.077,24.8202929005,0.0,22.50825,2.3120429005
 11/06  18:00:00,29.6800332393,2.21674762178,1.14938976935,0.0,3.71167865564,18.077,27.8226084228,0.0,25.50935,2.31325842282
 11/06  19:00:00,28.561889621,2.21674762178,0.105645866116,0.0,3.71167865564,18.077,28.9719232851,0.0,25.50935,3.46257328507
 11/06  20:00:00,28.5797527429,2.21674762178,0.0,0.0,3.71167865564,18.077,29.5463629716,0.0,25.50935,4.03701297156
 11/06  21:00:00,23.5338130637,2.21674762178,0.0,0.0,3.71167865564,13.077,25.4267334784,0.031287685252,22.50825,2.88719579314
 11/06  22:00:00,23.4400309463,2.21674762178,0.0,0.0,3.71167865564,13.077,24.4698465551,0.0,21.0077,3.46214655508
 11/06  23:00:00,23.3141454908,2.21674762178,0.0,0.0,3.71167865564,13.077,20.9834980845,0.090380414464,18.0066,2.88651767001
 11/06  24:00:00,24.5068265776,2.21674762178,0.017202390255,0.0,3.71167865564,13.077,4.73950511764,0.0,3.0011,1.73840511765
 11/07  01:00:00,14.0797482839,2.21674762178,0.0,0.0,1.85583932782,5.577,5.93948346517,1.20050171615,3.0011,1.73788174902
 11/07  02:00:00,9.76136165417,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/07  03:00:00,9.7742587817,0.0,0.0,0.0,0.618613109274,5.0,3.59314480515,0.0,3.0011,0.592044805151
