Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/30  22:00:00,349.238779709,36.7045772692,119.113576605,0.0,77.122965704,65.871452062,195.611840843,9.52907392082,16.6606,169.422166922
 05/30  23:00:00,280.513975508,36.377483071,118.737346551,0.0,38.286128036,48.4199368926,105.149465993,9.141263091,8.3303,87.6779029023
 05/30  24:00:00,274.047646674,34.1526517139,152.02492806,0.0,25.5240853573,30.610668775,77.1111169923,0.0,3.33212,73.7789969923
 05/31  01:00:00,270.933189302,33.6719096788,156.726285563,0.0,19.418418834,29.3649097162,61.2745780951,0.0,3.33212,57.9424580951
 05/31  02:00:00,262.384701797,34.1526517139,155.603491827,0.0,12.7620426787,28.1191506574,60.0667098597,0.00801387164747,3.33212,56.7265759881
 05/31  03:00:00,264.141319763,33.8321570239,157.714065535,0.0,12.7620426787,28.1191506574,57.6478007339,0.0,3.33212,54.3156807339
 05/31  04:00:00,268.633462426,34.1526517139,155.14747627,0.0,12.7620426787,28.1191506574,77.1537581057,0.0705224888062,3.33212,73.7511156169
 05/31  05:00:00,291.810453276,33.8321570239,151.178539491,0.0,25.5240853573,30.610668775,131.738182775,0.0,8.3303,123.407882775
 05/31  06:00:00,369.909464691,34.633393749,144.794583652,0.0,51.0481707146,78.1489452969,232.745897118,0.0561022280599,16.6606,216.02919489
 05/31  07:00:00,425.852822565,35.8434065462,145.397233162,0.0,64.3609230253,109.708623606,329.834073251,13.7049120957,24.9909,291.138261156
 05/31  08:00:00,382.974103935,35.7226465309,145.060461395,0.0,51.0481707146,80.7689615957,263.83540361,4.29665120185,33.3212,226.217552409
 05/31  09:00:00,352.219820676,36.1943756803,142.004241099,0.0,51.0481707146,71.0224615957,244.935737533,0.0,66.8089,178.126837533
 05/31  10:00:00,300.254058384,36.3057971387,138.608244929,0.0,32.1804615127,65.7244621605,221.764039647,0.0,83.4695,138.294539647
 05/31  11:00:00,298.815846977,36.4140560015,136.377626957,0.0,32.1804615127,65.7244621605,185.086382372,0.0,83.4695,101.616882372
 05/31  12:00:00,295.53493358,36.3904004408,133.827837006,0.0,32.1804615127,65.7244621605,191.336937992,0.0,83.4695,107.867437992
 05/31  13:00:00,284.825242423,36.3850148087,132.826775029,0.0,32.1804615127,55.9779621605,176.574029738,0.0,75.1392,101.434829738
 05/31  14:00:00,284.480371467,36.4125702526,132.427668575,0.0,32.1804615127,55.9779621605,168.155513707,0.0,66.8089,101.346613707
 05/31  15:00:00,285.085497394,36.4355880438,133.010232735,0.0,32.1804615127,55.9779621605,179.258031687,0.0,75.1392,104.118831687
 05/31  16:00:00,314.711793921,36.3521803366,133.458267349,0.0,32.1804615127,60.9114621605,169.119130873,0.0,91.7998,77.3193308729
 05/31  17:00:00,349.028246995,35.9376356719,133.155909803,0.0,32.1804615127,77.5397301883,164.37439394,5.72173046742,49.9818,108.670863472
 05/31  18:00:00,400.814496303,36.0888271445,130.876774305,0.0,77.122965704,86.2600435998,258.463717632,8.201590219,49.9818,200.280327413
 05/31  19:00:00,408.644587255,36.1173501779,130.929705839,0.0,102.647051061,80.1663183927,192.99266648,8.93454106911,33.3212,150.736925411
 05/31  20:00:00,452.814034557,36.0795796018,133.127518699,0.0,115.40909374,92.7192997104,189.085711368,9.49172864927,33.3212,146.272782719
 05/31  21:00:00,429.91255989,36.1385841381,133.897270689,0.0,102.647051061,94.1340635361,251.271794441,10.020739804,24.9909,216.260154637
 05/31  22:00:00,364.063076786,36.1578648095,134.582464951,0.0,77.122965704,65.871452062,196.519479715,10.5597623288,16.6606,169.299117386
 05/31  23:00:00,297.912705464,36.0480634531,136.564660564,0.0,38.286128036,48.4199368926,107.179701306,11.1860462822,8.3303,87.6633550239
 05/31  24:00:00,254.402564299,33.1911676437,133.353548155,0.0,25.5240853573,30.610668775,77.0878698389,0.0,3.33212,73.7557498389
 06/01  01:00:00,222.540322597,33.0309202987,109.001994568,0.0,19.418418834,29.3649097162,57.638184183,0.0,3.33212,54.306064183
 06/01  02:00:00,233.221657814,33.8321570239,126.854650195,0.0,12.7620426787,28.1191506574,57.709516132,0.0739770912385,3.33212,54.3034190407
 06/01  03:00:00,232.053098188,33.8321570239,125.709150508,0.0,12.7620426787,28.1191506574,57.656133539,0.0225149304366,3.33212,54.3014986085
 06/01  04:00:00,230.526384625,32.8706729537,118.495643979,0.0,12.7620426787,28.1191506574,77.1573441124,0.0981015863876,3.33212,73.727122526
 06/01  05:00:00,247.636376479,33.0309202987,107.88225132,0.0,25.5240853573,30.610668775,138.196191733,0.0434224435746,8.3303,129.822469289
 06/01  06:00:00,359.86420685,34.633393749,137.581961945,0.0,51.0481707146,78.1489452969,232.478640323,0.144756186171,16.6606,215.673284137
 06/01  07:00:00,420.90073939,35.7752157258,140.50459732,0.0,64.3609230253,109.708623606,323.220720236,15.452020506,24.9909,282.77779973
 06/01  08:00:00,371.853318227,35.7529180491,133.849132985,0.0,51.0481707146,80.7689615957,272.047995458,5.65393093199,33.3212,233.072864526
 06/01  09:00:00,333.042763745,36.1489162326,122.977006661,0.0,51.0481707146,71.0224615957,238.103488844,0.0,66.8089,171.294588844
 06/01  10:00:00,279.761427352,36.1714809291,119.375910407,0.0,32.1804615127,65.7244621605,221.655759975,0.0,83.4695,138.186259975
 06/01  11:00:00,282.047558053,36.2320734226,120.900823282,0.0,32.1804615127,65.7244621605,187.450534443,0.0,83.4695,103.981034443
 06/01  12:00:00,282.607720437,36.295531837,121.977530719,0.0,32.1804615127,65.7244621605,188.846233248,0.0,83.4695,105.376733248
 06/01  13:00:00,275.802737376,36.3646667447,123.992372971,0.0,32.1804615127,55.9779621605,176.52235074,0.0,75.1392,101.38315074
 06/01  14:00:00,277.067738239,36.4994118376,124.859201869,0.0,32.1804615127,55.9779621605,168.091279704,0.0,66.8089,101.282379704
 06/01  15:00:00,277.198182522,36.6386133395,124.859201869,0.0,32.1804615127,55.9779621605,176.426488175,0.0,75.1392,101.287288175
 06/01  16:00:00,307.880716006,37.3933239337,125.524826637,0.0,32.1804615127,60.9114621605,165.647079301,0.0,91.7998,73.8472793008
 06/01  17:00:00,341.950451009,36.6218364885,125.334512093,0.0,32.1804615127,77.5397301883,169.015982395,4.04285091189,49.9818,114.991331483
 06/01  18:00:00,394.112832958,36.5631911316,123.646513504,0.0,77.122965704,86.2600435998,255.231604925,7.77456263884,49.9818,197.475242286
 06/01  19:00:00,399.18513555,36.5502855207,120.943847329,0.0,102.647051061,80.1663183927,190.151693613,7.95502979627,33.3212,148.875463817
 06/01  20:00:00,438.271370263,36.2240276441,118.90337719,0.0,115.40909374,92.7192997104,190.497648126,6.83934907999,33.3212,150.337099046
 06/01  21:00:00,416.432987621,36.2458615574,121.636863071,0.0,102.647051061,94.1340635361,247.938408781,7.05812240366,24.9909,215.889386377
 06/01  22:00:00,351.838144551,36.4338477491,122.169996553,0.0,77.122965704,65.871452062,188.376589418,9.32383478197,16.6606,162.392154636
