Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/11  21:00:00,318.067574801,1.41904704265,209.719213713,0.0,43.513341876,39.243024,13.4776300917,0.0,4.83426,8.6433700917
 07/11  22:00:00,446.518849303,2.66301383188,335.382227356,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  23:00:00,106.035518587,0.0,0.0,0.0,43.513341876,39.243024,13.4526471523,0.0,4.83426,8.61838715226
 07/11  24:00:00,252.28907351,1.11791379775,144.515237176,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  01:00:00,105.167541907,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  02:00:00,105.151936877,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  03:00:00,105.138052693,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  04:00:00,105.687829415,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  05:00:00,105.633734983,0.0,0.0,0.0,43.513341876,39.243024,13.4450704929,0.0,4.83426,8.61081049286
 07/12  06:00:00,788.917325626,73.1123696892,613.141506712,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/12  07:00:00,907.474054817,73.6019818752,733.62153365,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/12  08:00:00,1110.6865529,76.8243185312,808.327270749,0.0,122.71106,84.617158233,32.8288332555,0.0,24.1713,8.65753325553
 07/12  09:00:00,1123.15743826,77.7363463761,819.932502939,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/12  10:00:00,1141.4539922,79.0248877513,833.062213513,0.0,122.71106,88.818015033,44.889632677,0.0,36.25695,8.63268267701
 07/12  11:00:00,1151.88730868,80.7790284075,840.516881982,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/12  12:00:00,1153.2444504,82.4165342446,840.997040724,0.0,122.71106,88.818015033,44.8898785664,0.0,36.25695,8.63292856643
 07/12  13:00:00,1150.42926969,83.8223962412,841.158619339,0.0,122.71106,84.617158233,24.2011521695,0.00985216948664,24.1713,0.02
