Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/21  23:00:00,285.908684186,36.2206230338,124.336464651,0.0,38.286128036,48.4199368926,106.261538295,10.3484818277,8.3303,87.5827564676
 09/21  24:00:00,270.987466131,33.7038277167,149.370521612,0.0,25.5240853573,30.610668775,77.030929197,0.0,3.33212,73.698809197
 09/22  01:00:00,260.04767705,34.34628814,145.205171019,0.0,19.418418834,29.3649097162,57.6501954088,0.0248376854315,3.33212,54.2932377233
 09/22  02:00:00,243.158188489,32.8827600464,137.697817791,0.0,12.7620426787,28.1191506574,57.663009369,0.0347728716807,3.33212,54.2961164973
 09/22  03:00:00,245.5261308,34.0127351303,138.933548901,0.0,12.7620426787,28.1191506574,57.6304625242,0.0,3.33212,54.2983425242
 09/22  04:00:00,247.724061399,33.8419379876,133.830841747,0.0,12.7620426787,28.1191506574,77.0693475907,0.0149026996281,3.33212,73.7223248911
 09/22  05:00:00,274.542717384,33.035014938,133.881212026,0.0,25.5240853573,30.610668775,131.67185262,0.0231820270758,8.3303,123.318370592
 09/22  06:00:00,379.268386963,34.3378666061,142.314884873,0.0,51.0481707146,78.1489452969,232.598128897,0.160619728933,16.6606,215.776909169
 09/22  07:00:00,414.86791727,35.7775498117,133.213614188,0.0,64.3609230253,109.708623606,330.627079705,15.0797356296,24.9909,290.556444076
 09/22  08:00:00,368.354028853,35.7326730677,129.365756398,0.0,51.0481707146,80.7689615957,264.390577817,5.16315385581,33.3212,225.906223961
 09/22  09:00:00,334.81020685,36.2241716231,124.695658516,0.0,51.0481707146,71.0224615957,242.163442383,0.0,66.8089,175.354542383
 09/22  10:00:00,292.780479562,36.3828639015,131.028494119,0.0,32.1804615127,65.7244621605,222.92241103,0.0,83.4695,139.45291103
 09/22  11:00:00,298.377864239,36.5163343387,135.736623131,0.0,32.1804615127,65.7244621605,186.230818645,0.0,83.4695,102.761318645
