Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/29  17:00:00,31.3928371008,2.20856687498,5.27972763168,0.0,3.71167865564,18.077,27.821692482,0.0,25.50935,2.31234248198
 05/29  18:00:00,31.7970814987,2.20856687498,5.68602553772,0.0,3.71167865564,18.077,28.3961907101,0.0,25.50935,2.88684071008
 05/29  19:00:00,32.3544870891,2.20856687498,5.42901677063,0.0,3.71167865564,18.077,28.3959931569,0.0,25.50935,2.88664315691
 05/29  20:00:00,27.9019696244,2.20856687498,4.09801411365,0.0,3.71167865564,13.077,24.2476421496,0.0,22.50825,1.73939214957
 05/29  21:00:00,25.9734569706,2.20856687498,2.29644824934,0.0,3.71167865564,13.077,23.8946012307,0.0,21.0077,2.88690123074
 05/29  22:00:00,24.870581515,2.20856687498,1.33561058935,0.0,3.71167865564,13.077,20.3189652214,0.0,18.0066,2.3123652214
 05/29  23:00:00,25.7670631895,2.20856687498,1.13204728682,0.0,3.71167865564,13.077,4.16621511588,0.0,3.0011,1.16511511588
 05/29  24:00:00,14.3680522663,2.20856687498,0.131800083341,0.0,1.85583932782,5.577,4.73923243343,0.0,3.0011,1.73813243343
 05/30  01:00:00,9.92481033728,0.0,0.0,0.0,0.618613109274,5.0,3.59317560125,0.0,3.0011,0.592075601254
 05/30  02:00:00,9.94904259281,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/30  03:00:00,9.95807090009,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/30  04:00:00,10.7871960112,0.0,0.0,0.0,0.618613109274,5.0,3.59318149904,0.0,3.0011,0.592081499037
 05/30  05:00:00,15.7284002595,2.20856687498,0.868405701545,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 05/30  06:00:00,28.8775815501,2.20856687498,2.39896904192,0.0,3.71167865564,18.077,14.6698851636,0.0,13.50495,1.1649351636
 05/30  07:00:00,30.9302760493,2.20856687498,4.81136701666,0.0,3.71167865564,18.077,24.4696388229,0.0,21.0077,3.46193882291
 05/30  08:00:00,27.6891903618,2.20856687498,6.54099666556,0.0,3.71167865564,13.077,17.8931871632,0.0,15.0055,2.88768716316
 05/30  09:00:00,28.4588139557,2.20856687498,7.29222974466,0.0,3.71167865564,13.077,17.3185354702,0.0,15.0055,2.31303547017
 05/30  10:00:00,35.2669923279,2.20856687498,9.08632615228,0.0,3.71167865564,18.077,35.3247454308,0.0,33.0121,2.31264543083
 05/30  11:00:00,38.0821280728,2.20856687498,10.8038113832,0.0,3.71167865564,18.077,43.4006882558,0.0,40.51485,2.88583825579
 05/30  12:00:00,36.8716396209,2.20856687498,10.3769839819,0.0,3.71167865564,18.077,38.3254196137,0.0,36.0132,2.31221961366
 05/30  13:00:00,31.100010153,2.20856687498,5.00797681487,0.0,3.71167865564,18.077,33.2505783425,0.0,31.51155,1.73902834247
 05/30  14:00:00,26.7655512806,2.20856687498,5.6342580647,0.0,3.71167865564,13.077,22.745968526,0.0,21.0077,1.738268526
 05/30  15:00:00,26.449528622,2.20856687498,5.31563959834,0.0,3.71167865564,13.077,21.2457528392,0.0,19.50715,1.73860283916
 05/30  16:00:00,25.4412528385,2.20856687498,4.32004898946,0.0,3.71167865564,13.077,24.2468966905,0.0,22.50825,1.73864669054
 05/30  17:00:00,32.6366875733,2.20856687498,6.4976521269,0.0,3.71167865564,18.077,27.8220239691,0.0,25.50935,2.31267396911
 05/30  18:00:00,33.1693169064,2.20856687498,7.0281667542,0.0,3.71167865564,18.077,28.9704676187,0.0,25.50935,3.46111761866
 05/30  19:00:00,32.9559625263,2.20856687498,6.20090773458,0.0,3.71167865564,18.077,28.3974757021,0.0,25.50935,2.88812570213
 05/30  20:00:00,28.3427294609,2.20856687498,4.70338679257,0.0,3.71167865564,13.077,25.3951399176,0.0,22.50825,2.88688991756
 05/30  21:00:00,26.017145205,2.20856687498,2.46366313432,0.0,3.71167865564,13.077,23.8950080141,0.0,21.0077,2.88730801414
 05/30  22:00:00,24.8671143882,2.20856687498,1.33081689614,0.0,3.71167865564,13.077,20.8926174872,0.0,18.0066,2.88601748722
 05/30  23:00:00,25.6281414225,2.20856687498,1.00502951047,0.0,3.71167865564,13.077,4.1666475383,0.0,3.0011,1.1655475383
 05/30  24:00:00,14.225756031,2.20856687498,0.0,0.0,1.85583932782,5.577,4.73861818203,0.0,3.0011,1.73751818203
 05/31  01:00:00,9.9115722336,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/31  02:00:00,9.93327326886,0.0,0.0,0.0,0.618613109274,5.0,3.59318064291,0.0,3.0011,0.592080642914
 05/31  03:00:00,9.94230594374,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/31  04:00:00,10.1181002469,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/31  05:00:00,14.172876377,2.20856687498,0.0,0.0,1.85583932782,5.577,5.13770060103,0.0439640683409,4.50165,0.592086532692
 05/31  06:00:00,27.5609634699,2.20856687498,1.42499013489,0.0,3.71167865564,18.077,14.66988426,0.0,13.50495,1.16493426003
 05/31  07:00:00,30.093627733,2.20856687498,3.98096520701,0.0,3.71167865564,18.077,23.8959238521,0.0,21.0077,2.88822385211
 05/31  08:00:00,26.4386655559,2.20856687498,5.29107941019,0.0,3.71167865564,13.077,18.4667421572,0.0,15.0055,3.46124215718
 05/31  09:00:00,27.2091631098,2.20856687498,6.04462292919,0.0,3.71167865564,13.077,17.318595064,0.0,15.0055,2.31309506405
 05/31  10:00:00,34.103267999,2.20856687498,7.92892631354,0.0,3.71167865564,18.077,35.3246556904,0.0,33.0121,2.31255569037
 05/31  11:00:00,36.8959811464,2.20856687498,9.62531816357,0.0,3.71167865564,18.077,42.827631264,0.0,40.51485,2.31278126396
 05/31  12:00:00,37.459099264,2.20856687498,10.9359927097,0.0,3.71167865564,18.077,38.3254881696,0.0,36.0132,2.31228816958
 05/31  13:00:00,37.895280791,2.20856687498,11.6968863894,0.0,3.71167865564,18.077,33.8231386096,0.0,31.51155,2.3115886096
 05/31  14:00:00,32.1130621049,2.20856687498,10.9046761955,0.0,3.71167865564,13.077,22.7461619556,0.0,21.0077,1.73846195557
 05/31  15:00:00,31.2135677427,2.20856687498,10.0002120193,0.0,3.71167865564,13.077,21.2454535432,0.0,19.50715,1.73830354323
 05/31  16:00:00,30.8550208659,2.20856687498,9.64786831941,0.0,3.71167865564,13.077,24.2465556213,0.0,22.50825,1.73830562132
 05/31  17:00:00,36.4144253072,2.20856687498,10.2180771978,0.0,3.71167865564,18.077,27.8218308245,0.0,25.50935,2.31248082446
 05/31  18:00:00,35.7674322466,2.20856687498,9.58488173123,0.0,3.71167865564,18.077,28.3969677384,0.0,25.50935,2.88761773841
 05/31  19:00:00,35.4882143281,2.20856687498,8.49420326942,0.0,3.71167865564,18.077,28.9712625201,0.0,25.50935,3.46191252015
 05/31  20:00:00,30.3554122061,2.20856687498,6.51013931062,0.0,3.71167865564,13.077,25.3951347836,0.0,22.50825,2.88688478361
 05/31  21:00:00,29.7607532045,2.20856687498,6.03065181802,0.0,3.71167865564,13.077,23.8949377265,0.0,21.0077,2.88723772648
 05/31  22:00:00,28.9763177522,2.20856687498,5.41347371592,0.0,3.71167865564,13.077,20.3193633088,0.0,18.0066,2.31276330876
 05/31  23:00:00,28.9179751644,2.20856687498,4.20423368752,0.0,3.71167865564,13.077,4.73881337846,0.0,3.0011,1.73771337846
 05/31  24:00:00,16.9737558455,2.20856687498,2.63363009515,0.0,1.85583932782,5.577,4.16629843902,0.0,3.0011,1.16519843902
 06/01  01:00:00,9.99390858147,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/01  02:00:00,10.0025383958,0.0,0.0,0.0,0.618613109274,5.0,3.59317916271,0.0,3.0011,0.592079162706
 06/01  03:00:00,10.0034943603,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/01  04:00:00,10.1875181205,0.0,0.0,0.0,0.618613109274,5.0,3.59318505483,0.0,3.0011,0.592085054833
 06/01  05:00:00,15.4901514135,2.20856687498,1.26054159117,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 06/01  06:00:00,28.007368684,2.20856687498,1.83966272542,0.0,3.71167865564,18.077,14.6698482408,0.0,13.50495,1.16489824084
 06/01  07:00:00,29.3854306948,2.20856687498,3.2671862208,0.0,3.71167865564,18.077,24.4697261415,0.0,21.0077,3.46202614154
 06/01  08:00:00,25.4711643592,2.20856687498,4.32220823619,0.0,3.71167865564,13.077,17.8931544086,0.0,15.0055,2.88765440858
 06/01  09:00:00,26.1942975979,2.20856687498,5.02561161598,0.0,3.71167865564,13.077,17.3185666639,0.0,15.0055,2.31306666386
 06/01  10:00:00,32.1008232601,2.20856687498,5.93140087373,0.0,3.71167865564,18.077,35.3246457347,0.0,33.0121,2.31254573474
 06/01  11:00:00,34.4712182524,2.20856687498,7.19465073769,0.0,3.71167865564,18.077,43.4011967266,0.0,40.51485,2.88634672657
 06/01  12:00:00,34.8260904641,2.20856687498,8.30517342693,0.0,3.71167865564,18.077,37.7524785568,0.0,36.0132,1.73927855684
 06/01  13:00:00,34.7257404344,2.20856687498,8.53207603314,0.0,3.71167865564,18.077,33.8232916909,0.0,31.51155,2.31174169088
 06/01  14:00:00,28.2851342294,2.20856687498,7.09395776526,0.0,3.71167865564,13.077,22.7460360638,0.0,21.0077,1.73833606377
 06/01  15:00:00,27.6074700589,2.20856687498,6.41940559537,0.0,3.71167865564,13.077,21.2455680492,0.0,19.50715,1.73841804922
 06/01  16:00:00,27.2557304374,2.20856687498,6.07672144148,0.0,3.71167865564,13.077,24.2467782762,0.0,22.50825,1.73852827616
 06/01  17:00:00,33.3023103492,2.20856687498,7.12999194125,0.0,3.71167865564,18.077,27.8219692611,0.0,25.50935,2.31261926111
 06/01  18:00:00,33.0207841208,2.20856687498,6.9140934204,0.0,3.71167865564,18.077,28.3970364467,0.0,25.50935,2.88768644673
 06/01  19:00:00,32.7569859389,2.20856687498,5.84207230389,0.0,3.71167865564,18.077,28.9712906317,0.0,25.50935,3.46194063173
 06/01  20:00:00,27.9622511593,2.20856687498,4.18632569203,0.0,3.71167865564,13.077,25.3951351625,0.0,22.50825,2.88688516255
 06/01  21:00:00,27.380878346,2.20856687498,3.708271695,0.0,3.71167865564,13.077,23.8951167711,0.0,21.0077,2.88741677113
 06/01  22:00:00,26.7307408156,2.20856687498,3.19536278979,0.0,3.71167865564,13.077,20.3193083207,0.0,18.0066,2.31270832068
 06/01  23:00:00,26.9592932657,2.20856687498,2.27577839099,0.0,3.71167865564,13.077,4.73895368978,0.0,3.0011,1.73785368978
 06/01  24:00:00,15.6132430892,2.20856687498,1.31465386828,0.0,1.85583932782,5.577,4.1661299011,0.0,3.0011,1.1650299011
 06/02  01:00:00,9.95139263667,0.0,0.0,0.0,0.618613109274,5.0,3.59317092212,0.0,3.0011,0.592070922121
 06/02  02:00:00,9.96608812479,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/02  03:00:00,9.97133872064,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/02  04:00:00,10.8158133825,0.0,0.0,0.0,0.618613109274,5.0,3.59317682734,0.0,3.0011,0.592076827338
 06/02  05:00:00,15.5684041005,2.20856687498,0.716176273684,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 06/02  06:00:00,28.0693268953,2.20856687498,1.61093146406,0.0,3.71167865564,18.077,14.6698635518,0.0,13.50495,1.16491355176
 06/02  07:00:00,30.1290773309,2.20856687498,3.99674498165,0.0,3.71167865564,18.077,24.4695779778,0.0,21.0077,3.46187797784
 06/02  08:00:00,25.9626142247,2.20856687498,4.80503743342,0.0,3.71167865564,13.077,17.8932312411,0.0,15.0055,2.88773124109
 06/02  09:00:00,25.6598349853,2.20856687498,4.5054405735,0.0,3.71167865564,13.077,17.3185454344,0.0,15.0055,2.31304543436
 06/02  10:00:00,31.5363871298,2.20856687498,5.37970277163,0.0,3.71167865564,18.077,35.3246730283,0.0,33.0121,2.31257302829
 06/02  11:00:00,34.8554310384,2.20856687498,7.56642577161,0.0,3.71167865564,18.077,43.4010589375,0.0,40.51485,2.88620893751
 06/02  12:00:00,35.0545217006,2.20856687498,8.52879701903,0.0,3.71167865564,18.077,37.7518165301,0.0,36.0132,1.73861653008
