Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/19  22:00:00,928.008019333,97.5774534137,511.851960587,0.0,46.0930336215,124.558693486,291.396696928,254.381676562,28.3233498048,8.69167056109
 04/19  23:00:00,922.740745552,97.5774534137,509.242748501,0.0,46.0930336215,124.558693486,313.839246366,290.986036656,14.1616749024,8.69153480673
 04/19  24:00:00,910.772828388,97.5774534137,510.474273459,0.0,46.0930336215,113.312780494,334.550499857,311.524238468,5.66466996096,17.3615914279
 04/20  01:00:00,913.012358128,97.5774534137,511.909941028,0.0,46.0930336215,113.312780494,317.765696526,303.410125588,5.66466996096,8.69090097707
 04/20  02:00:00,916.500396515,97.5774534137,513.213733497,0.0,46.0930336215,113.312780494,296.252352571,281.896992914,5.66466996096,8.69068969596
 04/20  03:00:00,920.850171061,97.5774534137,514.405455006,0.0,46.0930336215,113.312780494,286.388737885,263.363205646,5.66466996096,17.3608622783
 04/20  04:00:00,1022.56147605,97.5774534137,521.713257087,0.0,100.150657288,148.969399434,243.17568266,228.820821808,5.66466996096,8.69019089068
 04/20  05:00:00,1027.2479904,99.1579930373,522.986637044,0.0,100.150657288,149.894399434,346.056460265,323.20474184,14.1616749024,8.69004352251
 04/20  06:00:00,1253.41274174,104.115756331,523.002829154,0.0,176.471037341,302.612436532,256.516684384,219.501214006,28.3233498048,8.69212057253
 04/20  07:00:00,1372.01624848,108.231403245,521.848434687,0.0,243.2593065,310.10971186,264.629379787,195.91809174,42.4850247072,26.2262633395
 04/20  08:00:00,1417.43451299,111.289797335,522.978475019,0.0,243.2593065,310.10971186,240.667098014,166.459675401,56.6466996096,17.5607230037
 04/20  09:00:00,1453.88111549,114.68819766,522.745257996,0.0,243.2593065,302.612436532,208.871290253,139.975600495,42.4850247072,26.4106650509
 04/20  10:00:00,1464.46843164,118.019108951,522.480980398,0.0,243.2593065,310.10971186,226.040602995,119.859235628,70.808374512,35.3729928553
 04/20  11:00:00,1469.43119432,122.259902214,522.140607944,0.0,243.2593065,310.10971186,204.807308962,98.5811318725,70.808374512,35.4178025777
 04/20  12:00:00,1430.83767058,125.713583608,521.847191189,0.0,243.2593065,310.10971186,186.11730252,88.8455087727,70.808374512,26.4634192356
