Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/18  07:00:00,37.5582504727,3.96624705821,0.0189380892568,0.0,9.17985065927,19.4245,79.4156682573,58.6782612752,16.6994,4.03800698217
 02/18  08:00:00,41.8626107088,3.96624705821,0.00867735341533,0.0,9.17985065927,26.9147,69.0295451917,39.3676543406,25.0491,4.61279085113
 02/18  09:00:00,41.9168872348,3.96624705821,0.0,0.0,9.17985065927,26.9147,59.6739263935,22.2361321669,33.3988,4.03899422661
 02/18  10:00:00,34.4882849406,3.96624705821,0.0010359614998,0.0,9.17985065927,19.4245,50.0248078059,11.6391021888,25.0491,13.3366056171
 02/18  11:00:00,42.0266631346,3.96624705821,0.00619574292675,0.0,9.17985065927,26.9147,56.5817713469,3.24754383403,41.7485,11.5857275128
 02/18  12:00:00,42.8719735463,3.96624705821,0.0879799980353,0.0,9.17985065927,26.9147,55.0921088774,0.00649288968456,41.7485,13.3371159877
 02/18  13:00:00,43.5039800151,3.96624705821,1.34776905948,0.0,9.17985065927,26.9147,55.0855088,0.0,41.7485,13.3370088
 02/18  14:00:00,35.97460599,3.96624705821,1.34719308238,0.0,9.17985065927,19.4245,45.5646347486,0.0,33.3988,12.1658347486
 02/18  15:00:00,36.030970235,3.96624705821,1.39455835104,0.0,9.17985065927,19.4245,35.4645482645,0.0,25.0491,10.4154482645
 02/18  16:00:00,35.7186246001,3.96624705821,1.08527913635,0.0,9.17985065927,19.4245,43.815951786,0.0,33.3988,10.417151786
 02/18  17:00:00,43.4239894605,3.96624705821,1.36968776332,0.0,9.17985065927,26.9147,59.9235441703,0.0,50.0982,9.82534417035
 02/18  18:00:00,44.1749628969,3.96624705821,1.08573179895,0.0,9.17985065927,26.9147,60.5146510894,0.0,50.0982,10.4164510894
