Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/11  14:00:00,1288.29863895,98.6692203649,542.411247817,0.0,131.945524568,266.955817592,446.435323841,363.264618613,56.6466996096,26.5240056183
 02/11  15:00:00,1294.67657148,98.4241332885,542.164369197,0.0,131.945524568,266.955817592,447.448580006,369.603251325,42.4850247072,35.3603039743
 02/11  16:00:00,1230.34960301,96.1670112077,548.703538638,0.0,109.682768182,212.545889182,376.405356257,293.230737035,56.6466996096,26.5279196121
 02/11  17:00:00,1243.92099423,96.1670112077,551.265796525,0.0,109.682768182,220.04316451,409.11638723,288.785953917,84.9700494144,35.3603838985
 02/11  18:00:00,1212.55748414,96.1670112077,558.586628888,0.0,109.682768182,220.04316451,420.879895215,309.527556841,84.9700494144,26.3822889601
 02/11  19:00:00,1179.3258255,96.1670112077,557.564592384,0.0,100.150657288,199.110933808,457.962656175,364.270948644,84.9700494144,8.72165811632
 02/11  20:00:00,1153.25123069,96.1670112077,546.936667223,0.0,100.150657288,191.61365848,453.786818103,379.713493424,56.6466996096,17.4266250695
 02/11  21:00:00,1034.64770798,96.1670112077,540.736604877,0.0,55.6251445156,124.558693486,500.438334226,426.36387214,56.6466996096,17.4277624766
 02/11  22:00:00,1038.14359132,96.1670112077,537.23339904,0.0,55.6251445156,124.558693486,494.859812823,434.949360816,42.4850247072,17.4254272998
 02/11  23:00:00,1028.2483988,96.1670112077,531.384159957,0.0,46.0930336215,124.558693486,491.750341123,454.705583854,28.3233498048,8.72140746377
 02/11  24:00:00,1021.75925577,96.1670112077,523.968547633,0.0,46.0930336215,124.558693486,495.920671655,464.332894601,14.1616749024,17.4261021515
 02/12  01:00:00,990.562552133,96.1670112077,516.721997687,0.0,34.9616554283,113.312780494,495.067304721,471.975442821,5.66466996096,17.427191939
 02/12  02:00:00,980.439777642,96.1670112077,510.206387512,0.0,34.9616554283,113.312780494,503.788240331,480.69872636,5.66466996096,17.4248440104
 02/12  03:00:00,974.615348653,96.1670112077,501.18030151,0.0,34.9616554283,113.312780494,502.562181221,488.173342846,5.66466996096,8.72416841407
 02/12  04:00:00,972.015740243,96.1670112077,495.954930214,0.0,34.9616554283,113.312780494,517.95160134,494.861467536,5.66466996096,17.4254638432
 02/12  05:00:00,976.735238575,96.1670112077,492.234571453,0.0,44.4937663224,113.312780494,513.907226871,490.817613399,5.66466996096,17.4249435107
 02/12  06:00:00,946.712046104,96.1670112077,466.625923382,0.0,44.4937663224,113.312780494,530.387861999,498.80186833,14.1616749024,17.4243187669
 02/12  07:00:00,944.286674766,96.1670112077,404.367582279,0.0,54.0258772165,176.889270242,478.960784705,441.913557527,28.3233498048,8.72387737276
