Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/14  13:00:00,1129.49831486,88.0225963458,662.226062772,0.0,220.879908,145.652643033,69.2166486457,0.00957547705567,24.1713,45.0357731686
 04/14  14:00:00,1128.89134691,91.6278862662,659.634998134,0.0,220.879908,145.652643033,68.4465842198,0.0,24.1713,44.2752842198
 04/14  15:00:00,1142.11348346,94.7978355565,678.67140211,0.0,220.879908,137.835547516,40.4692746581,0.0,4.83426,35.6350146581
 04/14  16:00:00,1164.42549687,88.2976526554,712.599805139,0.0,220.879908,133.019064,40.2234195789,0.0098753269557,4.83426,35.3792842519
 04/14  17:00:00,1062.2923434,82.5454080647,696.174610462,0.0,220.879908,53.238744,31.3710419439,0.0,4.83426,26.5367819439
 04/14  18:00:00,1036.95871496,80.5561566505,673.143902428,0.0,220.879908,53.238744,40.3316594558,0.0,4.83426,35.4973994558
 04/14  19:00:00,985.510484913,77.7654184185,616.167146136,0.0,220.879908,53.238744,13.5137020148,0.0,4.83426,8.67944201483
 04/14  20:00:00,778.088481631,75.6148808482,402.603502531,0.0,220.879908,53.238744,13.5170432699,0.0139174158485,4.83426,8.66886585409
 04/14  21:00:00,118.004080067,0.0,0.0,0.0,43.513341876,52.539744,13.5032327179,0.0,4.83426,8.66897271788
 04/14  22:00:00,118.069359555,0.0,0.0,0.0,43.513341876,52.539744,13.472983108,0.0,4.83426,8.63872310803
 04/14  23:00:00,118.995617418,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/14  24:00:00,118.078431923,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  01:00:00,118.05744164,0.0,0.0,0.0,43.513341876,52.539744,13.44320223,0.0,4.83426,8.60894222998
 04/15  02:00:00,118.030860206,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  03:00:00,118.006400709,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  04:00:00,118.447162892,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  05:00:00,118.396920077,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  06:00:00,112.407763339,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  07:00:00,100.320813071,0.0,0.0,0.0,43.513341876,52.539744,13.4449273365,0.0,4.83426,8.61066733653
 04/15  08:00:00,100.432072146,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  09:00:00,100.622735698,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  10:00:00,100.698112275,0.0,0.0,0.0,43.513341876,52.539744,13.5407571468,0.0,4.83426,8.70649714676
 04/15  11:00:00,101.530697388,0.0,0.0,0.0,43.513341876,52.539744,13.482338146,0.0,4.83426,8.648078146
