Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/12  24:00:00,139.751276652,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/13  01:00:00,128.229756935,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923794259,0.0,2.335,1.16423794259
 09/13  02:00:00,126.65133765,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/13  03:00:00,125.970884791,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/13  04:00:00,133.486720658,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/13  05:00:00,132.659436978,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924085125,0.0,2.335,1.16424085125
 09/13  06:00:00,182.513267377,25.469155354,4.68441532082,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 09/13  07:00:00,191.862061315,25.469155354,3.62693285033,0.0,13.9747600329,18.6919646116,8.66684249217,3.97684249217,4.67,0.02
 09/13  08:00:00,276.716847844,25.469155354,8.6819989265,0.0,34.9369000822,32.3179380704,9.33696095619,0.0,8.1725,1.16446095619
 09/13  09:00:00,319.849515319,25.469155354,14.9205481126,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/13  10:00:00,329.021767056,25.469155354,22.6515406188,0.0,62.886420148,41.4019203762,11.6721171582,0.0,10.5075,1.1646171582
 09/13  11:00:00,358.757936419,25.469155354,36.8494442166,0.0,62.886420148,41.4019203762,11.6723898106,0.0,10.5075,1.16488981065
 09/13  12:00:00,364.317544969,25.469155354,45.6427317813,0.0,62.886420148,41.4019203762,11.6723200502,0.0,10.5075,1.1648200502
 09/13  13:00:00,375.469762014,25.469155354,52.8419164815,0.0,62.886420148,41.4019203762,11.6723875259,0.0,10.5075,1.16488752587
 09/13  14:00:00,373.17234508,25.469155354,57.7548617365,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/13  15:00:00,368.424928407,25.469155354,61.3222317265,0.0,62.886420148,41.4019203762,11.6721488799,0.0,10.5075,1.16464887987
 09/13  16:00:00,368.355838161,25.469155354,61.828021535,0.0,62.886420148,41.4019203762,11.6722104529,0.0,10.5075,1.16471045295
 09/13  17:00:00,364.940755188,25.469155354,59.3340713912,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/13  18:00:00,346.430936577,25.469155354,49.446387683,0.0,41.9242800987,36.8599292233,10.5047258761,0.0,9.34,1.16472587611
 09/13  19:00:00,333.523071212,25.469155354,37.7505861675,0.0,41.9242800987,36.8599292233,10.5045828329,0.0,9.34,1.16458283294
 09/13  20:00:00,296.709126554,25.469155354,26.5877097056,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 09/13  21:00:00,223.169550916,25.469155354,30.8161916211,0.0,13.9747600329,18.6919646116,5.83442045703,0.0,4.67,1.16442045703
 09/13  22:00:00,135.638491962,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/13  23:00:00,164.201758798,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/13  24:00:00,145.639603428,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919011483,0.0,2.335,1.16419011483
 09/14  01:00:00,135.021766686,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/14  02:00:00,132.503281593,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/14  03:00:00,131.387518166,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921164735,0.0,2.335,1.16421164735
 09/14  04:00:00,138.566236125,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/14  05:00:00,136.902905185,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/14  06:00:00,191.678228188,25.469155354,9.85452662738,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 09/14  07:00:00,201.46689984,25.469155354,7.17285965295,0.0,13.9747600329,18.6919646116,6.39606153883,0.561737531839,4.67,1.16432400699
 09/14  08:00:00,284.995932825,25.469155354,12.2167308557,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 09/14  09:00:00,328.227738375,25.469155354,19.7485246029,0.0,62.886420148,41.4019203762,11.672082367,0.0,10.5075,1.16458236697
 09/14  10:00:00,337.837240312,25.469155354,29.1390635724,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/14  11:00:00,363.382965065,25.469155354,41.7984102456,0.0,62.886420148,41.4019203762,11.6723553918,0.0,10.5075,1.16485539182
 09/14  12:00:00,370.761429448,25.469155354,50.6647521613,0.0,62.886420148,41.4019203762,11.6724633546,0.0,10.5075,1.16496335462
 09/14  13:00:00,377.791659013,25.469155354,54.603542843,0.0,62.886420148,41.4019203762,11.6723383737,0.0,10.5075,1.1648383737
 09/14  14:00:00,374.60055133,25.469155354,59.1111539992,0.0,62.886420148,41.4019203762,11.6722192334,0.0,10.5075,1.16471923341
 09/14  15:00:00,369.600920274,25.469155354,62.4481910853,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/14  16:00:00,369.576727604,25.469155354,62.8576654424,0.0,62.886420148,41.4019203762,11.6722363468,0.0,10.5075,1.1647363468
 09/14  17:00:00,366.442198669,25.469155354,60.5499126557,0.0,62.886420148,41.4019203762,11.6721501284,0.0,10.5075,1.16465012844
 09/14  18:00:00,348.246521874,25.469155354,50.8080815929,0.0,41.9242800987,36.8599292233,10.5046227428,0.0,9.34,1.16462274276
 09/14  19:00:00,335.887288446,25.469155354,39.4346116315,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 09/14  20:00:00,300.499001253,25.469155354,29.4192726684,0.0,34.9369000822,32.3179380704,9.33703892566,0.0,8.1725,1.16453892566
 09/14  21:00:00,226.96945551,25.469155354,33.6407694007,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 09/14  22:00:00,135.943120862,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929886795,0.0,2.335,1.16429886795
 09/14  23:00:00,163.218416963,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/14  24:00:00,144.270481073,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/15  01:00:00,134.069053586,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/15  02:00:00,131.909230309,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920738701,0.0,2.335,1.16420738701
 09/15  03:00:00,131.869776566,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/15  04:00:00,161.039042578,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/15  05:00:00,160.632878337,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/15  06:00:00,220.392981172,25.469155354,14.2570345626,0.0,13.9747600329,18.6919646116,5.83423485842,0.0,4.67,1.16423485842
 09/15  07:00:00,218.858994202,25.469155354,8.86419349743,0.0,13.9747600329,18.6919646116,5.41927574776,0.729275747762,4.67,0.02
