Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/19  11:00:00,112.135456792,23.8579896076,41.8225150087,0.0160862383787,4.12243109448,41.7362269337,100.962989053,95.9901050237,4.9528840297,0.02
 02/19  12:00:00,103.921791476,19.4385309878,38.1596972645,0.000728966210482,4.12243109448,41.7362269337,80.7563110154,75.7834269857,4.9528840297,0.02
 02/19  13:00:00,120.843244526,24.2981637347,50.1046258336,0.00158905664696,4.12243109448,41.7362269337,99.6404924259,94.6676083962,4.9528840297,0.02
 02/19  14:00:00,108.73140762,19.7906702895,42.6179030976,0.0,4.12243109448,41.7362269337,81.0995294964,76.1266454667,4.9528840297,0.02
 02/19  15:00:00,120.325938724,23.8579896076,50.0290832294,0.0,4.12243109448,41.7362269337,99.647572945,94.6746889153,4.9528840297,0.02
 02/19  16:00:00,107.294630903,19.4385309878,41.5332656852,0.0,4.12243109448,41.7362269337,80.9556022331,75.9827182034,4.9528840297,0.02
 02/19  17:00:00,105.624106317,24.2981637347,51.7333383813,0.0114306149117,4.12243109448,24.8785346261,100.707167429,95.7342833995,4.9528840297,0.02
 02/19  18:00:00,65.1212255767,14.864153152,29.4714956618,0.0149541790151,2.06121554724,15.9888894789,72.2796619282,69.2879315104,2.97173041782,0.02
 02/19  19:00:00,81.6124900845,16.4364882491,32.6126524572,0.0120839488779,2.06121554724,15.9888894789,81.8276367445,78.8359063267,2.97173041782,0.02
 02/19  20:00:00,75.9913161823,16.2164011855,27.1958287263,0.0278208225199,2.06121554724,15.9888894789,78.9442685867,75.9525381689,2.97173041782,0.02
 02/19  21:00:00,68.2964155062,13.7214169645,21.8981919506,0.206763281578,2.06121554724,15.9888894789,61.6367356773,58.6450052594,2.97173041782,0.02
 02/19  22:00:00,62.5715339541,12.0610470419,17.7171898465,0.358063227594,2.06121554724,15.9888894789,58.4050065835,55.4132761657,2.97173041782,0.02
 02/19  23:00:00,70.063051828,16.2164011855,21.0046761744,0.290708942385,2.06121554724,15.9888894789,78.2691976653,75.2774672474,2.97173041782,0.02
 02/19  24:00:00,82.295591186,19.3504961624,28.9572325586,1.37858107773,2.06121554724,15.9888894789,92.1824438031,89.1907133852,2.97173041782,0.02
 02/20  01:00:00,72.1876319964,16.3631258946,22.7726377631,0.500602774434,2.06121554724,15.9888894789,80.2709188825,77.2791884646,2.97173041782,0.02
 02/20  02:00:00,70.5355409017,15.765651841,21.6300642798,0.600162344049,2.06121554724,15.9888894789,78.388721541,75.3969911232,2.97173041782,0.02
 02/20  03:00:00,90.7906572038,23.8579896076,32.2012361737,2.00611829109,2.06121554724,15.9888894789,113.482973431,110.491243013,2.97173041782,0.02
 02/20  04:00:00,76.6026815072,18.9103220353,23.4229708345,1.66010712083,2.06121554724,15.9888894789,91.7307922095,88.7390617917,2.97173041782,0.02
 02/20  05:00:00,80.7563209496,22.9776413534,23.9966642344,1.05670214059,2.06121554724,15.9888894789,114.95126662,111.959536202,2.97173041782,0.02
 02/20  06:00:00,76.0017673677,19.0863916861,20.9835439554,3.32255011496,2.06121554724,15.9888894789,93.2929023275,90.3011719096,2.97173041782,0.02
 02/20  07:00:00,84.280560111,23.7699547822,25.188780252,4.94567848276,2.06121554724,15.9888894789,125.981309935,114.407818826,2.97173041782,8.60176069105
 02/20  08:00:00,57.3222063274,18.646217559,19.1079994337,0.973284561921,2.06121554724,15.9888894789,92.2582535276,89.2665231098,2.97173041782,0.02
 02/20  09:00:00,100.616946193,24.0340592585,28.1035042421,1.59788843891,4.12243109448,41.7362269337,107.777899327,102.805015297,4.9528840297,0.02
 02/20  10:00:00,94.8149031767,19.702635464,26.7372642016,0.936132365332,4.12243109448,41.7362269337,82.8430020118,77.8701179821,4.9528840297,0.02
 02/20  11:00:00,104.061174262,23.9460244331,32.3893423566,0.64987865728,4.12243109448,41.7362269337,100.136027938,95.1631439087,4.9528840297,0.02
 02/20  12:00:00,96.223850805,19.5265658132,28.8716171157,0.24774157929,4.12243109448,41.7362269337,78.5494079757,73.576523946,4.9528840297,0.02
 02/20  13:00:00,107.951061225,24.2981637347,36.482983918,0.0859277859704,4.12243109448,41.7362269337,96.9255731084,91.9526890787,4.9528840297,0.02
 02/20  14:00:00,98.1253669379,19.4385309878,30.941500871,0.0150193079612,4.12243109448,41.7362269337,76.2615865137,71.288702484,4.9528840297,0.02
 02/20  15:00:00,112.817148627,24.7383378618,40.8788943243,0.00205619062907,4.12243109448,41.7362269337,94.6667950763,89.6939110466,4.9528840297,0.02
 02/20  16:00:00,99.5328556702,19.6146006386,32.0491598037,0.0,4.12243109448,41.7362269337,75.1848834537,70.211999424,4.9528840297,0.02
 02/20  17:00:00,93.7500317232,24.562268211,38.8847129672,0.0,4.12243109448,24.8785346261,95.1370696945,90.1641856648,4.9528840297,0.02
 02/20  18:00:00,52.541829154,13.9732296803,17.2831488381,0.0,2.06121554724,15.9888894789,65.1393501767,62.1476197589,2.97173041782,0.02
 02/20  19:00:00,73.1295988819,19.1568471424,20.9824072033,0.0,2.06121554724,15.9888894789,95.5399683177,92.5482378999,2.97173041782,0.02
 02/20  20:00:00,70.0528481133,17.283394308,20.0025060672,0.135174908375,2.06121554724,15.9888894789,82.0103681803,79.0186377625,2.97173041782,0.02
 02/20  21:00:00,80.7683461648,23.4178154805,24.2814208454,0.343797050161,2.06121554724,15.9888894789,112.469328826,109.477598408,2.97173041782,0.02
 02/20  22:00:00,68.5045339606,18.4701479082,17.1864577943,0.238647116738,2.06121554724,15.9888894789,91.1884236681,88.1966932503,2.97173041782,0.02
 02/20  23:00:00,80.4841637921,23.8579896076,22.6237987925,1.26778720838,2.06121554724,15.9888894789,115.089804975,112.098074557,2.97173041782,0.02
 02/20  24:00:00,65.9974225706,18.2500608446,14.864633254,0.180417731129,2.06121554724,15.9888894789,93.1061941692,90.1144637514,2.97173041782,0.02
 02/21  01:00:00,79.5292572391,23.4178154805,19.6968250745,1.50575218117,4.12243109448,15.9888894789,115.802464239,112.810733821,2.97173041782,0.02
 02/21  02:00:00,72.8864158235,19.0863916861,16.4173105422,2.36727621165,4.12243109448,15.9888894789,93.2412135423,90.2494831245,2.97173041782,0.02
 02/21  03:00:00,82.9581779974,23.8579896076,19.9312819639,4.22381841603,4.12243109448,15.9888894789,116.666726293,113.674995875,2.97173041782,0.02
 02/21  04:00:00,78.147247289,19.5705832259,17.9228266475,5.73516088426,4.12243109448,15.9888894789,93.8095026454,90.8177722276,2.97173041782,0.02
