Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/16  09:00:00,22.2542913517,2.21532233844,1.17843063256,0.0,3.71167865564,13.077,16.1706380284,0.0,15.0055,1.16513802836
 04/16  10:00:00,28.1875563697,2.21532233844,2.08564182436,0.0,3.71167865564,18.077,35.9004143359,0.0,33.0121,2.88831433589
 04/16  11:00:00,31.1680790962,2.21532233844,3.93676372919,0.0,3.71167865564,18.077,43.9765159837,0.0,40.51485,3.46166598365
 04/16  12:00:00,31.4175877045,2.21532233844,4.96196768978,0.0,3.71167865564,18.077,38.8992092803,0.0,36.0132,2.8860092803
 04/16  13:00:00,31.0798624627,2.21532233844,4.93263643665,0.0,3.71167865564,18.077,33.8246828421,0.0,31.51155,2.31313284211
 04/16  14:00:00,25.4362533686,2.21532233844,4.28225838361,0.0,3.71167865564,13.077,23.3194136301,0.0,21.0077,2.31171363008
 04/16  15:00:00,25.9077016931,2.21532233844,4.74590688529,0.0,3.71167865564,13.077,21.2461476654,0.0,19.50715,1.73899766542
 04/16  16:00:00,26.0033769542,2.21532233844,4.84061176067,0.0,3.71167865564,13.077,24.8201675808,0.0,22.50825,2.3119175808
 04/16  17:00:00,31.3009213874,2.21532233844,5.16929704179,0.0,3.71167865564,18.077,27.8224810977,0.0,25.50935,2.31313109772
 04/16  18:00:00,31.2396051115,2.21532233844,5.1517687429,0.0,3.71167865564,18.077,28.971216213,0.0,25.50935,3.46186621305
 04/16  19:00:00,31.0259030334,2.21532233844,3.51885810371,0.0,3.71167865564,18.077,28.3976088157,0.0,25.50935,2.88825881572
 04/16  20:00:00,25.6210796529,2.21532233844,1.89255607884,0.0,3.71167865564,13.077,25.3948032403,0.0,22.50825,2.88655324026
 04/16  21:00:00,25.2349248318,2.21532233844,1.61263809734,0.0,3.71167865564,13.077,24.4690599713,0.0,21.0077,3.46135997126
 04/16  22:00:00,24.7578815245,2.21532233844,1.27267393861,0.0,3.71167865564,13.077,20.3194945992,0.0,18.0066,2.3128945992
 04/16  23:00:00,25.4782551611,2.21532233844,0.85610241595,0.0,3.71167865564,13.077,4.73909669876,0.0,3.0011,1.73799669876
 04/16  24:00:00,14.2227750253,2.21532233844,0.0,0.0,1.85583932782,5.577,4.73924112213,0.0,3.0011,1.73814112213
 04/17  01:00:00,9.89096725667,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/17  02:00:00,9.91266012915,0.0,0.0,0.0,0.618613109274,5.0,3.59315401585,0.0,3.0011,0.592054015854
 04/17  03:00:00,9.92534536368,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/17  04:00:00,10.1084288663,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/17  05:00:00,14.1562022163,2.21532233844,0.0,0.0,1.85583932782,5.577,5.14979881241,0.056054400827,4.50165,0.592094411586
 04/17  06:00:00,27.7499003804,2.21532233844,0.385617160756,0.0,3.71167865564,18.077,14.6699776042,0.0,13.50495,1.16502760417
 04/17  07:00:00,27.5551656996,2.21532233844,1.48732947753,0.0,3.71167865564,18.077,24.4703687678,0.0,21.0077,3.46266876778
 04/17  08:00:00,22.9331476887,2.21532233844,1.84358105015,0.0,3.71167865564,13.077,19.0421718175,0.0,15.0055,4.0366718175
 04/17  09:00:00,23.3676203278,2.21532233844,2.2586520951,0.0,3.71167865564,13.077,17.892961132,0.0,15.0055,2.88746113202
