Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/12  16:00:00,325.130569009,36.0922333171,147.959608727,0.0,31.5818913096,61.661095265,204.218880983,4.536790592,91.7998,107.882290391
 03/12  17:00:00,356.078908264,35.6014659362,151.716335545,0.0,31.5818913096,70.9729253606,187.292060457,6.7006493748,49.9818,130.609611082
 03/12  18:00:00,407.436816376,35.6388492705,141.469555777,0.0,80.3315023541,83.7685254822,214.662586814,10.0366806637,49.9818,154.64410615
 03/12  19:00:00,397.706530854,35.5885589167,114.053523777,0.0,102.000620287,77.6748002752,267.431551095,27.8914327214,33.3212,206.218918373
 03/12  20:00:00,415.537712515,35.5876529402,108.64661443,0.0,108.704857014,91.4735406516,289.822612529,50.7789478941,33.3212,205.722464634
 03/12  21:00:00,381.609704885,35.5876529402,102.971622761,0.0,95.2963835608,89.1510273009,331.413347753,100.202760335,24.9909,206.219687418
 03/12  22:00:00,323.442672308,35.5876529402,98.0894301623,0.0,80.3315023541,63.3799339444,427.600257605,106.342470691,16.6606,304.597186914
 03/12  23:00:00,235.375205522,35.5876529402,74.3701684515,0.0,42.6918050922,48.4199368926,345.636723289,158.896793301,8.3303,178.409629988
 03/12  24:00:00,142.652907644,30.7847251856,18.7147866392,0.0,34.4311606118,33.1021868926,166.300365444,61.5131728572,3.33212,101.455072587
 03/13  01:00:00,128.893709149,30.7847251856,23.7770430753,0.0,19.418418834,29.3649097162,127.683235114,47.7183697395,3.33212,76.6327453747
 03/13  02:00:00,122.39106192,30.7847251856,25.23187712,0.0,12.7620426787,28.1191506574,119.197565725,38.3133596843,3.33212,77.5520860404
 03/13  03:00:00,122.776750824,30.7847251856,25.6457481987,0.0,12.7620426787,28.1191506574,109.537745214,32.1915545685,3.33212,74.0140706455
 03/13  04:00:00,131.03055462,30.7847251856,27.3359597877,0.0,12.7620426787,28.1191506574,138.758482869,28.1562528821,3.33212,107.270109986
 03/13  05:00:00,166.333558893,30.7847251856,35.0318302198,0.0,25.5240853573,30.610668775,206.026938853,25.6429094258,8.3303,172.053729427
 03/13  06:00:00,314.357104319,32.9860670731,80.7182784451,0.0,51.0481707146,78.1489452969,345.721869501,23.8950433813,16.6606,305.16622612
 03/13  07:00:00,369.185829297,35.588620415,86.95725153,0.0,64.3609230253,109.708623606,567.485078097,135.075676705,24.9909,407.418501393
 03/13  08:00:00,313.95517466,35.5876529402,80.1571758269,0.0,51.0481707146,80.7689615957,484.185855411,141.530537546,33.3212,309.334117865
 03/13  09:00:00,294.791645803,36.1221671749,88.9883667071,0.0,51.0481707146,71.0224615957,358.681593389,48.0352909019,66.8089,243.837402487
 03/13  10:00:00,244.377491742,36.1761815883,87.1276828015,0.0,32.1804615127,65.7244621605,287.521968251,16.0361815914,83.4695,188.01628666
 03/13  11:00:00,276.938036712,36.2282932253,118.733406957,0.0,32.1804615127,65.7244621605,226.766155189,4.68664607159,83.4695,138.610009118
 03/13  12:00:00,307.958917118,36.2760166419,150.179366995,0.0,32.1804615127,65.7244621605,225.002253782,3.08883390299,83.4695,138.443919879
 03/13  13:00:00,300.186324502,36.3230029558,151.881345639,0.0,32.1804615127,55.9779621605,220.350590679,2.99688476705,75.1392,142.214505912
 03/13  14:00:00,300.000597375,36.3635143513,151.463683373,0.0,32.1804615127,55.9779621605,206.174940241,2.93227702977,66.8089,136.433763211
 03/13  15:00:00,299.667736427,36.3972759517,151.000124899,0.0,32.1804615127,55.9779621605,214.316706203,2.88438777978,75.1392,136.293118423
 03/13  16:00:00,329.198525807,36.1294972349,151.406326598,0.0,32.1804615127,60.9114621605,200.477954388,1.215165082,91.7998,107.462989306
 03/13  17:00:00,363.4945788,35.6602504378,151.184710866,0.0,32.1804615127,77.5397301883,207.485014797,3.30664502571,49.9818,154.196569771
 03/13  18:00:00,415.737241434,35.7035297959,149.63586234,0.0,77.122965704,86.2600435998,334.34165749,3.98071795691,49.9818,280.379139533
