Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/16  01:00:00,210.597140661,30.7660009333,95.2883219848,0.0,27.7269238854,30.610668775,104.773191269,0.0,3.33212,101.441071269
 12/16  02:00:00,228.517749796,33.1584115126,108.069666582,0.0,27.7269238854,30.610668775,83.6617696666,0.0649630696313,3.33212,80.2646865969
 12/16  03:00:00,210.405059815,33.1584115126,107.495240425,0.0,12.7620426787,28.1191506574,77.5031488924,0.0904437214419,3.33212,74.0805851709
 12/16  04:00:00,177.14740252,32.3609413195,76.2157108941,0.0,12.7620426787,28.1191506574,83.7140109754,0.122307223349,3.33212,80.2595837521
 12/16  05:00:00,168.716444144,32.3609413195,61.4320120605,0.0,12.7620426787,28.1191506574,104.944186629,0.160537683733,3.33212,101.451528945
 12/16  06:00:00,189.862148039,32.7596764161,69.7470818167,0.0,12.7620426787,28.1191506574,139.251725902,0.573460481037,8.3303,130.347965421
 12/16  07:00:00,320.322948924,34.7533518989,117.697826526,0.0,42.6918050922,54.3732441037,196.423063572,0.107069977004,16.6606,179.655393595
 12/16  08:00:00,376.023024847,35.6185563089,142.523780081,0.0,42.6918050922,86.1019271793,353.340227506,17.7107262821,24.9909,310.638601224
 12/16  09:00:00,411.433261439,35.5929738461,135.992778794,0.0,57.6566862989,112.030105488,480.488309772,7.45694798597,33.3212,439.710161786
 12/16  10:00:00,361.932419635,36.094567689,132.435673514,0.0,57.6566862989,83.6599452969,385.798156785,2.65072240298,66.8089,316.338534382
 12/16  11:00:00,308.327300559,36.1528074922,132.964965096,0.0,42.6918050922,68.9656133826,335.297826533,7.12524794218,83.4695,244.703078591
 12/16  12:00:00,299.579165295,36.2359394832,132.502223161,0.0,34.9340096728,67.7198543238,283.185666698,7.62638962635,83.4695,192.089777072
 12/16  13:00:00,298.733762643,36.2959912048,132.364511595,0.0,34.9340096728,67.7198543238,234.618714204,8.44336928945,83.4695,142.705844915
