Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/24  10:00:00,100.779158548,0.0,0.0,0.0,43.513341876,52.539744,13.5179302101,0.0,4.83426,8.6836702101
 09/24  11:00:00,101.623467876,0.0,0.0,0.0,43.513341876,52.539744,13.4720950274,0.0,4.83426,8.63783502739
 09/24  12:00:00,305.872341942,2.48206532992,199.956106207,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  13:00:00,418.012291172,5.81008231533,307.723563128,0.0,43.513341876,52.539744,13.4726233441,0.0,4.83426,8.63836334414
 09/24  14:00:00,554.100817142,10.2632834493,438.076213401,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  15:00:00,525.109586459,7.80087458884,411.928675272,0.0,43.513341876,52.539744,13.4676244005,0.0,4.83426,8.63336440047
 09/24  16:00:00,585.422610809,10.7732590899,468.861552856,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  17:00:00,513.303829903,9.19597628115,399.013857124,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  18:00:00,519.522792464,4.56400216952,406.540810405,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  19:00:00,348.973999313,2.83520635171,224.208747576,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  20:00:00,310.025457451,2.52877731396,186.062473556,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  21:00:00,118.58995448,0.0,0.0,0.0,43.513341876,52.539744,22.3124030595,0.0,4.83426,17.4781430595
 09/24  22:00:00,118.144407184,0.0,0.0,0.0,43.513341876,52.539744,13.4431868277,0.0,4.83426,8.60892682771
 09/24  23:00:00,118.950243859,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  24:00:00,118.059202781,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/25  01:00:00,118.026546908,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/25  02:00:00,118.00664921,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/25  03:00:00,117.96683182,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/25  04:00:00,118.397769387,0.0,0.0,0.0,43.513341876,52.539744,13.4482238036,0.0,4.83426,8.61396380362
 09/25  05:00:00,118.362269413,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/25  06:00:00,196.109157984,72.0571074351,5.07829147725,0.0,43.513341876,53.238744,415.080389555,410.226129555,4.83426,0.02
 09/25  07:00:00,417.324848367,72.0119909367,65.0459831087,0.0,220.879908,53.238744,299.769808868,277.491625742,4.83426,17.4439231258
