Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/02  07:00:00,282.752672268,33.2746166762,84.1664283474,0.0,42.6918050922,54.3732441037,238.984969539,23.4420909581,16.6606,198.882278581
 12/02  08:00:00,298.696526303,35.6917850386,67.5635912242,0.0,42.6918050922,86.1019271793,523.973125631,152.786875758,24.9909,346.195349872
 12/02  09:00:00,386.891824831,35.6530445197,114.668124154,0.0,57.6566862989,112.030105488,695.996270963,172.667817562,33.3212,490.007253401
 12/02  10:00:00,366.86414097,36.1820346488,141.032721761,0.0,57.6566862989,83.6599452969,528.705964095,110.57681967,66.8089,351.320244425
 12/02  11:00:00,302.677696742,36.301152383,131.432562487,0.0,42.6918050922,68.9656133826,394.124058913,42.6502372768,83.4695,268.004321636
 12/02  12:00:00,293.620178827,36.3544789088,130.575923652,0.0,34.9340096728,67.7198543238,321.762443745,26.9538969075,83.4695,211.339046837
 12/02  13:00:00,291.235874455,36.3951317629,128.873096032,0.0,34.9340096728,67.7198543238,260.543000211,18.8999646432,83.4695,158.173535568
 12/02  14:00:00,290.403670956,36.4302540103,137.66606205,0.0,34.9340096728,57.9733543238,244.942656318,13.2555042016,75.1392,156.547952116
 12/02  15:00:00,297.361635083,36.4608973886,144.534886525,0.0,34.9340096728,57.9733543238,235.332916042,9.52880660947,66.8089,158.995209432
 12/02  16:00:00,296.034270851,36.4869844909,143.247442752,0.0,34.9340096728,57.9733543238,240.313205852,10.8520620592,75.1392,154.321943793
 12/02  17:00:00,293.489470453,36.1872004804,109.206125857,0.0,34.9340096728,62.9068543238,235.778102667,28.0185992605,91.7998,115.959703406
