Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/21  18:00:00,239.132144675,29.6119299038,30.9095518206,1.56973881907,37.1018798503,116.476155989,104.365949339,94.4401812798,9.90576805939,0.02
 11/21  19:00:00,148.17723065,27.5404717962,24.4279390778,0.0,24.7345865669,47.5788473902,78.3181731881,73.3452891584,4.9528840297,0.02
 11/21  20:00:00,150.438787816,27.8570084669,23.7294464949,0.0,24.7345865669,47.5788473902,84.6133968326,79.6405128029,4.9528840297,0.02
 11/21  21:00:00,123.449409314,26.6963740077,17.6078950073,0.0,12.3672932834,38.6892022431,98.604464069,95.6127336512,2.97173041782,0.02
 11/21  22:00:00,101.194366897,21.1987714893,16.4280499896,0.0149276096273,12.3672932834,27.0668015668,83.6372396019,80.645509184,2.97173041782,0.02
 11/21  23:00:00,70.7072413773,17.5162167423,10.0461143515,0.0,4.12243109448,15.9888894789,76.1619266891,73.1701962713,2.97173041782,0.02
 11/21  24:00:00,86.0397304414,22.9925980529,17.4435332252,0.404626736879,4.12243109448,15.9888894789,98.1356244592,95.1438940414,2.97173041782,0.02
 11/22  01:00:00,69.9204239625,17.5162167423,10.5605904532,0.0,4.12243109448,15.9888894789,79.7971584835,76.8054280657,2.97173041782,0.02
 11/22  02:00:00,84.7681066377,22.9503931635,16.8909253597,0.949064038294,4.12243109448,15.9888894789,100.723599656,97.7318692385,2.97173041782,0.02
 11/22  03:00:00,69.8366093562,17.9382656365,12.3239388674,0.525129212202,4.12243109448,15.9888894789,82.0804369067,79.0887064889,2.97173041782,0.02
 11/22  04:00:00,81.6489777342,23.4146469472,19.3544675291,2.60011449476,4.12243109448,15.9888894789,102.354454224,99.3627238063,2.97173041782,0.02
 11/22  05:00:00,103.606304248,27.681154761,21.9631664663,1.85533627611,12.3672932834,24.9413748627,115.549608243,110.576724213,4.9528840297,0.02
 11/22  06:00:00,137.366931143,28.4481468022,29.4194337391,27.392703817,12.3672932834,24.9413748627,184.568218993,179.595334963,4.9528840297,0.02
 11/22  07:00:00,178.694188558,28.9103761044,24.4432161405,19.7868018635,24.7345865669,70.7195625826,158.864560966,140.357000182,9.90576805939,8.60179272525
 11/22  08:00:00,199.329309742,29.0582419522,26.7970388768,13.2746289335,37.1018798503,92.3937384068,130.393589088,120.467821028,9.90576805939,0.02
 11/22  09:00:00,212.394731087,29.1309710753,29.7238600762,11.2972545169,37.1018798503,104.434947198,124.192576533,114.266808473,9.90576805939,0.02
 11/22  10:00:00,225.225884024,29.1796545878,31.9017633066,9.86017017984,37.1018798503,116.476155989,120.737668106,110.811900047,9.90576805939,0.02
 11/22  11:00:00,227.424271356,29.2241194149,35.7245024266,8.1907448147,37.1018798503,116.476155989,126.171997723,107.637151195,9.90576805939,8.6290784695
 11/22  12:00:00,232.177270144,29.2715253404,42.1613437532,6.45933088432,37.1018798503,116.476155989,114.376884378,104.451116319,9.90576805939,0.02
 11/22  13:00:00,223.049571142,29.3267240634,46.5815021972,4.89797370517,37.1018798503,104.434947198,120.391698896,101.859503611,9.90576805939,8.62642722524
 11/22  14:00:00,237.495603229,29.3918493776,50.1115929543,3.70710843755,37.1018798503,116.476155989,109.447475092,99.5217070323,9.90576805939,0.02
 11/22  15:00:00,239.096752751,29.4803630378,52.6254231116,2.70605204217,37.1018798503,116.476155989,107.357381209,97.4316131497,9.90576805939,0.02
 11/22  16:00:00,240.0299045,29.5488126518,54.0319811765,2.16442866511,37.1018798503,116.476155989,114.45763872,95.9242750636,9.90576805939,8.62759559737
 11/22  17:00:00,239.214840366,29.6034279892,53.5419610275,1.78532949853,37.1018798503,116.476155989,104.623920621,94.6981525618,9.90576805939,0.02
 11/22  18:00:00,251.134466584,29.6051797121,51.4302458055,1.72099431288,37.1018798503,116.476155989,104.644376306,94.7186082466,9.90576805939,0.02
