Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/05  09:00:00,165.288206264,7.46100287911,0.00800861018253,0.0,80.527626,75.0917375,97.0897585897,64.3686440175,24.0426,8.67851457221
 01/05  10:00:00,165.428695777,7.5911239629,0.00382890194923,0.0,80.527626,75.0917375,77.2022797787,35.6987371995,24.0426,17.4609425793
 01/05  11:00:00,169.650073063,7.80967575075,0.00209330295905,0.0,80.527626,79.0911225,81.4908580967,29.8452214737,32.0568,19.5888366229
 01/05  12:00:00,172.739102121,8.31341131597,1.8546313703,0.0,80.527626,79.0911225,57.4076445124,4.12306696035,32.0568,21.2277775521
 01/05  13:00:00,174.164703447,8.53534654683,3.75588934916,0.0,80.527626,79.0911225,52.9074098226,0.382262201616,32.0568,20.4683476209
 01/05  14:00:00,170.445664356,8.65882129886,3.89327174277,0.0,80.527626,75.0917375,52.5586064958,13.1143537664,16.0284,23.4158527293
 01/05  15:00:00,169.213682706,8.73789304041,2.59324037381,0.0,80.527626,75.0917375,50.1001619907,16.6044834147,16.0284,17.467278576
 01/05  16:00:00,166.202920585,8.7467485267,1.60892358265,0.0,80.527626,73.092045,45.8969314255,22.3036555412,3.20568,20.3875958842
 01/05  17:00:00,163.489525015,7.47180655739,0.29939919357,0.0,80.527626,73.092045,29.5763065663,23.4827069244,3.20568,2.88791964187
 01/05  18:00:00,127.039115988,7.46100287911,0.0,0.0,80.527626,29.818365,39.9989285755,33.9051525351,3.20568,2.8880960404
 01/05  19:00:00,128.470359305,7.46100287911,0.0,0.0,80.527626,29.818365,50.1071845575,41.1320936575,3.20568,5.76941090001
 01/05  20:00:00,128.687645969,7.46100287911,0.0,0.0,80.527626,29.818365,54.576289465,42.7131403458,3.20568,8.65746911926
 01/05  21:00:00,128.672129363,7.46100287911,0.0,0.0,80.527626,29.818365,62.5234823747,53.5437415395,3.20568,5.77406083527
 01/05  22:00:00,55.6123463656,0.0,0.0,0.0,15.863942322,29.242365,8.97917096908,0.0,3.20568,5.77349096908
 01/05  23:00:00,55.503957733,0.0,0.0,0.0,15.863942322,29.242365,6.09525217062,0.0,3.20568,2.88957217062
 01/05  24:00:00,56.2459407976,0.0,0.0,0.0,15.863942322,29.242365,6.09296664103,0.0,3.20568,2.88728664103
 01/06  01:00:00,55.527759873,0.0,0.0,0.0,15.863942322,29.242365,6.08991123041,0.0,3.20568,2.88423123041
 01/06  02:00:00,55.5319895389,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/06  03:00:00,55.5280605114,0.0,0.0,0.0,15.863942322,29.242365,6.08985144494,0.0,3.20568,2.88417144494
 01/06  04:00:00,55.5177388572,0.0,0.0,0.0,15.863942322,29.242365,6.08979162118,0.0,3.20568,2.88411162118
 01/06  05:00:00,56.5643196791,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/06  06:00:00,56.3850223737,0.0,0.0,0.0,15.863942322,29.242365,6.08995724392,0.0,3.20568,2.88427724392
 01/06  07:00:00,64.492118409,7.46100287911,0.0,0.0,15.863942322,29.818365,302.85081373,299.62513373,3.20568,0.02
 01/06  08:00:00,123.381462472,7.46100287911,0.0,0.0,80.527626,29.818365,253.741836744,247.64809855,3.20568,2.888058194
 01/06  09:00:00,165.929528936,7.46100287911,0.00474406886499,0.0,80.527626,75.0917375,209.606366425,173.998503866,24.0426,11.5652625592
 01/06  10:00:00,165.953423438,7.46100287911,0.00317851771004,0.0,80.527626,75.0917375,194.346262177,152.849719328,24.0426,17.4539428491
 01/06  11:00:00,169.955762789,7.46100287911,0.00202997717816,0.0,80.527626,79.0911225,197.669339406,148.142262761,32.0568,17.4702766456
 01/06  12:00:00,170.692066131,7.46100287911,0.0,0.0,80.527626,79.0911225,182.2459906,129.759374383,32.0568,20.4298162164
 01/06  13:00:00,169.959733212,7.46420231597,0.0,0.0,80.527626,79.0911225,183.813318366,128.36524065,32.0568,23.3912777157
 01/06  14:00:00,165.995434921,7.47473880844,0.0,0.0,80.527626,75.0917375,182.525965032,143.082629503,16.0284,23.4149355285
 01/06  15:00:00,166.002911712,7.48094055517,0.0,0.0,80.527626,75.0917375,176.990739623,143.501447307,16.0284,17.4608923161
 01/06  16:00:00,163.982098293,7.48398720205,0.0,0.0,80.527626,73.092045,167.624923839,146.936335446,3.20568,17.4829083928
 01/06  17:00:00,163.83258978,7.46100287911,0.0,0.0,80.527626,73.092045,151.244319619,145.15049749,3.20568,2.88814212917
 01/06  18:00:00,127.783503384,7.46100287911,0.0,0.0,80.527626,29.818365,172.214006906,163.252201025,3.20568,5.75612588093
 01/06  19:00:00,129.210286956,7.46100287911,0.0,0.0,80.527626,29.818365,191.619100302,182.644436538,3.20568,5.76898376357
 01/06  20:00:00,129.2129781,7.46100287911,0.0,0.0,80.527626,29.818365,205.315203635,196.330804422,3.20568,5.77871921388
 01/06  21:00:00,129.223757452,7.46100287911,0.0,0.0,80.527626,29.818365,218.743722426,209.763850957,3.20568,5.77419146904
 01/06  22:00:00,55.3561027565,0.0,0.0,0.0,15.863942322,29.242365,11.8573876617,0.0,3.20568,8.65170766174
 01/06  23:00:00,55.3963342954,0.0,0.0,0.0,15.863942322,29.242365,6.09528672684,0.0,3.20568,2.88960672684
 01/06  24:00:00,56.1743610999,0.0,0.0,0.0,15.863942322,29.242365,6.0927714017,0.0,3.20568,2.8870914017
 01/07  01:00:00,55.4145868507,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  02:00:00,55.4116098871,0.0,0.0,0.0,15.863942322,29.242365,6.08845862334,0.0,3.20568,2.88277862334
 01/07  03:00:00,55.407183105,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  04:00:00,55.4027799261,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  05:00:00,55.604260941,0.0,0.0,0.0,15.863942322,29.242365,6.08838458228,0.0,3.20568,2.88270458228
 01/07  06:00:00,55.5842437744,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  07:00:00,55.5952792294,0.0,0.0,0.0,15.863942322,29.242365,6.08845983579,0.0,3.20568,2.88277983579
 01/07  08:00:00,49.8129999139,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  09:00:00,46.9521320702,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  10:00:00,46.963745854,0.0,0.0,0.0,15.863942322,29.242365,6.08985491685,0.0,3.20568,2.88417491685
