Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/31  23:00:00,69.6514089003,16.1811181372,17.6925876962,0.0,4.12243109448,15.9888894789,66.8718528824,63.8801224646,2.97173041782,0.02
 03/31  24:00:00,75.8156575431,21.9304520906,16.5723665867,0.0,4.12243109448,15.9888894789,97.1675089056,94.1757784878,2.97173041782,0.02
 04/01  01:00:00,69.5927597369,17.88260453,14.0728145436,0.0,4.12243109448,15.9888894789,79.4167973443,76.4250669265,2.97173041782,0.02
 04/01  02:00:00,79.5681470936,22.7760592343,17.9508702308,0.0,4.12243109448,15.9888894789,100.514835764,97.5231053462,2.97173041782,0.02
 04/01  03:00:00,72.3973256316,18.6013706021,15.1306794784,0.127333850329,4.12243109448,15.9888894789,81.7275947662,78.7358643484,2.97173041782,0.02
 04/01  04:00:00,83.0345203193,26.3165425087,14.9073608426,0.0,4.12243109448,16.0517297156,121.136201606,118.144471188,2.97173041782,0.02
 04/01  05:00:00,91.0521265829,27.3735514384,17.25506201,0.646613724568,4.12243109448,16.0517297156,122.256788596,119.265058178,2.97173041782,0.02
 04/01  06:00:00,117.377206589,28.8533639399,13.3251414838,3.2782309917,4.12243109448,39.6058045677,112.084175287,109.092444869,2.97173041782,0.02
 04/01  07:00:00,165.329013204,28.8962146039,18.465681736,27.3650024121,12.3672932834,65.3531420225,163.61006311,158.637179081,4.9528840297,0.02
 04/01  08:00:00,166.944549732,28.8817995409,22.8527045927,21.8148526827,12.3672932834,68.2430321324,156.232448699,151.259564669,4.9528840297,0.02
 04/01  09:00:00,198.390774751,28.9064150382,27.6208690934,14.5014653178,16.4897243779,93.1370602926,142.887971402,134.943356955,7.92461444751,0.02
