Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/20  11:00:00,300.732152642,36.6914373542,138.105756298,0.0,32.1804615127,65.7244621605,206.281931069,0.0,83.4695,122.812431069
 09/20  12:00:00,302.304952579,36.7762952107,140.292642438,0.0,32.1804615127,65.7244621605,200.985606366,0.0,83.4695,117.516106366
 09/20  13:00:00,294.557920375,36.762843047,142.267227203,0.0,32.1804615127,55.9779621605,196.41127474,0.0,75.1392,121.27207474
 09/20  14:00:00,292.638332477,36.8198482947,140.277454508,0.0,32.1804615127,55.9779621605,184.755416128,0.0,66.8089,117.946516128
 09/20  15:00:00,293.595572019,36.8911306602,141.163684855,0.0,32.1804615127,55.9779621605,195.619532248,0.0,75.1392,120.480332248
 09/20  16:00:00,322.419010185,37.0394223313,140.581333875,0.0,32.1804615127,60.9114621605,179.178965556,0.0,91.7998,87.3791655557
 09/20  17:00:00,359.072930935,36.4347118589,142.809673199,0.0,32.1804615127,77.5397301883,186.368416668,5.73554933784,49.9818,130.651067331
 09/20  18:00:00,414.802101964,36.5494131738,144.506491097,0.0,77.122965704,86.2600435998,295.287444202,9.20196336237,49.9818,236.10368084
 09/20  19:00:00,436.846357966,36.6595990627,144.679939509,0.0,102.647051061,80.1663183927,222.005337653,10.1371566158,33.3212,178.546981037
 09/20  20:00:00,465.07974416,36.6261083378,144.881096472,0.0,115.40909374,92.7192997104,222.244711381,10.7656087137,33.3212,178.157902668
 09/20  21:00:00,441.169148601,36.6827383103,144.67218277,0.0,102.647051061,94.1340635361,293.667619186,11.3225823871,24.9909,257.354136799
 09/20  22:00:00,371.406369757,36.6740100857,141.522652191,0.0,77.122965704,65.871452062,223.341697091,11.8728391382,16.6606,194.808257953
 09/20  23:00:00,296.429507083,36.5058189445,134.743589864,0.0,38.286128036,48.4199368926,127.903979095,12.4718347957,8.3303,107.101844299
 09/20  24:00:00,270.795517381,34.6843389508,148.407026416,0.0,25.5240853573,30.610668775,86.8133493337,0.0250503266089,3.33212,83.4561790071
 09/21  01:00:00,257.206323593,34.1910585887,142.75748179,0.0,19.418418834,29.3649097162,70.4571511217,0.0634653541189,3.33212,67.0615657676
 09/21  02:00:00,251.479092962,35.0131925255,144.127811728,0.0,12.7620426787,28.1191506574,70.5674095348,0.168675977551,3.33212,67.0666135573
 09/21  03:00:00,249.381027289,34.1910585887,142.874110125,0.0,12.7620426787,28.1191506574,68.4417171797,0.116906431581,3.33212,64.9926907482
 09/21  04:00:00,257.55868676,35.0131925255,143.550594089,0.0,12.7620426787,28.1191506574,86.7806389208,0.303965294617,3.33212,83.1445536262
 09/21  05:00:00,280.144562613,34.1910585887,139.423541663,0.0,25.5240853573,30.610668775,161.794646427,0.158668095224,8.3303,153.305678332
