Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/21  10:00:00,54.2280102964,4.07930353317,11.9187675576,0.0,9.17985065927,26.9147,49.8338175269,0.0,41.7485,8.08531752692
 04/21  11:00:00,58.0786740057,4.07930353317,15.043374393,0.0,9.17985065927,26.9147,50.4164753109,0.0,41.7485,8.66797531091
 04/21  12:00:00,61.4209822382,4.07930353317,19.0151302817,0.0,9.17985065927,26.9147,49.8338878168,0.0,41.7485,8.08538781675
 04/21  13:00:00,52.516019676,4.07930353317,17.6738371576,0.0,9.17985065927,19.4245,40.3261687407,0.0,33.3988,6.92736874065
 04/21  14:00:00,50.6608214565,4.07930353317,15.821111459,0.0,9.17985065927,19.4245,31.3950627522,0.0,25.0491,6.34596275215
 04/21  15:00:00,49.5841253145,4.07930353317,14.7480999417,0.0,9.17985065927,19.4245,39.1688488835,0.0,33.3988,5.77004888346
 04/21  16:00:00,60.124744961,4.07930353317,17.7965703543,0.0,9.17985065927,26.9147,56.4438358168,0.0,50.0982,6.34563581684
 04/21  17:00:00,64.3682555631,4.07930353317,22.0328620584,0.0,9.17985065927,26.9147,57.6069384223,0.0,50.0982,7.50873842234
 04/21  18:00:00,66.4095903565,4.07930353317,24.080936681,0.0,9.17985065927,26.9147,61.0946122707,0.0,50.0982,10.9964122707
 04/21  19:00:00,59.0097933324,4.07930353317,21.0059968615,0.0,9.17985065927,19.4245,45.5610496733,0.0,33.3988,12.1622496733
 04/21  20:00:00,59.0483544178,4.07930353317,20.0083041152,0.0,9.17985065927,19.4245,43.2299442371,0.0,33.3988,9.83114423712
 04/21  21:00:00,56.0931650376,4.07930353317,17.1377216368,0.0,9.17985065927,19.4245,35.4663615196,0.0,25.0491,10.4172615196
 04/21  22:00:00,53.7805288065,4.07930353317,14.8267790762,0.0,9.17985065927,19.4245,25.9463061516,0.0,16.6994,9.24690615162
