Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/22  13:00:00,247.27748396,36.191987707,80.9045200178,0.0,38.286128036,68.9656133826,327.769521679,91.2489739044,83.4695,153.051047774
 01/22  14:00:00,230.471213604,36.2301953916,83.2029700177,0.0,31.5818913096,56.727595265,289.85501143,68.3317421562,75.1392,146.384069273
 01/22  15:00:00,232.706165736,36.2624576213,85.3717080969,0.0,31.5818913096,56.727595265,283.814240067,70.989752522,66.8089,146.015587545
 01/22  16:00:00,231.589634297,36.2894853503,84.2349973645,0.0,31.5818913096,56.727595265,286.872009571,65.7136964729,75.1392,146.019113098
 01/22  17:00:00,250.981558245,36.0049931309,74.7018249531,0.0,31.5818913096,61.661095265,272.813738922,72.3882885967,91.7998,108.625650326
 01/22  18:00:00,276.094563149,35.5487136403,61.6052610219,0.0,31.5818913096,70.9729253606,284.564415561,89.6153073991,49.9818,144.967308162
 01/22  19:00:00,343.512657053,35.5487136403,61.6505208917,0.0,80.3315023541,83.7685254822,364.272751384,151.099508322,49.9818,163.191443061
 01/22  20:00:00,357.895229565,35.5487136403,71.7335185455,0.0,102.000620287,77.6748002752,453.088405789,195.826185209,33.3212,223.94102058
 01/22  21:00:00,381.790769416,35.5487136403,74.9975115841,0.0,108.704857014,91.4735406516,427.585750001,178.143060192,33.3212,216.121489809
 01/22  22:00:00,358.294348647,35.5487136403,79.7490495378,0.0,95.2963835608,89.1510273009,410.432471513,162.973266931,24.9909,222.468304583
 01/22  23:00:00,301.539337976,35.5487136403,76.2195878643,0.0,80.3315023541,63.3799339444,506.355251033,167.053258287,16.6606,322.641392746
 01/22  24:00:00,217.835320307,35.5487136403,57.0632765378,0.0,42.6918050922,48.4199368926,384.831857086,188.836307041,8.3303,187.665250045
 01/23  01:00:00,122.278310226,30.7653250262,10.0826885112,0.0,25.5240853573,30.610668775,154.074011755,42.3138766187,3.33212,108.428015137
 01/23  02:00:00,115.550204826,30.7653250262,10.6909257187,0.0,19.418418834,29.3649097162,121.026637666,37.105240362,3.33212,80.5892773042
 01/23  03:00:00,107.771510906,30.7653250262,10.8286596973,0.0,12.7620426787,28.1191506574,117.909960688,33.9852279759,3.33212,80.5926127119
 01/23  04:00:00,111.083118353,30.7653250262,14.138377471,0.0,12.7620426787,28.1191506574,116.659171112,32.7310003846,3.33212,80.596050727
 01/23  05:00:00,125.985742534,30.7653250262,22.4197838681,0.0,12.7620426787,28.1191506574,146.601049879,32.4934118361,3.33212,110.775518043
 01/23  06:00:00,160.62087445,30.7653250262,29.4323312504,0.0,25.5240853573,30.610668775,232.360988636,32.7114906047,8.3303,191.319198032
 01/23  07:00:00,286.430024197,30.7653250262,57.3826812311,0.0,51.0481707146,78.1489452969,371.537684725,31.7483452288,16.6606,323.128739496
 01/23  08:00:00,404.428119893,35.5753709493,127.82682896,0.0,64.3609230253,109.708623606,608.297526274,151.688173653,24.9909,431.61845262
 01/23  09:00:00,327.726055155,35.5487136403,94.0819127362,0.0,51.0481707146,80.7689615957,473.352178496,105.674912643,33.3212,334.356065854
 01/23  10:00:00,291.460780351,36.0461743286,85.8006376879,0.0,51.0481707146,71.0224615957,371.60794173,53.4578740927,66.8089,251.341167637
 01/23  11:00:00,235.622362628,36.0990368479,78.5840445106,0.0,32.1804615127,65.7244621605,335.894061028,47.6953254758,83.4695,204.729235552
 01/23  12:00:00,221.7839173,36.1466274074,64.3194133087,0.0,32.1804615127,65.7244621605,282.107743773,52.0526543227,83.4695,146.58558945
 01/23  13:00:00,215.295521231,36.1886155579,58.528373565,0.0,32.1804615127,65.7244621605,296.273888285,62.8234362379,83.4695,149.980952047
 01/23  14:00:00,203.34705681,36.2267709386,56.2762737403,0.0,32.1804615127,55.9779621605,292.248990812,67.8519056387,75.1392,149.257885174
 01/23  15:00:00,210.067679237,36.260879471,62.9401765132,0.0,32.1804615127,55.9779621605,275.843335797,63.0096943659,66.8089,146.024741431
 01/23  16:00:00,205.374924646,36.2898858582,58.2485682181,0.0,32.1804615127,55.9779621605,281.955737283,60.7874599466,75.1392,146.029077336
 01/23  17:00:00,229.830414019,36.0080926828,53.7249650411,0.0,32.1804615127,60.9114621605,276.851836961,76.4027990383,91.7998,108.649237923
 01/23  18:00:00,277.022494315,35.5487136403,55.2683241504,0.0,32.1804615127,77.5397301883,314.244988835,95.1226698752,49.9818,169.14051896
 01/23  19:00:00,349.322230313,35.5487136403,68.0413423042,0.0,77.122965704,86.2600435998,454.193935638,108.34377028,49.9818,295.868365358
 01/23  20:00:00,361.917170749,35.5487136403,72.8518834816,0.0,102.647051061,80.1663183927,424.791004216,166.894880373,33.3212,224.574923842
 01/23  21:00:00,389.55782769,35.5487136403,74.8440648811,0.0,115.40909374,92.7192997104,440.720372161,190.635316075,33.3212,216.763856086
 01/23  22:00:00,373.866880836,35.5487136403,82.5540680094,0.0,102.647051061,94.1340635361,527.651700801,171.930305559,24.9909,330.730495242
 01/23  23:00:00,296.860765483,35.5487136403,72.2345271119,0.0,77.122965704,65.871452062,422.982118966,160.586852979,16.6606,245.734665987
 01/23  24:00:00,209.243997517,35.5487136403,52.7840437796,0.0,38.286128036,48.4199368926,317.751061465,178.109490508,8.3303,131.311270957
 01/24  01:00:00,125.746283287,30.7653250262,13.4180880224,0.0,25.5240853573,30.610668775,155.01600166,40.5145897863,3.33212,111.169291874
