Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/15  14:00:00,1134.99820556,87.028323265,668.279662198,0.0,220.879908,145.652643033,59.6395725865,0.0,24.1713,35.4682725865
 03/15  15:00:00,1135.06229403,89.475032606,673.580107534,0.0,220.879908,137.835547516,40.350130874,0.0,4.83426,35.515870874
 03/15  16:00:00,1163.10441276,84.2710651712,712.100144853,0.0,220.879908,133.019064,31.3128999509,0.0116297391688,4.83426,26.4670102117
 03/15  17:00:00,1063.51907753,79.0515621088,698.134395353,0.0,220.879908,53.238744,40.1107205877,0.0,4.83426,35.2764605877
 03/15  18:00:00,1044.94930177,76.9358106885,682.206388317,0.0,220.879908,53.238744,31.3800445114,0.0,4.83426,26.5457845114
 03/15  19:00:00,1041.67030624,75.2443684957,662.574451907,0.0,220.879908,53.238744,13.5071489188,0.0,4.83426,8.67288891876
 03/15  20:00:00,998.798084599,74.5153664614,620.736275624,0.0,220.879908,53.238744,13.4986336792,0.0,4.83426,8.66437367919
 03/15  21:00:00,118.470081963,0.0,0.0,0.0,43.513341876,52.539744,13.4986828342,0.0,4.83426,8.66442283424
 03/15  22:00:00,118.146020777,0.0,0.0,0.0,43.513341876,52.539744,13.4700314098,0.0,4.83426,8.63577140979
 03/15  23:00:00,119.03826801,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  24:00:00,118.147958504,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  01:00:00,118.13808392,0.0,0.0,0.0,43.513341876,52.539744,13.4498901995,0.0,4.83426,8.6156301995
 03/16  02:00:00,118.132552203,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  03:00:00,118.127317084,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  04:00:00,118.626080763,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  05:00:00,118.589085708,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  06:00:00,652.779155721,73.1981237116,454.238669122,0.0,43.513341876,53.238744,67.6804792316,54.2305126116,4.83426,8.61570662004
 03/16  07:00:00,789.690509987,73.1230976389,428.840441703,0.0,220.879908,53.238744,54.058671144,31.7404227745,4.83426,17.4839883695
 03/16  08:00:00,1034.3052423,75.7756128541,580.547997678,0.0,220.879908,145.652643033,62.6200763767,0.0,36.25695,26.3631263767
 03/16  09:00:00,1062.29955921,78.0568787542,605.668008695,0.0,220.879908,145.652643033,62.8505235026,0.0,36.25695,26.5935735026
 03/16  10:00:00,1078.54818647,80.9548011501,612.727442254,0.0,220.879908,151.653867033,83.8322743517,0.0,48.3426,35.4896743517
 03/16  11:00:00,1110.418452,84.0752981845,640.391622325,0.0,220.879908,151.653867033,92.8341965569,0.0,48.3426,44.4915965569
 03/16  12:00:00,1133.27038047,87.1476795507,661.177085975,0.0,220.879908,151.653867033,84.024144564,0.0,48.3426,35.681544564
 03/16  13:00:00,1133.29333164,89.7039136422,664.846190404,0.0,220.879908,145.652643033,68.8431147538,0.0117258434084,24.1713,44.6600889104
 03/16  14:00:00,1149.47988619,92.7136557314,678.229147555,0.0,220.879908,145.652643033,57.3032968853,0.0,24.1713,33.1319968853
 03/16  15:00:00,1166.74951786,95.750813238,700.627351436,0.0,220.879908,137.835547516,33.8068868362,0.0,4.83426,28.9726268362
 03/16  16:00:00,1193.04550541,91.2694906353,736.964105682,0.0,220.879908,133.019064,40.1225742305,0.0112947539556,4.83426,35.2770194766
 03/16  17:00:00,1096.2618775,84.6963851453,726.60146106,0.0,220.879908,53.238744,31.2975919003,0.0,4.83426,26.4633319003
 03/16  18:00:00,1076.82320485,81.1969634103,710.423114005,0.0,220.879908,53.238744,31.3739133583,0.0,4.83426,26.5396533583
 03/16  19:00:00,956.457820285,77.9480398434,575.175441388,0.0,220.879908,53.238744,22.1595898648,0.0,4.83426,17.3253298648
 03/16  20:00:00,715.783277074,76.2277448987,337.484539795,0.0,220.879908,53.238744,4.86894498984,0.0146849898403,4.83426,0.02
 03/16  21:00:00,118.347257253,0.0,0.0,0.0,43.513341876,52.539744,13.498741708,0.0,4.83426,8.66448170797
 03/16  22:00:00,118.022696077,0.0,0.0,0.0,43.513341876,52.539744,13.4697136119,0.0,4.83426,8.6354536119
 03/16  23:00:00,118.916525807,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  24:00:00,117.982528997,0.0,0.0,0.0,43.513341876,52.539744,13.4498018852,0.0,4.83426,8.61554188522
 03/17  01:00:00,117.961021276,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  02:00:00,117.934904811,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  03:00:00,117.897779281,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  04:00:00,119.98240613,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  05:00:00,119.634628505,0.0,0.0,0.0,43.513341876,52.539744,13.4498464385,0.0,4.83426,8.61558643851
 03/17  06:00:00,193.387478827,73.1230976389,0.00475291850755,0.0,43.513341876,53.238744,989.240151621,984.385891621,4.83426,0.02
 03/17  07:00:00,356.07119025,73.1230976389,0.0,0.0,220.879908,53.238744,956.478763313,934.163309556,4.83426,17.4811937567
 03/17  08:00:00,444.843195883,73.5141807475,0.00237317228104,0.0,220.879908,145.652643033,570.963988641,508.34248293,36.25695,26.3645557112
 03/17  09:00:00,445.433877262,74.2989111567,0.00290080377918,0.0,220.879908,145.652643033,377.406303584,305.699236611,36.25695,35.4501169724
 03/17  10:00:00,511.805304839,74.543276148,58.4590288426,0.0,220.879908,151.653867033,277.846494575,202.886287237,48.3426,26.6176073376
 03/17  11:00:00,517.136732274,74.8778030995,61.5579376102,0.0,220.879908,151.653867033,215.574464574,122.74356984,48.3426,44.4882947342
 03/17  12:00:00,515.805847862,75.250825784,60.7048811174,0.0,220.879908,151.653867033,199.704055558,115.678659445,48.3426,35.6827961128
 03/17  13:00:00,513.514863111,75.4384347598,64.1769005968,0.0,220.879908,145.652643033,199.11630678,130.293248039,24.1713,44.6517587415
 03/17  14:00:00,514.24365925,75.3357030407,63.902551369,0.0,220.879908,145.652643033,220.256342788,160.621556561,24.1713,35.4634862271
 03/17  15:00:00,455.876522204,75.2454256171,15.3759632018,0.0,220.879908,137.835547516,208.01827694,167.675154091,4.83426,35.5088628494
 03/17  16:00:00,431.551343279,73.3200307288,0.0,0.0,220.879908,133.019064,132.710087529,101.414564617,4.83426,26.4612629115
 03/17  17:00:00,351.575801965,73.1230976389,0.0,0.0,220.879908,53.238744,263.722886613,232.424886434,4.83426,26.4637401787
 03/17  18:00:00,351.645983202,73.1230976389,0.0,0.0,220.879908,53.238744,388.767283278,348.555065493,4.83426,35.3779577852
 03/17  19:00:00,366.785128438,73.1230976389,0.0,0.0,220.879908,53.238744,546.653998627,533.147255317,4.83426,8.67248330988
 03/17  20:00:00,370.487993249,73.1230976389,0.0,0.0,220.879908,53.238744,751.800380413,738.302706903,4.83426,8.6634135099
 03/17  21:00:00,117.535764097,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  22:00:00,117.604670275,0.0,0.0,0.0,43.513341876,52.539744,13.4694582435,0.0,4.83426,8.63519824351
 03/17  23:00:00,118.666113304,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  24:00:00,117.720971084,0.0,0.0,0.0,43.513341876,52.539744,13.4499079331,0.0,4.83426,8.6156479331
 03/18  01:00:00,117.736385357,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  02:00:00,117.732895506,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  03:00:00,117.731974036,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  04:00:00,118.146902253,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  05:00:00,118.095379705,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  06:00:00,118.113115566,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  07:00:00,103.065769678,0.0,0.0,0.0,43.513341876,52.539744,13.4441029694,0.0,4.83426,8.60984296937
 03/18  08:00:00,100.138102082,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  09:00:00,100.229679846,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  10:00:00,100.280513692,0.0,0.0,0.0,43.513341876,52.539744,13.5302956662,0.0,4.83426,8.69603566619
 03/18  11:00:00,101.15335511,0.0,0.0,0.0,43.513341876,52.539744,13.4778393343,0.0,4.83426,8.64357933428
 03/18  12:00:00,100.304029843,0.0,0.0,0.0,43.513341876,52.539744,13.4774375844,0.0,4.83426,8.64317758438
 03/18  13:00:00,100.401114273,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  14:00:00,100.44573023,0.0,0.0,0.0,43.513341876,52.539744,13.471932993,0.0,4.83426,8.63767299298
