Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/27  01:00:00,79.4805316023,14.7865479349,30.1167641136,0.0,4.12243109448,15.9888894789,59.9712800695,56.9795496517,2.97173041782,0.02
 09/27  02:00:00,101.972162407,21.9387928823,45.2939001194,0.0,4.12243109448,15.9888894789,86.9395664347,83.9478360169,2.97173041782,0.02
 09/27  03:00:00,75.2345053864,14.3493445904,26.3079411868,0.0,4.12243109448,15.9888894789,63.0766357165,60.0849052987,2.97173041782,0.02
 09/27  04:00:00,137.06712233,28.6756946523,56.2923608134,0.0,12.3672932834,24.9413748627,103.142174513,98.1692904834,4.9528840297,0.02
 09/27  05:00:00,140.67334868,28.853203711,56.8745700911,2.84650797931,12.3672932834,24.9413748627,171.624575571,166.651691541,4.9528840297,0.02
 09/27  06:00:00,202.667932992,29.9898047552,63.2168603304,1.56588663398,24.7345865669,70.7195625826,138.745068321,128.819300262,9.90576805939,0.02
 09/27  07:00:00,230.333477937,30.2593645551,69.4821839664,0.400228840863,37.1018798503,92.3937384068,117.809981311,107.884213251,9.90576805939,0.02
 09/27  08:00:00,251.189969308,30.5281921689,78.4021629622,0.0249445429421,37.1018798503,104.434947198,111.576158945,93.0552192006,9.90576805939,8.61517168551
 09/27  09:00:00,273.641177979,31.2054712458,88.1595595718,0.0,37.1018798503,116.476155989,73.133384119,63.2076160596,9.90576805939,0.02
 09/27  10:00:00,282.285987915,32.0177033251,95.9915968632,0.0,37.1018798503,116.476155989,48.4291069649,38.5033389055,9.90576805939,0.02
 09/27  11:00:00,287.808638088,32.7985878019,100.733130873,0.0,37.1018798503,116.476155989,40.5123125964,30.586544537,9.90576805939,0.02
 09/27  12:00:00,279.551675464,33.4621567526,103.854326739,0.0,37.1018798503,104.434947198,49.491336712,30.9674510609,9.90576805939,8.61811759173
 09/27  13:00:00,293.676108677,34.1017426248,105.297535258,0.0,37.1018798503,116.476155989,40.9934350511,31.0676669917,9.90576805939,0.02
 09/27  14:00:00,297.44576907,34.7799614963,108.389088318,0.0,37.1018798503,116.476155989,37.8156427728,27.8898747134,9.90576805939,0.02
 09/27  15:00:00,298.200024981,35.0787525647,108.844689899,0.0,37.1018798503,116.476155989,45.8481599918,27.3234624439,9.90576805939,8.6189294885
 09/27  16:00:00,296.946637354,35.0693063367,107.601308601,0.0,37.1018798503,116.476155989,42.2103478972,32.2845798378,9.90576805939,0.02
 09/27  17:00:00,293.240834533,34.5746376798,104.391082855,0.0,37.1018798503,116.476155989,47.8535508035,37.9277827441,9.90576805939,0.02
 09/27  18:00:00,178.598484591,28.8371119252,74.4026545128,0.0,24.7345865669,47.5788473902,52.119760305,47.1468762753,4.9528840297,0.02
 09/27  19:00:00,184.293430852,28.6596565628,68.5292190267,0.0,24.7345865669,47.5788473902,65.7856788286,60.8127947989,4.9528840297,0.02
 09/27  20:00:00,162.535771019,28.9828806155,67.7052695335,0.0,12.3672932834,38.6892022431,82.4507974205,79.4590670027,2.97173041782,0.02
 09/27  21:00:00,114.965415631,18.5700584069,42.4254409749,0.0,12.3672932834,27.0668015668,59.5532510391,56.5615206213,2.97173041782,0.02
 09/27  22:00:00,105.726963369,22.7773331399,48.1869815613,0.0,4.12243109448,15.9888894789,81.5615423782,78.5698119603,2.97173041782,0.02
 09/27  23:00:00,86.5982809719,16.5577886609,35.4400934504,0.0,4.12243109448,15.9888894789,58.9585582322,55.9668278144,2.97173041782,0.02
 09/27  24:00:00,99.5961898237,21.5015895377,43.355130125,0.0,4.12243109448,15.9888894789,89.032048992,86.0403185741,2.97173041782,0.02
 09/28  01:00:00,82.1336603326,15.4860732862,32.0703665903,0.0,4.12243109448,15.9888894789,60.2856564953,57.2939260775,2.97173041782,0.02
 09/28  02:00:00,92.4330531801,20.6271828487,37.0664000221,0.0,4.12243109448,15.9888894789,93.3920178345,90.4002874167,2.97173041782,0.02
 09/28  03:00:00,79.8648725814,15.3986326173,29.8890194573,0.0,4.12243109448,15.9888894789,69.0300944053,57.4566990643,2.97173041782,8.60166492319
 09/28  04:00:00,131.869436892,28.3040718095,51.4662974226,0.0,12.3672932834,24.9413748627,102.839350745,97.8664667155,4.9528840297,0.02
 09/28  05:00:00,141.744845384,29.2802692598,56.3981091731,3.9673993806,12.3672932834,24.9413748627,171.706549847,166.733665818,4.9528840297,0.02
 09/28  06:00:00,202.900010671,29.8400782691,60.8576586735,1.9577252348,24.7345865669,70.7195625826,139.142248817,129.216480758,9.90576805939,0.02
 09/28  07:00:00,227.225277544,30.2530445757,66.4434622044,0.337073889981,37.1018798503,92.3937384068,117.749064143,107.823296083,9.90576805939,0.02
 09/28  08:00:00,248.990311914,30.4449754877,76.2493519122,0.061361593897,37.1018798503,104.434947198,108.810951722,98.8851836627,9.90576805939,0.02
 09/28  09:00:00,269.637100126,30.7219424417,84.6389622595,0.0,37.1018798503,116.476155989,91.4915566851,81.5657886257,9.90576805939,0.02
 09/28  10:00:00,274.808112452,31.0746871763,89.4566656133,0.0,37.1018798503,116.476155989,80.5478597483,70.6220916889,9.90576805939,0.02
 09/28  11:00:00,279.118505814,31.4977967359,93.3438504463,0.0,37.1018798503,116.476155989,81.1397124386,62.6130297562,9.90576805939,8.62091462299
 09/28  12:00:00,270.905503481,32.1198225679,96.5505079078,0.0,37.1018798503,104.434947198,65.7542905411,55.8285224817,9.90576805939,0.02
 09/28  13:00:00,284.863598465,32.4240341796,98.1626607873,0.0,37.1018798503,116.476155989,66.024777176,56.0990091166,9.90576805939,0.02
 09/28  14:00:00,286.432139478,32.7344640449,99.4209290295,0.0,37.1018798503,116.476155989,73.1384959644,54.6127694193,9.90576805939,8.61995848565
 09/28  15:00:00,287.228167001,33.0766448197,99.8750317887,0.0,37.1018798503,116.476155989,64.0675421318,54.1417740724,9.90576805939,0.02
 09/28  16:00:00,287.389286291,33.4586429871,99.6545798336,0.0,37.1018798503,116.476155989,63.8918176944,53.966049635,9.90576805939,0.02
 09/28  17:00:00,283.968981968,33.3034386716,96.3903915346,0.0,37.1018798503,116.476155989,67.3893657323,57.4635976729,9.90576805939,0.02
 09/28  18:00:00,174.569176226,28.8290259915,70.3814150373,0.0,24.7345865669,47.5788473902,62.9393235962,57.9664395665,4.9528840297,0.02
 09/28  19:00:00,178.089474767,28.6541698024,62.3307324703,0.0,24.7345865669,47.5788473902,71.0199477435,66.0470637138,4.9528840297,0.02
