Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/09  21:00:00,112.283158224,7.99655326642,26.9162754158,0.0,32.965339924,36.8579353714,11.5401491178,0.0,0.0,11.5401491178
 06/09  22:00:00,83.0358126275,7.48239924368,21.7296878312,0.0,25.6355707503,20.6438685092,5.77018273486,0.0,0.0,5.77018273486
 06/09  23:00:00,58.2772520828,7.01771678561,16.9880434897,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 06/09  24:00:00,50.9935060592,6.83015948226,14.917395839,0.0,11.6412384099,10.0650221343,5.75405546306,0.0,0.0,5.75405546306
 06/10  01:00:00,51.3488300858,6.76393395187,14.1399868868,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 06/10  02:00:00,45.5446399028,6.64352678535,13.0752371794,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/10  03:00:00,44.8607845957,6.58340036565,12.4515036481,0.0,8.25718729233,10.0299323277,5.75039064939,0.0,0.0,5.75039064939
 06/10  04:00:00,45.97642378,6.54479400509,11.9993469354,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 06/10  05:00:00,50.4751095588,6.52818646646,12.3565213746,0.0,8.71707943955,15.3327214929,5.75718675648,0.0,0.0,5.75718675648
 06/10  06:00:00,66.0640760697,6.75009940224,15.1639612692,0.0,18.5082010057,25.6353820695,5.76376732332,0.0,0.0,5.76376732332
 06/10  07:00:00,89.4664287475,7.26503650677,21.7170286991,0.0,19.4083231844,41.0650158608,5.77924765613,0.0,0.0,5.77924765613
 06/10  08:00:00,125.187495672,7.96101799397,32.8660774667,0.0,26.3286599382,57.9988325916,23.3713274494,0.0,0.0,23.3713274494
 06/10  09:00:00,111.808022533,7.80918482155,34.79142246,0.0,26.3286599382,42.8504436482,35.50559093,0.0,18.025,17.48059093
 06/10  10:00:00,84.2611272357,7.44039328687,31.6067459222,0.0,21.7447113004,23.4437158914,35.4790786834,0.0,18.025,17.4540786834
 06/10  11:00:00,81.7837129179,7.46990348371,31.5611696402,0.0,19.3027497915,23.426170988,29.6518383642,0.0,18.025,11.6268383642
 06/10  12:00:00,81.4937426365,7.46761323716,31.1309202166,0.0,19.1483137236,23.7250123474,35.4338287416,0.0,18.025,17.4088287416
 06/10  13:00:00,83.2149273468,7.51182061442,32.6623526376,0.0,19.3027497915,23.7161209604,29.6381359192,0.0,18.025,11.6131359192
 06/10  14:00:00,85.418046356,7.63626354362,34.7410298489,0.0,19.3027497915,23.7161209604,35.4356841637,0.0,18.025,17.4106841637
 06/10  15:00:00,86.3310542948,7.74222781748,35.8380216963,0.0,19.3027497915,23.426170988,29.6375091766,0.0,18.025,11.6125091766
 06/10  16:00:00,88.7947216044,7.69305078918,33.8995917662,0.0,19.3027497915,27.8956505705,23.7788577211,0.0,18.025,5.75385772114
 06/10  17:00:00,94.6918871716,7.76861797591,31.0989265781,0.0,18.2229234133,37.5968344597,0.02,0.0,0.0,0.02
 06/10  18:00:00,110.190760802,8.06994373887,32.3433713055,0.0,32.690315043,37.0816133363,5.76024372683,0.0,0.0,5.76024372683
 06/10  19:00:00,111.779143563,8.25788008188,33.6325554753,0.0,36.8143715336,33.066984531,5.7669989429,0.0,0.0,5.7669989429
