Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/30  11:00:00,51.7604090069,4.0901266143,8.7248969137,0.0,9.17985065927,26.9147,50.993852739,0.0,41.7485,9.24535273895
 09/30  12:00:00,53.8888916641,4.0901266143,11.4841570254,0.0,9.17985065927,26.9147,50.4165114549,0.0,41.7485,8.66801145491
 09/30  13:00:00,47.0037985113,4.0901266143,12.1439831917,0.0,9.17985065927,19.4245,40.9103835237,0.0,33.3988,7.51158352375
 09/30  14:00:00,47.117359448,4.0901266143,12.2499548561,0.0,9.17985065927,19.4245,32.5490921489,0.0,25.0491,7.49999214892
 09/30  15:00:00,47.2856244048,4.0901266143,12.4147297961,0.0,9.17985065927,19.4245,40.3250988446,0.0,33.3988,6.92629884461
 09/30  16:00:00,56.3429955172,4.0901266143,13.9773508539,0.0,9.17985065927,26.9147,56.4456224309,0.0,50.0982,6.34742243088
 09/30  17:00:00,55.7102443634,4.0901266143,13.4089576313,0.0,9.17985065927,26.9147,57.0261133423,0.0,50.0982,6.92791334232
 09/30  18:00:00,57.1942009982,4.0901266143,13.8652024529,0.0,9.17985065927,26.9147,59.9277447627,0.0,50.0982,9.82954476273
 09/30  19:00:00,49.5650386743,4.0901266143,10.4097531103,0.0,9.17985065927,19.4245,42.6512317681,0.0,33.3988,9.25243176809
 09/30  20:00:00,45.9316661224,4.0901266143,6.81650340142,0.0,9.17985065927,19.4245,42.6445436917,0.0,33.3988,9.24574369166
 09/30  21:00:00,45.0966426592,4.0901266143,6.07522903593,0.0,9.17985065927,19.4245,34.3012372817,0.0,25.0491,9.25213728166
 09/30  22:00:00,43.8141478866,4.0901266143,4.9231067774,0.0,9.17985065927,19.4245,24.202734186,0.0,16.6994,7.503334186
 09/30  23:00:00,41.6675132607,4.0901266143,2.01644275162,0.0,9.17985065927,19.4245,13.5411876518,0.0,8.3497,5.19148765182
 09/30  24:00:00,22.9393809992,4.0901266143,0.0,0.0,4.58992532963,8.1892,6.94350185603,0.141367889669,3.33988,3.46225396636
