Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/18  24:00:00,143.710617963,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  01:00:00,117.921942819,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552680377,0.0,1.75125,1.16427680377
 02/19  02:00:00,108.593683407,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  03:00:00,106.957378274,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  04:00:00,105.980496272,0.0,0.0,0.0,3.49369000822,6.81298672936,2.915484089,0.0,1.75125,1.164234089
 02/19  05:00:00,112.488036235,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  06:00:00,111.050606319,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  07:00:00,143.592733583,25.4394003561,0.0,0.0,6.98738001645,14.1499734587,177.010725641,173.488225641,3.5025,0.02
 02/19  08:00:00,147.044667309,25.4394003561,0.0,0.0,6.98738001645,14.1499734587,185.702835372,181.035996998,3.5025,1.16433837362
 02/19  09:00:00,178.975872476,25.4394003561,0.0,0.0,6.98738001645,14.1499734587,168.317099592,164.794599592,3.5025,0.02
 02/19  10:00:00,153.900484168,25.4394003561,0.0,0.0,6.98738001645,14.1499734587,169.716003389,165.049100775,3.5025,1.1644026138
 02/19  11:00:00,184.465048621,25.4394003561,0.0424551056455,0.0,27.9495200658,27.7759469175,162.993339163,155.968339163,7.005,0.02
 02/19  12:00:00,210.260196695,25.4394003561,0.0,0.0,27.9495200658,27.7759469175,162.543951645,154.374201839,7.005,1.16474980613
 02/19  13:00:00,219.885670038,25.4394003561,0.203009583373,0.0,41.9242800987,36.8599292233,144.234843527,133.730104377,9.34,1.16473914945
 02/19  14:00:00,219.53922994,25.4394003561,0.442516474364,0.0,41.9242800987,36.8599292233,132.969024982,122.464337383,9.34,1.16468759928
 02/19  15:00:00,215.321504487,25.4394003561,0.5252567502,0.0,41.9242800987,36.8599292233,126.347771949,116.987771949,9.34,0.02
 02/19  16:00:00,211.701669005,25.4394003561,0.600762628677,0.0,41.9242800987,36.8599292233,125.053402234,114.548641193,9.34,1.16476104095
 02/19  17:00:00,211.728371969,25.4394003561,0.65798197846,0.0,41.9242800987,36.8599292233,123.576588676,113.07184587,9.34,1.1647428063
 02/19  18:00:00,185.463065937,25.4394003561,0.00867430603704,0.0,27.9495200658,27.7759469175,144.84112988,137.81612988,7.005,0.02
 02/19  19:00:00,199.420827637,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,161.526841339,155.692215485,4.67,1.16462585486
