Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/23  07:00:00,339.344927162,34.4528538964,107.689641445,0.0,51.0481707146,78.1489452969,350.129407801,17.1415892441,16.6606,316.327218557
 02/23  08:00:00,423.420746489,35.5877109524,146.258212983,0.0,64.3609230253,109.708623606,461.474404635,15.6418413765,24.9909,420.841663258
 02/23  09:00:00,385.256397591,35.5743534547,150.002079418,0.0,51.0481707146,80.7689615957,359.744086353,3.46787336781,33.3212,322.955012985
 02/23  10:00:00,357.455679363,36.1268256977,148.985842506,0.0,51.0481707146,71.0224615957,320.870911522,1.32006721665,66.8089,252.741944305
 02/23  11:00:00,309.527338231,36.1795192262,149.220741477,0.0,32.1804615127,65.7244621605,282.021555848,3.96387253609,83.4695,194.588183312
 02/23  12:00:00,311.10516764,36.2257059267,150.22912055,0.0,32.1804615127,65.7244621605,237.143856907,4.43415299021,83.4695,149.240203916
 02/23  13:00:00,311.337024025,36.2789858213,151.074781341,0.0,32.1804615127,65.7244621605,229.731006342,4.25083043571,83.4695,142.010675906
 02/23  14:00:00,302.506576001,36.305275016,151.663232375,0.0,32.1804615127,55.9779621605,221.839268147,3.78673988005,75.1392,142.913328267
 02/23  15:00:00,302.526705947,36.3405368964,151.526693558,0.0,32.1804615127,55.9779621605,215.997720813,3.67034777387,66.8089,145.518473039
 02/23  16:00:00,301.415114063,36.3705830831,150.290383167,0.0,32.1804615127,55.9779621605,222.1740263,3.51918306998,75.1392,143.51564323
 02/23  17:00:00,331.052349181,36.1492631706,150.848761008,0.0,32.1804615127,60.9114621605,203.907421413,2.12069627673,91.7998,109.986925136
 02/23  18:00:00,369.531359306,35.6765158401,152.397242931,0.0,32.1804615127,77.5397301883,215.4364339,4.69482565736,49.9818,160.759808243
 02/23  19:00:00,432.225082315,35.7036110218,148.088080222,0.0,77.122965704,86.2600435998,347.72753083,5.59353853044,49.9818,292.1521923
 02/23  20:00:00,430.496042357,35.6441029629,139.589989224,0.0,102.647051061,80.1663183927,269.909227813,18.6400984069,33.3212,217.947929406
 02/23  21:00:00,433.684405443,35.6161929151,118.114818918,0.0,115.40909374,92.7192997104,284.575560138,35.9312498291,33.3212,215.323110309
 02/23  22:00:00,416.669230822,35.6759168702,124.957426102,0.0,102.647051061,94.1340635361,406.914625402,64.2842680456,24.9909,317.639457356
 02/23  23:00:00,335.270741189,35.7373340168,109.931565044,0.0,77.122965704,65.871452062,333.736510598,79.256049107,16.6606,237.819861491
