Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/27  13:00:00,296.375726606,22.5581491982,115.557528698,0.0,80.527626,75.0917375,30.5587037378,0.00659369699984,16.0284,14.5237100408
 09/27  14:00:00,303.39424672,24.9769626795,120.148406704,0.0,80.527626,75.0917375,27.6185095073,0.0118552831357,16.0284,11.5782542242
 09/27  15:00:00,308.147417905,27.140092772,124.724666279,0.0,80.527626,73.092045,14.8050368626,0.0132499083356,3.20568,11.5861069542
 09/27  16:00:00,292.82516441,23.0611683467,113.487321322,0.0,80.527626,73.092045,6.12072906404,0.0297472937135,3.20568,2.88530177032
 09/27  17:00:00,225.127197682,16.8773599859,95.2635239587,0.0,80.527626,29.818365,3.23750905701,0.0118290570056,3.20568,0.02
 09/27  18:00:00,203.771560436,13.3342962257,76.0861931288,0.0,80.527626,29.818365,8.97709591808,0.0120232832104,3.20568,5.75939263487
 09/27  19:00:00,193.390001263,11.0403750165,60.6790460026,0.0,80.527626,29.818365,6.10062840794,0.00276440208642,3.20568,2.89218400585
 09/27  20:00:00,181.44576063,9.78792726799,50.0392501978,0.0,80.527626,29.818365,8.96753262865,0.0,3.20568,5.76185262865
 09/27  21:00:00,55.9795189755,0.0,0.0,0.0,15.863942322,29.242365,6.09653728185,0.0,3.20568,2.89085728185
 09/27  22:00:00,55.7963163639,0.0,0.0,0.0,15.863942322,29.242365,6.09190592478,0.0,3.20568,2.88622592478
 09/27  23:00:00,56.5105247424,0.0,0.0,0.0,15.863942322,29.242365,6.09050526884,0.0,3.20568,2.88482526884
 09/27  24:00:00,55.7979740104,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/28  01:00:00,55.7890523677,0.0,0.0,0.0,15.863942322,29.242365,6.0885532753,0.0,3.20568,2.8828732753
 09/28  02:00:00,55.7729925125,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/28  03:00:00,55.7597486043,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/28  04:00:00,55.993715802,0.0,0.0,0.0,15.863942322,29.242365,6.08858565263,0.0,3.20568,2.88290565263
 09/28  05:00:00,55.9635030581,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/28  06:00:00,79.4664887059,7.85563424093,15.1571694831,0.0,15.863942322,29.818365,13.061037085,6.9725591139,3.20568,2.88279797109
 09/28  07:00:00,137.224810669,7.85551183731,16.6728663651,0.0,80.527626,29.818365,3.65976885011,0.434088850114,3.20568,0.02
 09/28  08:00:00,200.143971458,9.26287490938,32.8099346577,0.0,80.527626,75.0917375,32.7065269352,0.0132789925003,24.0426,8.65064794275
 09/28  09:00:00,218.73550524,10.9006806562,49.6739739146,0.0,80.527626,75.0917375,32.7314484204,0.0014609032406,24.0426,8.68738751718
 09/28  10:00:00,245.414835426,13.0640256235,70.146617528,0.0,80.527626,79.0911225,43.6485174501,0.00730191846225,32.0568,11.5844155316
 09/28  11:00:00,279.642643083,17.0597249191,99.6228095605,0.0,80.527626,79.0911225,46.5606242943,0.00741127787341,32.0568,14.4964130164
 09/28  12:00:00,289.659991715,19.7964599114,107.603418722,0.0,80.527626,79.0911225,46.5833905017,0.0136800858662,32.0568,14.5129104158
 09/28  13:00:00,286.436459181,21.8076578271,106.370248585,0.0,80.527626,75.0917375,30.5574321431,0.00670157137989,16.0284,14.5223305717
 09/28  14:00:00,291.224442088,24.125012945,108.842125287,0.0,80.527626,75.0917375,27.6214436198,0.0141621277389,16.0284,11.578881492
 09/28  15:00:00,288.75479909,25.6882636836,106.8115997,0.0,80.527626,73.092045,14.805676836,0.0132341772227,3.20568,11.5867626588
 09/28  16:00:00,265.645675943,19.3174928011,90.0863366318,0.0,80.527626,73.092045,6.12655047954,0.0355029583377,3.20568,2.88536752121
 09/28  17:00:00,200.113517433,13.357121209,73.8107768435,0.0,80.527626,29.818365,6.11089866859,0.0199439483611,3.20568,2.88527472023
 09/28  18:00:00,190.578758271,11.1883360175,65.1317406686,0.0,80.527626,29.818365,6.10058273061,0.00518543619313,3.20568,2.88971729442
