Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/10  12:00:00,206.592891306,25.399916652,0.0358736435821,0.0,27.9495200658,27.7759469175,148.262443859,140.09271856,7.005,1.16472529927
 12/10  13:00:00,219.375335093,25.399916652,0.461422884812,0.0,41.9242800987,36.8599292233,115.830030975,105.325326308,9.34,1.16470466717
 12/10  14:00:00,223.125016187,25.399916652,0.941784656581,0.0,41.9242800987,36.8599292233,86.5837811119,77.2237811119,9.34,0.02
 12/10  15:00:00,220.689700425,25.399916652,1.17255754576,0.0,41.9242800987,36.8599292233,74.8346664715,64.3299110165,9.34,1.16475545499
 12/10  16:00:00,217.248605326,25.399916652,1.39111838608,0.0,41.9242800987,36.8599292233,72.4943758854,61.9897050194,9.34,1.16467086604
 12/10  17:00:00,215.369047147,25.399916652,1.28277983269,0.0,41.9242800987,36.8599292233,82.2454318192,72.8854318192,9.34,0.02
 12/10  18:00:00,196.419948331,25.399916652,0.3596959313,0.0,27.9495200658,27.7759469175,123.654419692,115.484665829,7.005,1.16475386303
 12/10  19:00:00,198.576241951,25.399916652,0.0,0.0,13.9747600329,18.6919646116,149.016431677,143.181842731,4.67,1.16458894563
 12/10  20:00:00,179.585385292,25.399916652,0.0,0.0,13.9747600329,18.6919646116,163.00793895,158.31793895,4.67,0.02
 12/10  21:00:00,167.715078597,25.399916652,0.0,0.0,13.9747600329,18.6919646116,186.444976311,180.610433598,4.67,1.16454271367
 12/10  22:00:00,150.50488942,25.399916652,0.0,0.0,13.9747600329,18.6919646116,161.320470335,156.630470335,4.67,0.02
 12/10  23:00:00,94.1706786242,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91558028904,0.0,1.75125,1.16433028904
 12/10  24:00:00,128.10696768,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/11  01:00:00,101.227687189,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  02:00:00,93.5997233088,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921302557,0.0,2.335,1.16421302557
 12/11  03:00:00,92.588928849,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  04:00:00,91.8419929634,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  05:00:00,97.7445300188,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  06:00:00,97.0179015321,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920200996,0.0,2.335,1.16420200996
 12/11  07:00:00,143.608946117,25.399916652,0.0,0.0,13.9747600329,18.6919646116,242.067663773,237.377663773,4.67,0.02
