Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/19  20:00:00,439.271315228,37.3574788166,118.19461601,0.0,115.40909374,92.7192997104,162.597061407,5.76901212017,33.3212,123.506849287
 07/19  21:00:00,413.747698542,37.3479732191,116.432093465,0.0,102.647051061,94.1340635361,219.336031491,6.60679086181,24.9909,187.738340629
 07/19  22:00:00,346.138555668,37.0427075886,115.710007841,0.0,77.122965704,65.871452062,170.387320836,8.49623099098,16.6606,145.230489845
 07/19  23:00:00,277.546860266,36.4611192629,115.710007841,0.0,38.286128036,48.4199368926,93.3867721072,10.9116412682,8.3303,74.144830839
 07/19  24:00:00,269.014097777,34.4007317073,146.8260678,0.0,25.5240853573,30.610668775,70.2450093837,0.0,3.33212,66.9128893837
 07/20  01:00:00,268.706775539,34.0707202927,154.138975886,0.0,19.418418834,29.3649097162,51.2466591634,0.0,3.33212,47.9145391634
 07/20  02:00:00,261.026562686,34.8949690119,153.55028518,0.0,12.7620426787,28.1191506574,51.2462758515,0.0,3.33212,47.9141558515
 07/20  03:00:00,259.57289109,34.0612884529,152.966533122,0.0,12.7620426787,28.1191506574,45.2630001556,0.00328666064861,3.33212,41.9275934949
 07/20  04:00:00,265.976309961,34.876535195,151.852712151,0.0,12.7620426787,28.1191506574,70.2941313916,0.0525867568722,3.33212,66.9094246347
 07/20  05:00:00,292.934299814,34.0495370287,152.104268828,0.0,25.5240853573,30.610668775,116.733369617,0.0591605065365,8.3303,108.34390911
 07/20  06:00:00,379.081187199,34.8702623209,150.895806073,0.0,51.0481707146,78.1489452969,204.369383086,0.187344272068,16.6606,187.521438814
 07/20  07:00:00,399.786535942,35.8689261477,119.981337142,0.0,64.3609230253,109.708623606,286.30505297,14.7832233403,24.9909,246.53092963
 07/20  08:00:00,357.084015924,36.2645134548,118.492788455,0.0,51.0481707146,80.7689615957,234.014497584,3.61106187954,33.3212,197.082235705
 07/20  09:00:00,332.994015837,37.4071020592,121.383759868,0.0,51.0481707146,71.0224615957,220.41410032,0.0,66.8089,153.60520032
 07/20  10:00:00,287.537604671,38.0015722504,124.031425179,0.0,32.1804615127,65.7244621605,205.176281953,0.0,83.4695,121.706781953
 07/20  11:00:00,287.157233307,38.3984421672,122.624226315,0.0,32.1804615127,65.7244621605,172.213681522,0.0,83.4695,88.7441815216
 07/20  12:00:00,278.795752896,37.5255791446,115.90634411,0.0,32.1804615127,65.7244621605,177.383340078,0.0,83.4695,93.9138400782
 07/20  13:00:00,264.459085953,36.4900407917,112.389984623,0.0,32.1804615127,55.9779621605,162.719486051,0.0,75.1392,87.5802860514
 07/20  14:00:00,266.493523654,36.499886522,114.405880374,0.0,32.1804615127,55.9779621605,160.573109012,0.0,66.8089,93.7642090121
 07/20  15:00:00,270.177046423,36.7098032995,117.828364088,0.0,32.1804615127,55.9779621605,162.64165352,0.0,75.1392,87.5024535204
 07/20  16:00:00,301.159408439,37.0122855401,119.241707377,0.0,32.1804615127,60.9114621605,158.784729028,0.0,91.7998,66.9849290279
 07/20  17:00:00,335.504355853,36.3303942921,119.241707377,0.0,32.1804615127,77.5397301883,148.757444787,4.44874690844,49.9818,94.3268978782
 07/20  18:00:00,389.407499764,36.3146994396,119.241707377,0.0,77.122965704,86.2600435998,228.371501099,7.5439415309,49.9818,170.845759568
 07/20  19:00:00,397.328452282,36.4291983138,119.241707377,0.0,102.647051061,80.1663183927,172.503496738,8.96927419118,33.3212,130.213022547
 07/20  20:00:00,437.530172239,36.6597528933,117.166522546,0.0,115.40909374,92.7192997104,165.075186378,8.25891191615,33.3212,123.495074462
