Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/29  20:00:00,449.093581493,35.5570687192,138.241022693,0.0,108.704857014,91.4735406516,215.153458619,5.40585557221,33.3212,176.426403047
 10/29  21:00:00,420.853143434,35.6672938093,138.459281332,0.0,95.2963835608,89.1510273009,202.14310544,5.78069888592,24.9909,171.371506555
 10/29  22:00:00,369.012651023,35.6574526436,140.36929795,0.0,80.3315023541,63.3799339444,280.603137529,7.3272709072,16.6606,256.615266622
 10/29  23:00:00,307.906445753,35.6240079813,144.089261343,0.0,42.6918050922,48.4199368926,171.221845246,9.79532763606,8.3303,153.09621761
 10/29  24:00:00,157.435259939,30.7716514824,33.6310653012,0.0,34.4311606118,33.1021868926,90.652989628,0.0,3.33212,87.320869628
 10/30  01:00:00,154.82844264,30.7716514824,49.844616991,0.0,19.418418834,29.3649097162,64.2954826153,0.0,3.33212,60.9633626153
 10/30  02:00:00,176.781925951,33.1637382373,74.2589112204,0.0,12.7620426787,28.1191506574,70.443402958,0.0396684212813,3.33212,67.0716145368
 10/30  03:00:00,184.719396969,33.1637382373,82.1580423839,0.0,12.7620426787,28.1191506574,70.4533062402,0.0548651245736,3.33212,67.0663211156
 10/30  04:00:00,152.381188872,31.569013734,46.8104655515,0.0,12.7620426787,28.1191506574,90.6823015512,0.0759810906131,3.33212,87.2742004606
 10/30  05:00:00,211.899745819,32.7650571115,76.1197113529,0.0,25.5240853573,30.610668775,155.402680127,0.375902002564,8.3303,146.696478124
 10/30  06:00:00,355.478039503,34.7584627405,117.385805313,0.0,51.0481707146,78.1489452969,279.990067984,0.0405712476854,16.6606,263.288896736
 10/30  07:00:00,427.389314744,35.5876273962,143.046271887,0.0,64.3609230253,109.708623606,375.132253334,8.7501725429,24.9909,341.391180791
 10/30  08:00:00,380.9720113,35.5558249921,145.009009249,0.0,51.0481707146,80.7689615957,305.743598809,3.62241286268,33.3212,268.799985946
 10/30  09:00:00,353.032168483,36.1140965462,144.705739813,0.0,51.0481707146,71.0224615957,273.162626468,0.473007973543,66.8089,205.880718494
 10/30  10:00:00,304.012709915,36.1625871204,144.205714087,0.0,32.1804615127,65.7244621605,247.004335866,1.2050774903,83.4695,162.329758376
 10/30  11:00:00,304.278332677,36.2040783418,143.582678237,0.0,32.1804615127,65.7244621605,208.041271496,1.67899074187,83.4695,122.892780755
 10/30  12:00:00,303.39467225,36.2401901091,143.201642219,0.0,32.1804615127,65.7244621605,207.86946921,1.64176088495,83.4695,122.758208325
 10/30  13:00:00,292.929973733,36.2742106058,142.183789345,0.0,32.1804615127,55.9779621605,199.448887931,1.67063656216,75.1392,122.639051369
