Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/07  02:00:00,55.8266095441,0.0,0.0,0.0,15.863942322,29.242365,6.08899669229,0.0,3.20568,2.88331669229
 11/07  03:00:00,55.8229267874,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/07  04:00:00,55.8169806087,0.0,0.0,0.0,15.863942322,29.242365,6.08899108626,0.0,3.20568,2.88331108626
 11/07  05:00:00,57.1841622121,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/07  06:00:00,56.9795207714,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/07  07:00:00,111.836038242,7.91173840563,51.1202555657,0.0,15.863942322,29.818365,6.0890224722,0.0,3.20568,2.8833424722
 11/07  08:00:00,171.490050708,7.84923815053,50.7493763481,0.0,80.527626,29.818365,6.09190525039,0.0,3.20568,2.88622525039
 11/07  09:00:00,242.112948549,9.94644994556,73.9967093116,0.0,80.527626,75.0917375,29.8318615402,0.00911515420583,24.0426,5.78014638597
 11/07  10:00:00,253.072529543,11.3781568865,83.5208065964,0.0,80.527626,75.0917375,38.5353104474,0.0,24.0426,14.4927104474
 11/07  11:00:00,273.703226225,14.0603551979,97.4523845495,0.0,80.527626,79.0911225,46.5580152317,0.0,32.0568,14.5012152317
 11/07  12:00:00,296.545330661,17.0545503266,116.570855125,0.0,80.527626,79.0911225,46.5856790269,0.0,32.0568,14.5288790269
 11/07  13:00:00,302.238541826,19.0218353057,120.974733524,0.0,80.527626,79.0911225,49.5115576897,0.004592703581,32.0568,17.4501649862
 11/07  14:00:00,293.847360647,21.0827609506,114.507904163,0.0,80.527626,75.0917375,33.4997228042,0.0073503676956,16.0284,17.4639724365
 11/07  15:00:00,293.681371495,22.6323627897,112.790203209,0.0,80.527626,75.0917375,27.6383628208,0.00984216560954,16.0284,11.6001206552
 11/07  16:00:00,290.056634798,22.940591201,110.864380923,0.0,80.527626,73.092045,17.7456932378,0.031594869886,3.20568,14.5084183679
