Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/08  22:00:00,162.947924791,25.3947286312,0.410486566734,0.0,13.9747600329,18.6919646116,52.0630753744,47.3730753744,4.67,0.02
 12/08  23:00:00,111.591311839,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49936647326,0.0,2.335,1.16436647326
 12/08  24:00:00,142.534823497,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/09  01:00:00,112.022335393,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  02:00:00,100.423697512,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557634741,0.0,1.75125,1.16432634741
 12/09  03:00:00,96.7800437427,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  04:00:00,94.0929725367,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  05:00:00,97.8392175339,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550543775,0.0,1.75125,1.16425543775
 12/09  06:00:00,94.6449364305,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  07:00:00,130.323987488,25.3947286312,0.0,0.0,6.98738001645,14.1499734587,216.691832887,213.169332887,3.5025,0.02
 12/09  08:00:00,126.983551168,25.3947286312,0.0,0.0,6.98738001645,14.1499734587,210.939028956,206.272034261,3.5025,1.16449469558
 12/09  09:00:00,189.461885084,25.3947286312,0.0424452254104,0.0,20.9621400493,23.2339557645,175.095904491,169.238404491,5.8375,0.02
 12/09  10:00:00,211.246949826,25.3947286312,0.414767647223,0.0,41.9242800987,36.8599292233,134.029029775,123.524392579,9.34,1.16463719554
 12/09  11:00:00,239.265468861,25.3947286312,1.35746764189,0.0,62.886420148,41.4019203762,95.3707002963,83.6983576099,10.5075,1.1648426864
 12/09  12:00:00,272.894989167,25.3947286312,2.44807477605,0.0,62.886420148,41.4019203762,59.7705005702,48.0980378811,10.5075,1.16496268908
 12/09  13:00:00,258.831802016,25.3947286312,3.41627967089,0.0,62.886420148,41.4019203762,34.4125271997,22.7399575404,10.5075,1.16506965933
 12/09  14:00:00,258.826270743,25.3947286312,4.30031081381,0.0,62.886420148,41.4019203762,15.8397718632,4.16712652672,10.5075,1.16514533652
 12/09  15:00:00,256.216869446,25.3947286312,4.86154448146,0.0,62.886420148,41.4019203762,11.6724463615,0.0,10.5075,1.16494636146
 12/09  16:00:00,253.530985106,25.3947286312,5.18882369448,0.0,62.886420148,41.4019203762,11.6723449953,0.0,10.5075,1.1648449953
 12/09  17:00:00,250.372031019,25.3947286312,4.67512576008,0.0,62.886420148,41.4019203762,20.6120506643,8.93961643931,10.5075,1.16493422495
 12/09  18:00:00,255.877275628,25.3947286312,3.306034907,0.0,62.886420148,41.4019203762,66.3177091001,54.6454053139,10.5075,1.16480378616
 12/09  19:00:00,232.88032792,25.3947286312,1.21209146021,0.0,34.9369000822,32.3179380704,114.034504526,105.842004526,8.1725,0.02
 12/09  20:00:00,187.159246464,25.3947286312,0.548699210941,0.0,20.9621400493,23.2339557645,133.090768119,126.088495401,5.8375,1.16477271798
 12/09  21:00:00,175.720128767,25.3947286312,0.348242171482,0.0,20.9621400493,23.2339557645,145.452399589,138.450290256,5.8375,1.16460933313
 12/09  22:00:00,130.652712361,25.3947286312,0.0,0.0,6.98738001645,14.1499734587,117.542922091,114.020422091,3.5025,0.02
 12/09  23:00:00,87.146762482,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91570208412,0.0,1.75125,1.16445208412
 12/09  24:00:00,120.763987237,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  01:00:00,90.8457719111,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  02:00:00,83.7346371519,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550453238,0.0,1.75125,1.16425453238
 12/10  03:00:00,82.9360682339,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  04:00:00,82.3466649787,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  05:00:00,88.4820849997,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551931308,0.0,1.75125,1.16426931308
 12/10  06:00:00,87.3241827964,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  07:00:00,124.561432823,25.3947286312,0.0,0.0,6.98738001645,14.1499734587,332.102190823,328.579690823,3.5025,0.02
 12/10  08:00:00,121.830675277,25.3947286312,0.0,0.0,6.98738001645,14.1499734587,302.415783689,297.748982643,3.5025,1.16430104652
 12/10  09:00:00,158.418403912,25.3947286312,0.0,0.0,6.98738001645,14.1499734587,235.774466538,232.251966538,3.5025,0.02
 12/10  10:00:00,134.910827069,25.3947286312,0.0,0.0,6.98738001645,14.1499734587,193.11142112,188.444561704,3.5025,1.16435941644
 12/10  11:00:00,173.6880914,25.3947286312,0.156576576205,0.0,27.9495200658,27.7759469175,143.463152638,136.438152638,7.005,0.02
 12/10  12:00:00,205.913642045,25.3947286312,0.199012954026,0.0,27.9495200658,27.7759469175,116.329934893,108.160210093,7.005,1.16472480027
 12/10  13:00:00,218.461253696,25.3947286312,1.37088874138,0.0,41.9242800987,36.8599292233,81.0515230224,70.5468188575,9.34,1.16470416491
 12/10  14:00:00,218.443846719,25.3947286312,2.20899223894,0.0,41.9242800987,36.8599292233,56.250017037,46.890017037,9.34,0.02
 12/10  15:00:00,219.587598005,25.3947286312,3.23706873914,0.0,41.9242800987,36.8599292233,31.9274220576,21.4226671054,9.34,1.16475495217
 12/10  16:00:00,219.246649839,25.3947286312,3.51574697608,0.0,41.9242800987,36.8599292233,26.3274539382,15.8227835746,9.34,1.16467036358
 12/10  17:00:00,217.808756647,25.3947286312,3.19153839774,0.0,41.9242800987,36.8599292233,38.995053728,29.635053728,9.34,0.02
 12/10  18:00:00,195.956623949,25.3947286312,1.17777065091,0.0,27.9495200658,27.7759469175,84.9272012723,76.7574494009,7.005,1.16475187139
 12/10  19:00:00,197.159305605,25.3947286312,0.270614816405,0.0,13.9747600329,18.6919646116,122.185648513,116.351060135,4.67,1.16458837781
 12/10  20:00:00,179.67661871,25.3947286312,0.115434227326,0.0,13.9747600329,18.6919646116,131.221504409,126.531504409,4.67,0.02
 12/10  21:00:00,168.691797414,25.3947286312,0.0,0.0,13.9747600329,18.6919646116,143.82629745,137.99175531,4.67,1.16454213993
 12/10  22:00:00,152.214339262,25.3947286312,0.0,0.0,13.9747600329,18.6919646116,104.933525221,100.243525221,4.67,0.02
 12/10  23:00:00,96.6722318497,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557971431,0.0,1.75125,1.16432971431
 12/10  24:00:00,130.145161029,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/11  01:00:00,104.148444402,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
