Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/13  23:00:00,890.184144601,97.6146759285,420.221701018,0.0,46.0930336215,124.558693486,650.961315441,605.245820943,28.3233498048,17.3921446934
 02/13  24:00:00,861.564557403,97.6146759285,392.008505367,0.0,46.0930336215,124.558693486,639.043070082,616.17385594,14.1616749024,8.70753923967
 02/14  01:00:00,840.203169734,97.6146759285,383.596561012,0.0,46.0930336215,113.312780494,646.508318027,623.449666632,5.66466996096,17.3939814339
 02/14  02:00:00,863.634520415,97.6146759285,403.336356569,0.0,46.0930336215,113.312780494,646.561839445,632.189460936,5.66466996096,8.70770854783
 02/14  03:00:00,883.789072861,97.6146759285,418.62530214,0.0,46.0930336215,113.312780494,667.65069843,644.593110344,5.66466996096,17.3929181251
 02/14  04:00:00,876.214572511,97.6146759285,411.4306867,0.0,46.0930336215,113.312780494,672.756089916,658.386114373,5.66466996096,8.70530558124
 02/14  05:00:00,953.742646388,97.6146759285,399.710589808,0.0,100.150657288,148.969399434,663.247157934,640.189087035,5.66466996096,17.3934009375
 02/14  06:00:00,984.102709089,97.7983729197,428.619575386,0.0,100.150657288,149.894399434,1075.66096621,1052.79375188,14.1616749024,8.7055394308
 02/14  07:00:00,1192.00961277,98.4456528788,415.372032549,0.0,176.471037341,302.612436532,804.437032876,758.719677755,28.3233498048,17.394005316
 02/14  08:00:00,1315.80447722,98.656040536,427.6867531,0.0,243.2593065,310.10971186,766.049965848,706.018712279,42.4850247072,17.5462288624
 02/14  09:00:00,1412.66820504,98.8090683619,479.935021436,0.0,243.2593065,310.10971186,755.190237438,672.11187177,56.6466996096,26.4316660582
 02/14  10:00:00,1499.91096993,99.0537183756,533.956685632,0.0,243.2593065,302.612436532,725.310196495,647.45799338,42.4850247072,35.3671784083
 02/14  11:00:00,1516.05377649,99.2645418785,550.550036526,0.0,243.2593065,310.10971186,732.957359321,626.595879372,70.808374512,35.5531054378
